tconst	averageRating	numVotes
tt15070120	10.0	5
tt15070156	7.6	5
tt15070216	6.9	10
tt15070708	5.2	7
tt15070970	6.5	6
tt15070994	7.9	9
tt15071054	4.0	5
tt15071228	3.6	39
tt15071386	7.9	8
tt15071434	5.2	12
tt15071796	7.8	10
tt15071804	6.2	5
tt15071814	5.5	413
tt15071876	9.1	21
tt15071882	7.3	22
tt15072008	7.5	111
tt15072042	4.8	6
tt15072194	8.8	16
tt15072228	7.0	32
tt15072234	8.8	79
tt15072310	7.6	9
tt15072330	6.4	8
tt15072354	8.2	21
tt15072480	6.2	20
tt15072500	8.0	32
tt15072540	7.7	82
tt15072558	8.1	19
tt15072612	7.1	15
tt15072636	5.0	30
tt15072658	2.2	24
tt15072672	6.4	6
tt15072684	3.1	31
tt15072736	5.4	13
tt15072900	6.7	14
tt15072914	7.2	5
tt15072934	6.6	5
tt15072954	7.8	5
tt15072960	5.7	6
tt15073030	7.0	8
tt15073080	10.0	13
tt15073094	7.9	275
tt15073104	7.7	6
tt15073172	8.3	1943
tt15073216	2.4	38
tt15073236	3.8	68
tt15073252	9.5	8
tt15073254	9.4	7
tt15073262	6.9	143
tt15073268	7.9	15
tt15073272	8.2	15
tt15073274	8.5	14
tt15073280	8.2	14
tt15073292	7.6	15
tt15073298	9.5	42
tt15073316	9.6	11
tt15073320	5.5	13
tt15073346	9.8	69
tt15073356	7.4	8
tt15073368	8.0	5
tt15073370	8.0	5
tt15073396	7.3	108
tt15073400	7.1	89
tt15073402	7.2	77
tt15073404	7.2	77
tt15073406	7.4	72
tt15073408	7.7	84
tt15073426	5.6	7
tt15073444	8.3	50
tt15073452	8.4	9
tt15073472	6.4	5
tt15073476	9.4	45
tt15073642	9.5	20
tt15073688	8.5	9
tt15073732	1.0	124
tt15073768	8.3	180
tt15073772	9.1	7
tt15074024	6.4	6
tt15074050	5.5	11
tt15074082	7.6	43
tt15074088	8.4	49
tt15074102	5.6	10
tt15074104	6.1	9
tt15074108	6.0	9
tt15074112	6.0	9
tt15074168	5.4	331
tt15074176	8.1	226
tt15074182	7.9	21
tt15074206	6.6	33
tt15074242	8.7	214
tt15074262	8.9	209
tt15074274	9.5	279
tt15074312	7.8	964
tt15074328	5.7	58
tt15074366	8.0	87
tt15075022	7.6	85
tt15075396	5.9	11
tt15075780	7.3	12
tt15075818	6.4	6
tt15075886	5.6	74
tt15076144	5.5	8
tt15076172	7.2	5
tt15076270	7.8	10
tt15076546	7.2	5
tt15076642	6.3	13
tt15076646	5.7	7
tt15076652	7.2	5
tt15076654	7.4	6
tt15076666	6.6	17
tt15076734	6.6	34
tt15076794	7.5	24
tt15076796	8.3	28
tt15076844	8.2	6
tt15076878	4.7	383
tt15076880	5.0	34
tt15076882	5.1	31
tt15076884	4.9	31
tt15076888	4.9	30
tt15076890	4.9	29
tt15076896	4.9	30
tt15076898	5.0	30
tt15076900	4.8	29
tt15077018	7.5	11
tt15077026	6.8	9
tt15077032	7.7	8
tt15077034	7.4	18
tt15077036	8.3	17
tt15077040	7.6	7
tt15077076	6.8	5
tt15077102	6.3	27
tt15077136	7.8	30
tt15077186	7.5	13
tt15077206	9.2	17
tt15077216	8.8	6
tt15077244	8.8	109
tt15077282	8.0	34
tt15077290	8.1	34
tt15077296	6.8	118
tt15077310	7.7	7
tt15077316	7.6	5
tt15077362	9.1	10
tt15077462	10.0	9
tt15077646	7.1	12
tt15077656	9.0	15
tt15077696	7.1	9
tt15077704	6.5	6
tt15077714	8.5	524
tt15077804	7.6	51
tt15077850	8.7	9
tt15077860	7.2	6
tt15077866	5.5	43
tt15077870	7.7	98
tt15077872	6.8	20
tt15077892	8.2	1494
tt15077896	7.9	1468
tt15077900	6.5	7
tt15077994	6.4	34
tt15078016	10.0	13
tt15078122	5.5	207
tt15078136	7.5	6
tt15078266	7.4	118
tt15078318	6.5	41
tt15078366	6.9	373
tt15078446	7.9	21
tt15078488	5.8	93
tt15078530	6.5	7
tt15078598	8.4	382
tt15078606	6.7	24
tt15078626	6.9	7
tt15078756	7.3	85
tt15078760	6.9	733
tt15078800	8.3	7
tt15078854	5.7	1971
tt15078998	7.6	17
tt15079010	7.2	518
tt15079028	7.4	731
tt15079058	7.8	30
tt15079062	7.4	24
tt15079066	7.2	146
tt15079084	7.1	99
tt15079092	8.4	216
tt15079096	6.4	5
tt15079100	6.8	20
tt15079124	5.9	235
tt15079190	7.1	22
tt15079194	9.3	7
tt15079242	8.4	46
tt15079278	7.4	62
tt15079344	7.4	5
tt15079366	6.2	17
tt15079418	6.9	80
tt15079428	5.8	10
tt15079448	7.1	1366
tt15079452	7.1	1305
tt15079454	7.5	1341
tt15079456	7.6	1484
tt15079460	3.4	7012
tt15079466	4.5	16
tt15079478	8.2	54
tt15079488	8.6	9
tt15079516	10.0	7
tt15079562	8.2	5
tt15079578	6.6	15
tt15079616	3.5	189
tt15079638	4.4	5
tt15079666	6.5	16
tt15079698	5.1	46
tt15079704	3.0	26
tt15079750	9.2	7
tt15079752	7.3	81
tt15079762	5.8	14
tt15079778	5.6	215
tt15079796	5.6	13
tt15079812	6.0	26
tt15079828	6.8	6
tt15079834	8.6	186
tt15079840	7.5	24
tt15079842	9.0	198
tt15079846	8.0	179
tt15079848	9.1	193
tt15079860	9.3	212
tt15079868	9.8	316
tt15079870	7.6	24
tt15079876	7.5	22
tt15079894	8.3	7
tt15079900	8.3	21
tt15079914	8.1	12
tt15079924	7.5	6
tt15079926	6.9	38
tt15079940	5.8	5
