tconst	averageRating	numVotes
tt16473488	6.7	72
tt16473764	7.6	7
tt16474744	4.7	14
tt16474772	3.8	14
tt16474774	4.9	15
tt16474776	4.3	13
tt16474778	5.2	13
tt16474810	5.9	19
tt16474812	5.1	17
tt16474816	4.9	17
tt16474820	6.2	18
tt16474822	5.2	20
tt16474888	6.4	13
tt16474890	6.8	13
tt16474892	6.2	14
tt16474908	6.2	16
tt16474910	9.2	7
tt16474912	5.2	14
tt16474914	5.5	14
tt16474916	5.5	14
tt16474918	5.1	13
tt16474924	9.2	7
tt16474936	8.8	6
tt16474942	9.2	7
tt16474966	8.9	9
tt16475054	7.8	12
tt16475106	3.1	34
tt16475128	9.0	11
tt16475168	9.5	20
tt16475212	9.0	12
tt16475218	8.2	12
tt16475220	8.5	8
tt16475222	8.0	9
tt16475264	7.3	28
tt16475446	8.3	8
tt16475458	7.3	52
tt16475880	8.4	6
tt16475894	7.7	7
tt16476116	7.7	20
tt16476202	8.2	9
tt16476312	2.2	14
tt16476396	4.7	11
tt16476444	8.4	5
tt16476524	9.6	10
tt16476738	7.9	8
tt16476742	9.6	127
tt16476826	7.6	8
tt16476876	7.6	59
tt16476882	7.5	55
tt16476886	7.1	53
tt16476894	7.5	52
tt16476910	7.6	49
tt16476920	7.8	51
tt16476940	8.2	37
tt16476944	7.5	37
tt16476950	7.8	36
tt16476954	8.2	55
tt16476960	8.4	37
tt16476962	6.9	44
tt16476964	7.9	53
tt16477016	7.9	39
tt16477024	7.4	5
tt16477150	5.9	8
tt16477152	4.7	6
tt16477374	9.7	320
tt16477402	8.2	1880
tt16477412	6.5	22
tt16477464	9.7	17
tt16477756	8.2	8
tt16477820	6.8	138
tt16477876	7.4	534
tt16478030	7.9	78
tt16478032	9.0	4648
tt16478180	4.0	5
tt16478222	7.0	33
tt16478500	8.8	10
tt16478612	8.6	395
tt16478800	6.8	5
tt16478802	7.2	5
tt16478910	9.8	17
tt16478968	3.9	334
tt16479130	9.1	1782
tt16479376	9.6	13
tt16479388	3.6	23
tt16479438	3.3	83
tt16479470	3.5	83
tt16479496	3.3	78
tt16479506	3.3	60
tt16479520	3.4	54
tt16479542	3.8	29
tt16479588	4.5	12
tt16479592	4.2	10
tt16479634	6.8	16
