tconst	averageRating	numVotes
tt3580002	5.7	10
tt3580052	6.2	1594
tt3580062	8.5	25
tt3580074	4.7	166
tt3580142	7.1	205
tt3580162	7.5	80
tt3580170	8.0	534
tt3580202	7.2	33
tt3580204	8.6	27
tt3580208	6.3	67
tt3580326	4.8	5
tt3580328	7.6	11
tt3580332	4.9	294
tt3580340	8.0	7
tt3580358	5.7	106
tt3580382	6.8	6
tt3580388	7.0	6
tt3580390	7.3	827
tt3580410	8.5	13
tt3580448	7.5	9
tt3580468	7.0	6
tt3580480	6.8	6
tt3580492	6.5	7
tt3580504	6.4	6
tt3580532	9.4	7
tt3580534	7.2	7
tt3580542	7.6	1572
tt3580552	5.5	13
tt3580608	7.4	20
tt3580692	4.0	730
tt3580702	7.2	11
tt3580742	7.4	6
tt3580748	6.2	284
tt3580770	7.8	820
tt3580774	8.5	130
tt3580792	7.8	241
tt3580812	8.5	13
tt3580814	8.5	17
tt3580818	8.0	17
tt3580828	6.5	7
tt3580830	7.8	14
tt3580838	7.3	12
tt3580852	7.3	13
tt3580868	7.1	12
tt3581020	6.8	9
tt3581070	9.0	7
tt3581092	6.7	23
tt3581098	5.6	87
tt3581110	7.9	30
tt3581146	5.8	10
tt3581204	8.0	9
tt3581250	8.0	11
tt3581276	2.9	133
tt3581294	5.2	82
tt3581370	6.6	75
tt3581382	4.5	129
tt3581384	7.0	709
tt3581396	8.5	10
tt3581414	6.3	26
tt3581436	7.6	681
tt3581478	4.6	694
tt3581524	4.1	29
tt3581592	6.3	56
tt3581602	5.9	48
tt3581618	4.7	64
tt3581626	6.8	6
tt3581646	6.4	56
tt3581652	7.2	81364
tt3581654	7.1	4207
tt3581692	6.4	9
tt3581704	6.8	15
tt3581760	8.9	16
tt3581770	6.6	8
tt3581778	9.3	10
tt3581788	5.5	238
tt3581790	8.7	195
tt3581800	7.2	15
tt3581806	7.5	13
tt3581814	5.9	7
tt3581820	7.1	16
tt3581822	7.5	13
tt3581828	7.8	14
tt3581830	7.2	13
tt3581832	7.9	15
tt3581834	8.0	16
tt3581844	4.5	12
tt3581900	7.9	20
tt3581904	6.3	50
tt3581912	8.6	5
tt3581932	7.9	39469
tt3581940	6.7	311
tt3581946	8.8	6
tt3581956	7.0	25
tt3581962	5.4	12
tt3581974	8.3	12
tt3581990	7.8	67
tt3582012	8.5	59
tt3582014	7.4	5
tt3582018	6.8	8
tt3582020	6.5	2945
tt3582040	6.6	1034
tt3582042	4.5	168
tt3582046	7.9	18
tt3582052	6.0	7
tt3582054	8.5	12
tt3582056	8.2	10
tt3582058	8.2	10
tt3582064	8.2	11
tt3582066	8.5	10
tt3582072	8.4	12
tt3582084	6.9	46
tt3582088	6.2	391
tt3582090	5.9	17
tt3582110	6.2	15
tt3582136	5.7	18
tt3582166	8.9	50
tt3582214	3.6	8
tt3582302	7.6	9
tt3582352	7.1	13
tt3582358	7.6	10
tt3582420	5.7	25
tt3582446	6.7	133
tt3582458	7.4	3991
tt3582506	6.9	11
tt3582604	6.0	5
tt3582668	7.7	12
tt3582678	5.5	173
tt3582814	6.1	10
tt3582816	7.0	9
tt3582830	7.5	18
tt3582832	6.8	17
tt3582834	7.0	9
tt3582836	6.4	17
tt3582838	7.5	17
tt3582840	6.9	19
tt3582946	7.6	20
tt3582948	4.1	61
tt3582964	5.8	5
tt3582968	8.6	11
tt3582978	6.4	7
tt3582986	8.3	11
tt3583000	7.0	32
tt3583060	5.2	7
tt3583082	7.4	8
tt3583130	7.2	7
tt3583164	8.5	31
tt3583180	6.5	17
tt3583186	5.9	36
tt3583190	8.0	38
tt3583216	7.1	31
tt3583222	8.1	144
tt3583242	7.4	9
tt3583336	5.8	117
tt3583356	7.9	292
tt3583370	4.0	297
tt3583382	5.6	486
tt3583430	4.2	12
tt3583506	7.4	10
tt3583538	5.8	675
tt3583560	3.6	20
tt3583566	8.8	10
tt3583572	3.6	19
tt3583574	8.9	10
tt3583584	8.6	6
tt3583604	5.8	19
tt3583608	6.3	504
tt3583614	7.8	24
tt3583638	6.7	55
tt3583650	7.4	10
tt3583656	6.5	13
tt3583672	7.4	560
tt3583676	5.6	22
tt3583688	7.9	461
tt3583720	8.6	19
tt3583736	7.1	36
tt3583750	6.9	54
tt3583756	6.1	50
tt3583774	5.9	48
tt3583776	7.9	50
tt3583786	8.4	12
tt3583792	7.4	32
tt3583794	7.4	31
tt3583796	7.2	28
tt3583798	7.4	30
tt3583822	7.5	28
tt3583828	6.4	23
tt3583836	7.2	55
tt3583840	7.4	57
tt3583842	8.0	70
tt3583844	7.6	55
tt3583848	7.3	90
tt3583850	6.9	49
tt3583852	7.7	53
tt3583890	7.1	32
tt3583922	6.3	24
tt3583930	1.0	13
tt3583948	5.9	178
tt3583950	7.2	10
tt3584000	6.6	23
tt3584030	7.9	7
tt3584032	8.0	14
tt3584040	7.7	25
tt3584042	7.0	21
tt3584046	7.2	22
tt3584048	7.5	22
tt3584052	7.5	22
tt3584058	6.6	21
tt3584060	6.7	21
tt3584062	7.6	23
tt3584068	7.5	23
tt3584074	7.6	45
tt3584076	7.2	26
tt3584080	7.2	25
tt3584084	6.7	43
tt3584088	7.5	25
tt3584092	7.5	24
tt3584094	7.3	23
tt3584098	7.5	23
tt3584102	7.5	22
tt3584104	7.6	23
tt3584108	7.5	24
tt3584110	7.9	26
tt3584118	7.5	23
tt3584120	6.9	23
tt3584122	7.9	24
tt3584124	7.9	24
tt3584126	7.8	25
tt3584130	8.8	25
tt3584132	7.4	23
tt3584134	7.7	23
tt3584136	8.6	45
tt3584138	7.5	23
tt3584144	6.7	6
tt3584146	7.1	21
tt3584148	7.6	23
tt3584150	7.3	19
tt3584152	7.2	21
tt3584154	7.5	22
tt3584156	7.3	19
tt3584158	7.6	19
tt3584162	7.8	309
tt3584164	7.6	19
tt3584166	7.7	18
tt3584172	7.6	18
tt3584174	7.7	19
tt3584178	7.9	20
tt3584182	7.1	17
tt3584184	7.1	17
tt3584186	7.8	20
tt3584188	7.6	19
tt3584190	8.3	21
tt3584194	8.1	19
tt3584208	7.8	24
tt3584216	7.6	21
tt3584218	7.6	20
tt3584220	7.8	23
tt3584222	7.7	23
tt3584228	7.8	24
tt3584230	8.0	24
tt3584236	7.8	25
tt3584238	7.7	25
tt3584240	7.7	22
tt3584242	7.6	22
tt3584246	8.1	32
tt3584286	8.4	21
tt3584294	7.3	8
tt3584318	7.2	70
tt3584354	5.6	3161
tt3584360	1.3	176
tt3584390	4.7	83
tt3584448	6.0	11
tt3584486	8.4	19
tt3584490	6.7	248
tt3584492	6.6	233
tt3584496	5.2	11536
tt3584498	6.8	219
tt3584502	6.7	182
tt3584504	6.5	172
tt3584524	4.9	64
tt3584540	8.1	105
tt3584550	7.0	23
tt3584556	8.0	78
tt3584562	7.7	980
tt3584574	8.0	140
tt3584576	7.3	45
tt3584628	9.1	28
tt3584634	8.4	6
tt3584654	6.9	16
tt3584732	7.1	141
tt3584954	6.8	725
tt3584958	7.0	51
tt3585004	5.3	1361
tt3585048	7.9	27
tt3585052	7.8	26
tt3585056	5.0	55
tt3585058	7.6	26
tt3585060	7.9	25
tt3585062	7.6	27
tt3585084	7.5	30
tt3585096	8.0	31
tt3585102	7.6	28
tt3585108	7.8	37
tt3585114	8.2	35
tt3585116	5.8	18
tt3585120	7.7	37
tt3585192	5.1	24
tt3585200	6.3	119
tt3585224	8.6	8
tt3585234	4.4	54
tt3585266	8.1	752
tt3585270	7.4	2612
tt3585274	7.9	46
tt3585276	6.9	71
tt3585280	5.9	10
tt3585294	8.0	3093
tt3585340	6.6	29
tt3585348	7.4	77
tt3585354	8.0	71
tt3585364	7.6	165
tt3585414	6.6	13
tt3585416	6.5	8
tt3585418	7.1	14
tt3585422	6.6	9
tt3585424	8.4	60
tt3585432	8.4	28
tt3585434	8.5	28
tt3585456	8.5	22
tt3585468	6.2	7
tt3585482	9.0	5
tt3585490	5.8	62
tt3585520	6.5	12
tt3585522	9.1	10
tt3585534	4.2	13
tt3585572	8.0	6
tt3585578	8.3	62
tt3585606	7.8	78
tt3585630	8.9	9
tt3585676	4.2	8
tt3585698	5.8	15
tt3585736	2.9	90
tt3585742	7.6	150
tt3585746	9.3	88
tt3585758	6.4	20
tt3585762	6.5	71
tt3585766	3.4	88
tt3585768	9.2	78
tt3585776	8.3	74
tt3585778	7.4	6
tt3585822	7.5	45
tt3585856	6.2	6
tt3585940	9.4	9
tt3585942	7.2	76
tt3585960	8.7	654
tt3585982	5.8	22
tt3586014	8.0	16
tt3586044	6.2	101
tt3586076	8.6	193
tt3586084	6.0	9
tt3586096	7.5	42
tt3586098	7.6	24
tt3586100	5.0	130
tt3586102	6.7	13
tt3586118	4.1	209
tt3586136	7.0	23
tt3586146	4.4	10
tt3586164	5.6	67
tt3586530	7.9	2310
tt3586536	8.8	7
tt3586546	8.0	5
tt3586558	6.7	8
tt3586564	9.8	15
tt3586582	7.0	17
tt3586590	7.2	7
tt3586634	5.5	99
tt3586638	7.3	96
tt3586652	4.0	8
tt3586678	7.4	9
tt3586680	7.5	7
tt3586682	7.0	7
tt3586696	7.1	16
tt3586706	2.6	12
tt3586716	7.0	44
tt3586724	7.3	7
tt3586728	1.0	6
tt3586742	3.4	8
tt3586812	3.4	8
tt3586858	5.2	7
tt3586864	5.8	44
tt3586910	7.9	476
tt3586916	8.0	500
tt3586924	7.9	472
tt3586930	3.8	971
tt3586946	5.5	23
tt3586948	7.6	39
tt3586950	8.0	45
tt3586958	3.2	8
tt3586962	9.8	36
tt3586968	7.3	23
tt3586970	7.4	8
tt3586972	8.0	23
tt3586994	8.3	9
tt3586996	7.4	15
tt3587006	7.2	16
tt3587010	7.3	14
tt3587016	4.8	259
tt3587048	7.4	7
tt3587050	7.0	11
tt3587064	4.1	902
tt3587066	5.6	111
tt3587084	8.7	8
tt3587094	7.4	15
tt3587100	7.9	22
tt3587108	7.8	12
tt3587114	8.3	11
tt3587116	7.3	12
tt3587118	8.2	11
tt3587122	8.7	11
tt3587126	6.1	756
tt3587128	4.9	115
tt3587158	4.9	12
tt3587174	6.2	10
tt3587176	4.2	262
tt3587190	8.2	7
tt3587200	9.9	11
tt3587202	2.0	150
tt3587204	6.8	9
tt3587208	6.9	8
tt3587234	7.4	33
tt3587242	9.0	10
tt3587268	7.4	49
tt3587338	9.4	8
tt3587340	8.2	17
tt3587350	8.1	15
tt3587354	7.7	6
tt3587362	7.7	27
tt3587364	7.6	27
tt3587366	7.2	23
tt3587372	7.3	22
tt3587374	7.4	22
tt3587378	7.3	24
tt3587380	7.4	22
tt3587384	7.6	984
tt3587386	8.1	3202
tt3587388	8.2	297
tt3587390	7.3	108
tt3587392	7.3	758
tt3587396	7.7	3362
tt3587464	7.2	6
tt3587466	8.3	826
tt3587480	5.5	126
tt3587486	6.8	34
tt3587492	4.2	10
tt3587552	7.1	10
tt3587562	9.2	25
tt3587606	7.9	15
tt3587610	8.0	13
tt3587626	6.6	22
tt3587632	6.0	5
tt3587634	5.8	6
tt3587658	5.6	154
tt3587678	6.0	24
tt3587686	6.9	19
tt3587696	3.1	115
tt3587706	6.7	25
tt3587714	4.7	52
tt3587730	5.7	235
tt3587732	7.8	36
tt3587740	6.9	21
tt3587772	6.9	327
tt3587784	7.4	331
tt3587822	7.7	9
tt3587834	6.6	140
tt3587840	1.0	168
tt3587846	7.5	447
tt3587854	8.1	60
tt3587860	8.9	113
tt3587864	9.6	229
tt3587866	9.1	1431
tt3587868	8.0	100
tt3587870	7.9	97
tt3587872	7.8	1170
tt3587874	8.6	178
tt3587888	6.4	10
tt3587890	4.8	160
tt3587894	7.3	27
tt3587908	8.0	12
tt3587944	8.2	58
tt3587946	6.8	23
tt3587948	6.4	9
tt3587956	8.7	9
tt3587964	7.3	8
tt3587966	6.7	25
tt3587970	7.8	141
tt3587972	8.1	109
tt3587974	7.9	102
tt3587976	8.1	96
tt3587982	7.7	107
tt3588010	8.0	8
tt3588046	7.1	127
tt3588080	7.3	35
tt3588082	5.5	876
tt3588104	6.9	12
tt3588122	5.8	76
tt3588142	8.3	13
tt3588144	7.3	11
tt3588150	7.6	10
tt3588152	7.5	12
tt3588162	7.7	32
tt3588198	8.0	32
tt3588212	8.3	12
tt3588214	7.8	28
tt3588216	6.2	7
tt3588226	7.9	28
tt3588240	8.7	55
tt3588244	7.5	16
tt3588246	8.1	8
tt3588252	8.8	12
tt3588256	7.9	20
tt3588274	7.4	7
tt3588278	7.2	9
tt3588286	7.8	699
tt3588288	7.9	763
tt3588306	5.8	55
tt3588312	6.4	358
tt3588316	6.0	6
tt3588320	8.5	17
tt3588332	5.1	20
tt3588352	7.2	8
tt3588362	6.7	26
tt3588376	6.1	13
tt3588436	7.3	22
tt3588442	7.6	13
tt3588444	6.9	59
tt3588458	7.9	11
tt3588462	8.3	42
tt3588474	7.8	214
tt3588476	8.1	43
tt3588492	4.4	193
tt3588526	5.8	110
tt3588536	5.1	16
tt3588544	5.8	403
tt3588552	8.5	93
tt3588556	8.3	86
tt3588558	8.4	78
tt3588560	8.7	82
tt3588588	3.8	4663
tt3588596	7.7	192
tt3588604	5.8	36
tt3588636	7.2	7
tt3588676	7.4	7
tt3588734	7.7	164
tt3588754	7.4	26
tt3588764	7.5	108
tt3588766	8.4	119
tt3588782	6.9	19
tt3588790	5.4	71
tt3588794	8.8	9
tt3588810	8.1	21
tt3588812	7.9	15
tt3588822	8.7	10
tt3588842	7.7	9
tt3588852	8.3	111
tt3588880	7.0	8
tt3588888	5.4	14
tt3588932	6.1	11
tt3588938	1.3	273
tt3588944	7.7	37
tt3588946	6.7	10
tt3588970	6.4	5
tt3588982	8.2	133
tt3588984	6.9	73
tt3588986	8.1	1854
tt3589008	7.4	6
tt3589012	7.5	12
tt3589016	4.9	441
tt3589018	8.0	11
tt3589022	7.8	9
tt3589024	7.4	6
tt3589034	7.2	8
tt3589050	8.4	23
tt3589054	9.5	8
tt3589066	7.4	6
tt3589106	8.4	31
tt3589112	8.7	29
tt3589116	8.5	28
tt3589126	8.0	9
tt3589144	6.2	103
tt3589152	7.3	10
tt3589172	6.4	279
tt3589176	9.7	9
tt3589180	8.0	7
tt3589206	7.0	5
tt3589224	6.3	415
tt3589228	5.2	42
tt3589246	1.6	17
tt3589256	5.8	5
tt3589290	5.7	207
tt3589296	6.7	22
tt3589310	6.0	18
tt3589322	6.5	131
tt3589342	7.4	20
tt3589352	5.9	105
tt3589356	6.4	16
tt3589408	7.3	103
tt3589414	5.2	10
tt3589428	6.2	8
tt3589436	7.8	16
tt3589444	5.8	8
tt3589450	6.4	1238
tt3589452	5.5	8
tt3589470	5.0	7
tt3589474	7.1	31
tt3589478	4.8	7
tt3589492	8.2	91
tt3589494	6.8	266
tt3589536	7.9	154
tt3589572	5.3	8
tt3589590	5.7	33
tt3589610	7.7	142
tt3589638	6.8	18
tt3589682	5.0	6
tt3589726	3.8	72
tt3589732	8.1	8
tt3589738	8.2	8
tt3589740	6.9	1161
tt3589784	4.7	34
tt3589792	6.7	8
tt3589850	7.7	9
tt3589872	6.9	3579
tt3589892	8.6	15
tt3589894	9.2	8
tt3589900	9.3	8
tt3589906	8.8	36
tt3589914	5.5	24
tt3589920	8.2	43
tt3589932	6.8	6
tt3589940	6.8	6
tt3589950	5.6	6
tt3589954	7.7	486
tt3589968	5.7	192
tt3589996	9.0	69
