tconst	averageRating	numVotes
tt0990005	7.2	5
tt0990072	7.1	8
tt0990073	7.3	8
tt0990074	7.2	6
tt0990075	7.6	8
tt0990077	7.4	8
tt0990078	7.2	6
tt0990079	7.2	6
tt0990080	7.9	9
tt0990081	7.7	8
tt0990082	7.9	8
tt0990083	7.4	6
tt0990084	7.0	7
tt0990085	7.7	8
tt0990130	8.0	17
tt0990138	3.2	6
tt0990161	8.4	11
tt0990162	7.1	15
tt0990163	7.8	680
tt0990164	8.1	575
tt0990165	8.1	878
tt0990166	8.0	570
tt0990167	7.9	604
tt0990168	8.1	613
tt0990173	7.5	24
tt0990174	7.1	42
tt0990175	7.1	53
tt0990176	7.1	29
tt0990177	6.8	21
tt0990179	8.6	350
tt0990187	8.3	22
tt0990188	8.5	19
tt0990189	7.8	6
tt0990193	7.8	6
tt0990194	7.6	6
tt0990195	7.8	6
tt0990196	7.8	6
tt0990199	7.8	6
tt0990203	7.8	6
tt0990210	7.8	6
tt0990212	7.3	16
tt0990215	5.9	56
tt0990216	5.7	53
tt0990217	6.8	55
tt0990218	5.6	56
tt0990219	6.7	59
tt0990220	6.6	53
tt0990221	6.1	57
tt0990222	6.6	57
tt0990223	6.7	53
tt0990235	7.5	99
tt0990240	8.0	120
tt0990256	6.8	53
tt0990310	5.8	40
tt0990338	5.0	7
tt0990339	6.0	7
tt0990359	5.3	380
tt0990360	6.2	35
tt0990361	6.3	1794
tt0990362	7.4	162
tt0990363	3.0	967
tt0990366	5.6	764
tt0990367	6.8	36
tt0990368	8.7	6
tt0990372	7.8	3214
tt0990374	4.6	12
tt0990375	8.0	16
tt0990376	3.8	717
tt0990377	8.1	71
tt0990378	6.5	7
tt0990379	6.1	123
tt0990400	5.6	18
tt0990401	7.4	21
tt0990402	5.5	56
tt0990403	2.4	134
tt0990404	7.2	4564
tt0990407	5.8	160930
tt0990408	6.2	12
tt0990409	7.3	58
tt0990411	8.0	30
tt0990413	7.2	4963
tt0990414	8.0	11
tt0990417	8.2	59
tt0990421	7.1	306
tt0990422	8.0	101
tt0990424	3.7	11
tt0990425	6.7	854
tt0990427	6.9	970
tt0990429	7.3	23
tt0990430	8.9	55
tt0990431	6.6	151
tt0990433	6.4	147
tt0990435	4.5	32
tt0990438	7.0	59
tt0990440	7.1	60
tt0990441	8.3	7
tt0990442	8.2	13
tt0990443	6.8	194
tt0990444	6.3	37
tt0990446	4.7	48
tt0990447	7.4	8
tt0990451	7.4	7
tt0990452	8.1	41
tt0990470	7.1	59
tt0990471	7.4	58
tt0990472	7.4	60
tt0990473	7.4	64
tt0990489	7.3	13
tt0990490	6.6	18
tt0990491	8.2	7
tt0990492	7.7	7
tt0990493	8.0	7
tt0990494	8.0	6
tt0990495	8.4	6
tt0990496	8.2	6
tt0990497	8.2	7
tt0990498	7.6	6
tt0990499	8.0	6
tt0990500	8.2	7
tt0990501	8.3	7
tt0990502	7.8	7
tt0990503	7.6	6
tt0990504	7.8	6
tt0990505	8.1	8
tt0990506	7.8	6
tt0990508	7.8	7
tt0990509	7.8	7
tt0990510	7.6	6
tt0990511	7.6	6
tt0990512	8.5	7
tt0990513	7.6	6
tt0990514	7.8	6
tt0990515	8.2	7
tt0990516	8.3	7
tt0990517	8.6	11
tt0990526	8.1	9
tt0990531	7.4	51
tt0990532	8.5	17
tt0990533	8.5	14
tt0990534	6.8	18
tt0990536	7.4	34
tt0990540	9.2	14
tt0990567	7.6	5
tt0990610	8.5	516
tt0990611	9.5	6859
tt0990612	9.2	4804
tt0990613	6.9	3505
tt0990622	7.2	11
tt0990657	8.3	13
tt0990658	8.4	13
tt0990661	7.7	79
tt0990665	7.2	23
tt0990666	8.6	55
tt0990684	8.2	8
tt0990685	9.3	9
tt0990686	8.4	8
tt0990689	7.7	34
tt0990705	6.7	24
tt0990706	8.1	43
tt0990707	7.2	19
tt0990708	7.0	19
tt0990710	7.6	25
tt0990711	7.3	24
tt0990712	6.9	26
tt0990713	7.0	27
tt0990714	7.6	25
tt0990715	7.3	23
tt0990716	6.9	24
tt0990717	7.0	25
tt0990718	7.0	24
tt0990719	7.1	21
tt0990720	7.0	27
tt0990721	7.6	26
tt0990723	7.2	14
tt0990725	9.2	10
tt0990729	7.0	24
tt0990731	7.5	6
tt0990784	8.2	18
tt0990809	8.5	239
tt0990810	7.5	48
tt0990822	4.9	10
tt0990824	6.8	16
tt0990826	7.5	121
tt0990827	7.1	18
tt0990828	8.6	18
tt0990829	8.9	49
tt0990830	6.5	8
tt0990831	8.0	8
tt0990854	7.3	16
tt0990855	6.9	11
tt0990866	8.6	1077
tt0990867	8.2	449
tt0990878	6.9	51
tt0990892	5.8	24
tt0990897	7.1	12
tt0990905	7.4	148
tt0990907	7.8	163
tt0990933	7.1	793
tt0990934	8.0	830
tt0990935	9.2	125
tt0991003	4.8	37
tt0991004	7.0	25
tt0991005	7.9	564
tt0991007	3.1	102
tt0991009	9.0	5
tt0991010	4.0	125
tt0991011	8.1	24
tt0991020	7.2	36
tt0991027	5.6	24
tt0991028	5.1	85
tt0991029	6.9	16
tt0991030	7.3	7
tt0991032	7.4	28
tt0991037	8.4	16
tt0991040	7.2	10
tt0991041	7.2	36
tt0991046	6.8	81
tt0991047	7.2	558
tt0991048	3.5	23
tt0991050	7.1	62
tt0991051	5.8	164
tt0991052	6.7	30
tt0991055	6.7	61
tt0991057	8.4	28
tt0991059	5.4	25
tt0991060	6.0	8
tt0991061	6.5	39
tt0991062	6.5	151
tt0991063	8.5	14
tt0991064	8.1	20
tt0991066	6.0	6
tt0991082	5.6	9
tt0991085	5.2	9
tt0991091	6.4	12
