tconst	averageRating	numVotes
tt6700004	4.8	37
tt6700026	8.0	7
tt6700092	7.6	9
tt6700136	7.3	6
tt6700170	6.0	7
tt6700176	7.3	10
tt6700286	8.1	12
tt6700294	8.4	10
tt6700350	8.3	489
tt6700366	8.2	141
tt6700374	5.0	58
tt6700380	5.5	61
tt6700410	7.8	362
tt6700514	7.3	19
tt6700532	6.0	12
tt6700574	6.0	8
tt6700834	6.7	79
tt6700838	6.3	7
tt6700846	7.8	6208
tt6700984	6.2	18
tt6700986	7.5	6
tt6701054	6.9	18
tt6701088	7.8	10
tt6701100	7.0	6
tt6701144	7.0	11
tt6701150	2.3	137
tt6701154	6.7	7
tt6701188	8.0	16
tt6701190	6.2	29
tt6701374	9.1	10
tt6701492	4.5	345
tt6701606	8.6	40
tt6701648	6.5	2061
tt6701724	5.4	16
tt6701852	7.4	44
tt6701984	5.7	14
tt6702086	7.8	11
tt6702116	8.9	44
tt6702122	8.4	1380
tt6702308	4.3	265
tt6702336	8.3	9
tt6702346	8.0	5
tt6702604	6.8	5
tt6702880	7.9	24
tt6702944	9.3	35
tt6702956	7.8	37
tt6703150	5.4	7
tt6703198	8.0	65
tt6703212	8.0	9
tt6703238	6.5	77
tt6703344	6.2	225
tt6703346	7.2	1574
tt6703348	6.2	55
tt6703350	8.8	6
tt6703420	7.8	5
tt6703458	7.6	219
tt6703474	7.6	193
tt6703476	7.6	179
tt6703478	7.6	125
tt6703480	7.7	123
tt6703482	7.8	126
tt6703484	7.5	119
tt6703486	4.5	172
tt6703488	7.6	118
tt6703490	7.9	109
tt6703494	9.2	36
tt6703498	6.3	31
tt6703604	7.7	18
tt6703644	4.8	14
tt6703646	9.0	6
tt6703652	3.7	57
tt6703686	7.9	11
tt6703700	6.5	117
tt6703722	7.5	6
tt6703780	6.2	134
tt6703782	3.8	44
tt6703784	3.9	208
tt6703828	7.2	58
tt6703840	7.6	17
tt6703900	6.5	69
tt6703916	7.5	38
tt6703928	8.5	19
tt6703938	7.0	36
tt6703944	7.3	37
tt6703996	8.5	7
tt6704002	7.7	10
tt6704014	4.9	733
tt6704038	2.7	83
tt6704040	6.3	21
tt6704066	6.4	158
tt6704076	7.2	53
tt6704098	7.2	20
tt6704114	7.4	23
tt6704116	10.0	8
tt6704170	2.8	129
tt6704220	8.4	11
tt6704278	7.7	12
tt6704302	7.7	86
tt6704328	7.0	8
tt6704342	8.0	10
tt6704346	3.5	59
tt6704384	8.8	15
tt6704388	7.2	6
tt6704398	7.8	15
tt6704404	8.5	8
tt6704410	5.8	41
tt6704454	4.5	22
tt6704604	7.8	267
tt6704606	7.5	236
tt6704610	6.5	35
tt6704616	7.3	245
tt6704696	6.5	15
tt6704704	5.2	45
tt6704776	6.7	11004
tt6704782	8.3	24
tt6704792	8.0	17
tt6704798	8.6	17
tt6704808	8.6	16
tt6704816	8.7	15
tt6704822	8.6	14
tt6704834	7.5	33
tt6704842	8.8	17
tt6704844	9.1	17
tt6704848	8.6	18
tt6704864	8.6	16
tt6704878	9.2	17
tt6704880	6.5	2535
tt6704894	6.7	796
tt6704898	6.6	5021
tt6704948	6.4	84
tt6704958	7.6	21
tt6704972	7.4	7338
tt6704974	6.3	1116
tt6704988	4.3	272
tt6705116	7.7	23
tt6705126	6.5	166
tt6705140	8.0	190
tt6705146	7.7	10
tt6705150	5.4	8
tt6705162	4.5	5893
tt6705232	7.5	25
tt6705236	9.0	47
tt6705240	6.6	6
tt6705246	5.3	6
tt6705264	6.6	50
tt6705272	9.4	9
tt6705282	7.2	19
tt6705288	9.6	60
tt6705306	7.4	28
tt6705316	6.9	43
tt6705394	8.1	15
tt6705406	8.0	9
tt6705408	5.8	10
tt6705418	7.6	31
tt6705510	8.8	23
tt6705528	7.7	12
tt6705540	8.4	10
tt6705550	7.7	125
tt6705564	7.9	1082
tt6705596	7.8	37
tt6705598	7.4	48
tt6705610	7.7	38
tt6705612	6.5	1016
tt6705640	5.0	1713
tt6705656	6.2	5
tt6705660	10.0	29
tt6705728	7.0	8
tt6705748	5.1	7
tt6705788	8.4	25
tt6705792	6.0	23
tt6705804	4.3	27
tt6705808	8.2	23
tt6705838	3.4	74
tt6705860	6.8	1564
tt6705864	4.6	7
tt6705872	7.1	32
tt6705876	7.4	37
tt6705880	7.6	37
tt6705884	6.7	33
tt6705894	7.7	35
tt6705896	7.2	35
tt6705900	6.9	32
tt6705902	7.4	43
tt6705904	7.2	38
tt6705906	7.0	31
tt6705918	7.6	5
tt6705958	7.0	17
tt6705964	7.5	21
tt6705968	7.3	21
tt6705970	7.6	23
tt6705974	7.3	23
tt6705988	8.1	19
tt6706006	7.1	9
tt6706012	8.0	14
tt6706022	6.7	24
tt6706024	6.6	23
tt6706026	7.5	24
tt6706034	6.8	10
tt6706036	7.7	15
tt6706038	6.8	11
tt6706040	7.2	15
tt6706042	3.8	71
tt6706050	4.7	7
tt6706072	9.1	9
tt6706080	4.3	47
tt6706088	7.0	8
tt6706094	5.6	8
tt6706096	7.7	270
tt6706114	8.4	308
tt6706122	2.3	89
tt6706134	6.7	98
tt6706138	8.0	7
tt6706148	7.4	84
tt6706168	8.5	9
tt6706176	6.5	157
tt6706178	7.0	193
tt6706180	6.6	167
tt6706184	6.7	183
tt6706186	9.7	13
tt6706188	6.3	212
tt6706190	6.7	243
tt6706230	7.5	45
tt6706232	7.8	39
tt6706236	7.1	29
tt6706238	6.9	29
tt6706240	7.2	28
tt6706242	7.9	26
tt6706250	7.1	2130
tt6706252	9.8	18
tt6706254	8.5	3078
tt6706280	7.0	75
tt6706296	7.2	76
tt6706302	8.0	69
tt6706324	7.9	336
tt6706338	7.6	321
tt6706344	7.6	325
tt6706346	7.6	313
tt6706362	7.2	162
tt6706368	7.1	170
tt6706370	7.4	199
tt6706410	8.0	439
tt6706412	7.6	368
tt6706420	5.3	18
tt6706428	8.4	1213
tt6706432	7.5	215
tt6706454	8.2	34
tt6706458	7.6	393
tt6706460	8.1	98
tt6706514	8.1	265
tt6706616	4.7	613
tt6706624	7.6	6
tt6706632	7.1	17
tt6706636	8.7	8
tt6706640	6.8	16
tt6706642	8.7	8
tt6706644	8.7	8
tt6706646	8.9	10
tt6706648	8.9	9
tt6706668	8.7	8
tt6706670	8.7	8
tt6706672	8.7	8
tt6706674	8.7	8
tt6706676	8.7	8
tt6706678	8.7	8
tt6706680	9.1	12
tt6706682	5.7	120
tt6706712	5.8	34
tt6706738	9.4	7
tt6706744	9.2	5
