tconst	averageRating	numVotes
tt7630008	8.5	7
tt7630150	5.8	115
tt7630160	5.2	14
tt7630164	6.4	258
tt7630200	7.0	15
tt7630218	7.8	17
tt7630242	7.6	106
tt7630272	7.8	10
tt7630286	6.8	12
tt7630406	8.3	23
tt7630524	6.7	41
tt7630534	7.8	33
tt7630608	8.8	60
tt7630614	5.9	81
tt7630620	7.0	20
tt7630632	7.9	1823
tt7630814	7.4	48
tt7630822	7.2	44
tt7630836	6.4	1809
tt7630858	7.0	7
tt7630866	7.9	32
tt7630870	8.5	202
tt7630872	7.3	169
tt7630876	8.9	222
tt7630882	8.8	199
tt7630888	7.5	183
tt7631024	7.2	13
tt7631032	7.0	34
tt7631042	8.3	41
tt7631058	6.9	252378
tt7631082	5.4	36
tt7631106	6.8	9
tt7631140	8.8	227
tt7631146	7.8	7938
tt7631246	7.0	13
tt7631278	8.3	648
tt7631294	6.1	8
tt7631304	8.4	632
tt7631308	8.0	7
tt7631320	3.4	596
tt7631344	3.3	16
tt7631348	3.8	1485
tt7631368	3.8	41
tt7631372	7.4	354
tt7631376	7.1	100
tt7631398	3.2	40
tt7631410	4.6	70
tt7631412	4.3	64
tt7631414	3.9	60
tt7631416	4.4	49
tt7631418	4.5	54
tt7631430	7.2	15
tt7631452	6.9	13
tt7631468	7.9	2325
tt7631484	7.1	61
tt7631488	8.4	42
tt7631490	7.9	267
tt7631518	8.7	39
tt7631522	7.9	200
tt7631546	7.7	11
tt7631554	6.5	70
tt7631568	6.2	654
tt7631600	7.3	13
tt7631614	4.0	45
tt7631626	8.6	10
tt7631632	7.6	11
tt7631646	8.5	10
tt7631660	6.6	34
tt7631696	7.6	22
tt7631718	7.5	336
tt7631720	7.4	320
tt7631726	7.9	11
tt7631786	3.4	323
tt7631792	5.1	260
tt7631794	7.5	242
tt7631800	5.5	15
tt7631810	5.3	14
tt7631816	5.2	164
tt7631824	4.0	27
tt7631826	6.2	14
tt7631832	6.3	16
tt7631838	3.8	14
tt7631848	6.9	12
tt7631856	7.0	16
tt7631860	6.8	16
tt7631862	8.2	19
