tconst	averageRating	numVotes
tt0680000	5.6	26
tt0680001	5.9	25
tt0680002	5.4	28
tt0680003	6.0	24
tt0680004	5.6	38
tt0680005	6.8	32
tt0680006	6.0	30
tt0680007	5.6	29
tt0680008	5.6	29
tt0680009	5.8	32
tt0680010	4.8	21
tt0680011	6.3	31
tt0680012	6.2	22
tt0680013	5.5	26
tt0680014	5.7	34
tt0680015	6.1	37
tt0680016	5.7	21
tt0680017	6.2	29
tt0680018	5.2	22
tt0680019	6.2	33
tt0680020	5.2	27
tt0680021	5.8	26
tt0680022	5.7	23
tt0680023	5.3	23
tt0680024	6.7	36
tt0680025	5.5	28
tt0680026	6.0	22
tt0680027	8.5	48
tt0680028	6.6	40
tt0680029	8.8	41
tt0680030	7.3	51
tt0680031	7.1	39
tt0680032	7.7	37
tt0680033	8.4	32
tt0680034	7.2	50
tt0680035	7.5	51
tt0680036	8.7	43
tt0680037	8.4	46
tt0680038	7.5	64
tt0680039	7.8	50
tt0680040	8.5	41
tt0680041	8.9	44
tt0680042	7.5	37
tt0680043	8.6	31
tt0680044	8.9	45
tt0680045	8.1	39
tt0680046	7.7	51
tt0680047	6.9	69
tt0680048	8.4	43
tt0680049	6.5	41
tt0680050	8.4	40
tt0680051	7.2	37
tt0680052	8.7	41
tt0680053	8.2	34
tt0680054	8.9	36
tt0680055	8.8	40
tt0680056	8.3	38
tt0680057	6.8	40
tt0680058	7.6	46
tt0680059	8.8	33
tt0680060	7.3	54
tt0680062	8.0	8
tt0680063	6.1	20
tt0680064	7.5	12
tt0680065	8.2	9
tt0680066	8.4	12
tt0680067	6.3	18
tt0680068	8.5	11
tt0680069	5.2	8
tt0680070	8.0	8
tt0680071	7.3	11
tt0680072	5.8	19
tt0680073	7.7	13
tt0680074	7.2	8
tt0680075	6.6	20
tt0680076	7.9	13
tt0680077	6.4	11
tt0680078	8.2	10
tt0680079	6.5	13
tt0680080	8.8	24
tt0680081	7.2	15
tt0680082	7.2	12
tt0680083	6.3	8
tt0680084	6.0	15
tt0680085	6.8	17
tt0680086	8.2	10
tt0680087	6.3	15
tt0680088	6.8	10
tt0680089	7.4	12
tt0680090	7.5	18
tt0680092	8.9	13
tt0680093	8.2	9
tt0680094	5.1	21
tt0680095	7.8	10
tt0680096	7.8	12
tt0680097	7.2	11
tt0680098	6.7	9
tt0680100	4.8	19
tt0680101	7.8	12
tt0680102	6.7	13
tt0680103	7.1	23
tt0680104	5.8	15
tt0680105	8.2	8
tt0680106	7.3	15
tt0680107	7.0	11
tt0680108	6.4	17
tt0680109	6.7	10
tt0680110	6.9	15
tt0680111	7.2	17
tt0680112	8.4	9
tt0680113	6.7	8
tt0680114	7.2	68
tt0680116	5.6	23
tt0680117	5.1	15
tt0680118	6.1	16
tt0680119	7.3	14
tt0680120	7.2	14
tt0680121	6.8	8
tt0680122	6.1	10
tt0680123	5.8	13
tt0680124	5.9	18
tt0680125	6.7	18
tt0680126	8.3	16
tt0680127	7.5	16
tt0680129	8.4	9
tt0680130	6.2	21
tt0680131	7.4	20
tt0680132	7.4	15
tt0680133	7.9	11
tt0680134	8.0	8
tt0680135	6.7	9
tt0680136	7.3	9
tt0680137	8.0	10
tt0680138	7.8	11
tt0680139	7.3	10
tt0680140	7.7	23
tt0680141	6.5	18
tt0680142	6.0	14
tt0680143	5.5	21
tt0680145	8.2	14
tt0680146	7.9	10
tt0680147	8.4	8
tt0680148	7.8	11
tt0680149	6.9	19
tt0680150	8.6	9
tt0680151	5.9	12
tt0680152	6.4	16
tt0680153	7.2	15
tt0680154	8.2	11
tt0680155	7.0	10
tt0680189	6.0	11
tt0680194	6.8	9
tt0680195	6.0	6
tt0680196	5.4	6
tt0680197	6.0	6
tt0680198	6.8	9
tt0680199	5.2	6
tt0680200	5.4	6
tt0680222	8.1	1823
tt0680236	5.5	12
tt0680237	8.2	10
tt0680238	6.9	10
tt0680239	7.9	10
tt0680240	7.7	20
tt0680241	6.2	17
tt0680242	7.6	10
tt0680243	7.4	9
tt0680245	8.0	7
tt0680248	7.7	13
tt0680249	7.3	9
tt0680250	6.0	11
tt0680251	8.3	8
tt0680252	5.8	9
tt0680253	7.9	10
tt0680254	7.5	8
tt0680257	7.7	9
tt0680259	7.5	8
tt0680261	6.7	22
tt0680262	7.4	10
tt0680263	6.9	11
tt0680264	7.9	9
tt0680265	7.0	8
tt0680266	7.3	12
tt0680267	7.8	7
tt0680268	6.8	10
tt0680269	8.0	9
tt0680270	7.1	11
tt0680271	6.1	10
tt0680273	6.1	12
tt0680274	8.0	11
tt0680275	8.2	8
tt0680276	7.9	9
tt0680277	8.3	11
tt0680278	8.7	12
tt0680279	7.6	9
tt0680280	7.9	11
tt0680281	8.1	10
tt0680282	8.2	7
tt0680283	8.4	7
tt0680284	7.6	7
tt0680286	8.2	31
tt0680287	7.9	37
tt0680289	7.9	39
tt0680292	7.9	38
tt0680296	7.8	34
tt0680297	8.0	35
tt0680300	7.3	36
tt0680301	8.2	20
tt0680302	7.3	28
tt0680303	7.7	30
tt0680304	8.3	34
tt0680305	8.3	34
tt0680308	7.6	28
tt0680310	7.7	51
tt0680311	8.3	36
tt0680312	7.8	38
tt0680313	8.3	41
tt0680321	8.5	32
tt0680322	7.9	32
tt0680323	7.8	40
tt0680324	8.1	40
tt0680327	7.8	41
tt0680329	7.3	40
tt0680330	8.1	32
tt0680332	7.5	20
tt0680333	8.2	36
tt0680334	8.3	39
tt0680336	8.0	39
tt0680337	7.3	43
tt0680339	8.1	31
tt0680341	8.0	36
tt0680342	7.8	35
tt0680343	8.7	19
tt0680344	8.5	37
tt0680345	8.8	41
tt0680346	7.2	38
tt0680347	7.8	33
tt0680348	8.7	44
tt0680349	7.6	44
tt0680350	8.4	22
tt0680351	7.9	29
tt0680352	7.3	28
tt0680355	7.8	33
tt0680357	7.8	41
tt0680359	8.4	35
tt0680360	8.1	35
tt0680361	7.6	42
tt0680362	7.8	44
tt0680364	8.1	36
tt0680365	7.9	34
tt0680366	8.6	16
tt0680517	6.1	75
tt0680518	5.7	50
tt0680519	6.0	55
tt0680520	5.7	45
tt0680521	5.7	40
tt0680522	5.9	44
tt0680523	6.5	40
tt0680524	6.5	42
tt0680525	6.9	42
tt0680526	6.4	35
tt0680527	6.4	39
tt0680528	6.5	30
tt0680529	6.2	36
tt0680530	5.4	44
tt0680531	6.3	34
tt0680532	5.6	33
tt0680533	6.6	50
tt0680534	7.1	26
tt0680535	6.7	35
tt0680536	6.8	36
tt0680537	6.0	24
tt0680538	6.9	26
tt0680539	6.4	27
tt0680540	5.8	28
tt0680541	6.4	30
tt0680542	6.0	28
tt0680543	7.8	32
tt0680544	7.6	33
tt0680545	7.5	29
tt0680546	5.2	33
tt0680547	6.3	21
tt0680548	6.3	29
tt0680549	6.5	34
tt0680550	6.7	24
tt0680551	6.9	26
tt0680552	6.3	22
tt0680553	7.1	30
tt0680554	6.7	29
tt0680555	7.1	35
tt0680556	7.5	44
tt0680557	6.6	25
tt0680558	7.3	31
tt0680559	6.8	34
tt0680560	6.2	159
tt0680561	7.0	29
tt0680562	4.6	30
tt0680563	6.1	31
tt0680564	7.2	25
tt0680568	8.5	42
tt0680569	7.7	31
tt0680570	8.0	35
tt0680571	8.2	31
tt0680572	8.3	32
tt0680573	8.2	33
tt0680574	8.2	29
tt0680575	8.3	46
tt0680576	9.0	39
tt0680577	9.2	38
tt0680578	9.1	36
tt0680579	8.8	35
tt0680580	8.9	35
tt0680581	8.9	45
tt0680582	8.3	30
tt0680583	7.5	35
tt0680584	8.3	31
tt0680585	8.3	35
tt0680586	8.6	32
tt0680587	8.2	47
tt0680588	8.6	47
tt0680589	8.3	45
tt0680590	8.2	30
tt0680591	8.2	34
tt0680592	8.5	31
tt0680593	7.9	32
tt0680594	7.7	29
tt0680595	8.5	41
tt0680596	8.5	41
tt0680597	8.4	43
tt0680598	8.3	40
tt0680599	8.3	41
tt0680600	8.0	38
tt0680601	8.4	49
tt0680602	8.2	44
tt0680603	8.2	33
tt0680604	8.4	29
tt0680605	8.3	33
tt0680606	8.2	33
tt0680607	8.3	33
tt0680608	8.3	30
tt0680609	8.0	51
tt0680610	7.8	31
tt0680611	7.6	40
tt0680612	7.8	43
