tconst	averageRating	numVotes
tt20200226	8.4	13
tt20200486	8.2	33
tt20200660	8.0	14
tt20200768	5.8	136
tt20201450	7.6	1779
tt20201764	7.7	6
tt20201792	7.6	27
tt20201968	9.3	7
tt20201992	5.5	8
tt20202008	9.1	88
tt20202010	8.6	385
tt20202018	8.7	360
tt20202028	8.2	342
tt20202036	8.9	327
tt20202040	9.2	350
tt20202226	6.7	10
tt20202228	6.3	10
tt20202232	6.7	9
tt20202236	7.0	8
tt20202300	8.5	11
tt20202334	7.4	149
tt20202760	9.8	6
tt20202860	7.4	76
tt20202904	5.8	13
tt20202982	6.5	24
tt20202992	8.9	14
tt20203168	7.4	11
tt20203182	7.6	207
tt20203184	8.2	212
tt20203192	6.4	6
tt20203194	10.0	73
tt20203212	8.4	176
tt20203250	10.0	72
tt20203256	6.0	6
tt20203270	8.2	10
tt20203276	9.2	10
tt20203278	10.0	71
tt20203290	9.9	71
tt20203332	4.7	14
tt20203358	8.8	97
tt20203378	9.9	72
tt20203392	10.0	33
tt20203812	6.0	11
tt20203816	7.6	12
tt20203824	9.1	15
tt20203832	10.0	11
tt20203836	8.5	6
tt20203840	10.0	5
tt20203854	7.7	7
tt20203898	8.1	16
tt20203942	7.4	122
tt20203968	7.3	9
tt20203976	6.6	8
tt20204038	8.0	6
tt20204164	2.2	312
tt20204452	8.1	7
tt20204508	7.4	17
tt20204610	6.4	5
tt20204672	5.5	187
tt20204690	8.0	6
tt20205004	8.0	7
tt20205094	8.0	23
tt20205210	5.8	32
tt20205236	7.5	177
tt20205270	9.5	30
tt20205276	8.9	37
tt20205292	8.2	19
tt20205294	8.5	18
tt20205298	8.5	16
tt20205300	8.8	16
tt20205302	8.9	22
tt20205304	8.4	17
tt20207940	9.5	11
tt20209798	9.0	19
