tconst	averageRating	numVotes
tt10300012	8.8	13
tt10300064	6.3	11
tt10300112	7.0	149
tt10300118	4.0	34
tt10300150	6.0	7
tt10300158	7.0	8
tt10300160	7.2	7
tt10300166	5.4	20
tt10300174	6.7	937
tt10300192	6.3	17
tt10300244	5.7	11
tt10300250	5.8	11
tt10300254	7.0	28
tt10300256	6.1	9
tt10300258	5.5	9
tt10300260	5.7	7
tt10300264	5.7	7
tt10300276	3.3	9
tt10300278	6.3	7
tt10300280	7.0	13
tt10300286	5.3	124
tt10300294	6.6	28
tt10300302	5.2	5
tt10300304	8.9	9
tt10300324	6.0	14
tt10300326	5.3	7
tt10300338	5.1	43
tt10300352	8.9	12
tt10300374	5.3	7
tt10300378	7.1	17
tt10300380	3.5	424
tt10300382	5.3	7
tt10300388	5.1	9
tt10300410	6.5	41
tt10300450	3.4	814
tt10300492	9.6	12
tt10300570	8.9	3369
tt10300588	8.0	13
tt10300602	4.2	6
tt10300606	8.8	6
tt10300616	2.9	69
tt10300628	7.0	63
tt10300646	2.4	7
tt10300652	7.8	5
tt10300662	5.1	384
tt10300664	4.6	68
tt10300674	5.1	168
tt10300682	8.8	6
tt10300684	9.6	10
tt10300704	3.6	276
tt10300710	6.3	303
tt10300712	7.0	9
tt10300716	8.2	16
tt10300734	7.4	29
tt10300756	7.0	9
tt10300766	6.2	17
tt10300768	6.8	20
tt10300770	6.3	18
tt10300772	6.6	18
tt10300774	7.6	39
tt10300776	7.3	35
tt10300778	7.4	36
tt10300780	7.4	35
tt10300872	5.3	24
tt10301066	6.3	38
tt10301082	6.8	18
tt10301162	7.5	23
tt10301172	7.1	11
tt10301262	5.6	30
tt10301368	5.2	7
tt10301380	5.8	116
tt10301488	8.0	6
tt10301492	6.6	7
tt10301544	7.0	14
tt10301548	8.4	6
tt10301578	8.2	6
tt10301656	8.8	10
tt10301760	7.3	14
tt10301848	7.8	15
tt10302050	5.6	8
tt10302144	6.5	17
tt10302286	6.3	17
tt10302304	7.0	13
tt10302310	5.9	17
tt10302410	5.9	15
tt10302484	6.8	13
tt10302498	4.9	61
tt10302548	6.7	546
tt10302550	6.3	13
tt10302588	6.4	16
tt10302712	4.8	11
tt10302896	6.0	21
tt10302934	4.7	10
tt10302940	4.7	8
tt10302948	7.7	49
tt10302982	5.7	378
tt10303058	6.2	5
tt10303064	6.2	6
tt10303068	7.5	8
tt10303070	5.8	6
tt10303148	6.4	5
tt10303174	9.0	31
tt10303220	5.6	6
tt10303248	7.0	53
tt10303250	5.6	9
tt10303262	6.4	8
tt10303266	6.4	7
tt10303286	4.6	9
tt10303324	4.1	11363
tt10303332	7.0	104
tt10303364	5.7	7
tt10303382	8.2	146
tt10303406	5.2	10
tt10303430	5.5	8698
tt10303450	7.2	6
tt10303454	3.8	15
tt10303456	9.5	38
tt10303470	8.6	5
tt10303474	8.4	5
tt10303478	8.6	5
tt10303480	8.4	5
tt10303486	8.2	5
tt10303490	8.4	5
tt10303494	8.2	5
tt10303500	8.6	5
tt10303506	8.6	5
tt10303518	8.4	5
tt10303522	8.6	5
tt10303524	9.0	5
tt10303558	7.4	5
tt10303564	8.5	6
tt10303570	7.5	8
tt10303572	8.7	6
tt10303584	8.8	6
tt10303674	7.4	145
tt10303678	8.0	6
tt10303826	7.5	13
tt10303892	4.7	1605
tt10303906	8.3	14
tt10303954	6.1	257
tt10304022	7.5	11
tt10304042	7.1	177
tt10304100	6.1	36
tt10304142	6.2	10408
tt10304246	7.5	19
tt10304290	7.1	18
tt10304442	6.1	25
tt10304526	6.6	9
tt10304878	8.2	12
tt10305000	7.7	28
tt10305178	7.8	67
tt10305234	6.6	7
tt10305236	7.1	9
tt10305240	5.8	7
tt10305242	6.6	7
tt10305262	8.3	42
tt10305294	9.1	11
tt10305314	7.7	12
tt10305328	2.1	544
tt10305356	2.0	17
tt10305382	6.6	11
tt10305388	8.7	12
tt10305396	7.2	8
tt10305404	8.7	8
tt10305410	7.0	149
tt10305444	7.3	54
tt10305448	7.8	6
tt10305452	2.1	115
tt10305480	4.7	6
tt10305486	1.6	5
tt10305548	6.6	68
tt10305614	8.7	41
tt10305616	5.8	1095
tt10305652	6.7	49
tt10305688	8.9	36
tt10305724	7.0	7
tt10305754	8.8	20
tt10305782	7.8	6
tt10305830	5.8	7
tt10305832	7.1	8
tt10305854	6.4	7
tt10305872	4.6	71
tt10305876	7.1	82
tt10305920	8.8	18
tt10305932	6.6	1198
tt10305992	7.2	2130
tt10305994	4.9	11
tt10306018	7.3	528
tt10306062	6.9	89
tt10306066	7.0	84
tt10306068	6.9	79
tt10306072	6.8	75
tt10306074	6.7	75
tt10306104	8.2	5
tt10306152	6.9	61
tt10306160	7.1	56
tt10306198	6.8	6
tt10306206	9.1	830
tt10306228	6.9	1832
tt10306308	7.3	7
tt10306310	4.7	72
tt10306316	6.6	10
tt10306320	6.7	545
tt10306364	3.7	25
tt10306372	7.2	13
tt10306376	4.8	7
tt10306450	4.7	476
tt10306466	6.6	9
tt10306470	5.8	6
tt10306480	4.8	6
tt10306516	5.8	276
tt10306614	6.2	7
tt10307058	6.7	59
tt10307318	4.4	5
tt10307368	7.0	5
tt10307372	9.0	5
tt10307380	7.0	15
tt10307438	5.5	208
tt10307440	6.0	8917
tt10307442	7.0	7
tt10307458	7.6	49
tt10307498	8.0	7
tt10307508	7.1	16
tt10307522	7.0	14
tt10307680	7.8	23
tt10307724	5.4	3499
tt10307728	7.4	5
tt10307740	6.4	52
tt10307748	7.6	11
tt10307764	6.0	38
tt10307782	9.3	7
tt10307786	5.0	21
tt10307796	7.1	188
tt10307856	4.7	802
tt10307860	8.3	78
tt10307890	9.1	16
tt10307896	6.8	35
tt10307900	7.6	47
tt10307912	6.4	99
tt10307922	5.9	364
tt10307944	8.1	13
tt10307948	7.7	514
tt10307950	7.7	504
tt10307954	7.6	499
tt10307958	7.5	481
tt10307964	7.7	477
tt10307966	8.0	512
tt10307972	7.8	479
tt10307974	8.0	508
tt10307980	7.7	465
tt10307982	8.3	513
tt10307984	7.9	540
tt10308010	8.3	16
tt10308062	9.0	5
tt10308072	7.3	123
tt10308074	7.2	117
tt10308076	7.5	130
tt10308078	6.6	94
tt10308080	6.6	91
tt10308082	5.9	92
tt10308090	8.0	124
tt10308092	8.5	104
tt10308094	9.4	96
tt10308160	7.0	13
tt10308170	7.9	512
tt10308186	8.3	13
tt10308188	9.4	9
tt10308190	8.3	7
tt10308192	9.2	7
tt10308194	9.0	5
tt10308196	8.8	6
tt10308270	6.3	26
tt10308306	7.8	9
tt10308314	5.6	15
tt10308348	8.7	69
tt10308440	6.1	18
tt10308456	7.0	178
tt10308458	7.2	16
tt10308462	7.1	175
tt10308474	7.1	264
tt10308486	6.9	17
tt10308500	8.2	38
tt10308502	4.4	373
tt10308528	8.2	29
tt10308538	6.5	115
tt10308554	6.4	548
tt10308560	7.3	22
tt10308624	6.0	9
tt10308630	7.8	5
tt10308632	8.2	16391
tt10308634	7.3	950
tt10308648	10.0	7
tt10308674	4.1	37
tt10308686	6.2	868
tt10308690	6.6	7
tt10308752	4.8	15
tt10308776	7.8	20
tt10308792	8.2	12
tt10308856	7.9	25
tt10308878	3.4	1019
tt10308912	7.3	14
tt10308928	4.6	11479
tt10308930	7.6	14
tt10308936	7.5	13
tt10308938	7.7	15
tt10308950	9.4	31
tt10308952	8.7	19
tt10308954	9.2	17
tt10308956	9.1	16
tt10308960	9.1	15
tt10308964	9.0	14
tt10308966	9.2	12
tt10308996	9.0	62
tt10308998	6.4	24
tt10309006	8.8	7
tt10309062	8.5	7
tt10309088	2.3	582
tt10309096	7.6	36
tt10309118	5.7	1008
tt10309212	5.3	7
tt10309216	7.1	25
tt10309218	6.2	252
tt10309222	5.2	10
tt10309252	7.6	16
tt10309254	7.5	17
tt10309262	7.3	16
tt10309264	7.2	17
tt10309266	6.8	17
tt10309270	7.5	15
tt10309276	7.5	16
tt10309278	7.4	16
tt10309280	7.8	13
tt10309308	6.1	743
tt10309362	5.8	24
tt10309366	5.1	7
tt10309370	7.6	10
tt10309476	8.3	40
tt10309492	5.7	231
tt10309512	9.6	13
tt10309544	8.1	11
tt10309552	5.5	4483
tt10309566	3.6	11
tt10309574	6.7	392
tt10309614	6.4	67
tt10309670	5.9	112
tt10309704	8.9	12
