tconst	averageRating	numVotes
tt1750023	6.2	12
tt1750107	7.4	7
tt1750109	6.8	7
tt1750110	7.4	7
tt1750113	7.2	10
tt1750115	7.3	16
tt1750135	5.7	7
tt1750136	6.4	9
tt1750137	7.4	14
tt1750139	6.9	8
tt1750140	8.1	9
tt1750141	7.8	9
tt1750142	6.9	9
tt1750144	6.9	12
tt1750145	8.1	62
tt1750151	7.2	19
tt1750152	6.7	20
tt1750156	9.3	18
tt1750158	9.2	29
tt1750159	5.3	39
tt1750166	8.4	19
tt1750175	7.5	6
tt1750189	7.1	27
tt1750193	7.7	39
tt1750201	5.8	14
tt1750246	6.9	53
tt1750269	7.8	1001
tt1750271	5.3	60
tt1750305	7.2	60
tt1750306	6.3	61
tt1750315	7.3	8
tt1750403	6.5	25
tt1750404	6.3	26
tt1750405	5.6	29
tt1750406	6.8	23
tt1750407	6.3	23
tt1750408	6.1	30
tt1750409	5.9	27
tt1750410	6.1	25
tt1750411	6.1	24
tt1750412	6.3	37
tt1750413	6.1	23
tt1750434	6.9	47
tt1750435	4.4	95
tt1750436	4.8	94
tt1750437	4.7	93
tt1750439	7.7	8
tt1750447	9.0	23
tt1750450	7.5	18
tt1750455	8.4	26
tt1750460	7.4	7
tt1750461	7.6	8
tt1750552	8.5	7
tt1750557	7.9	17
tt1750569	7.4	6
tt1750575	7.6	11
tt1750576	7.3	11
tt1750604	8.0	70
tt1750605	7.6	74
tt1750606	7.8	68
tt1750607	8.1	98
tt1750608	7.9	696
tt1750609	7.9	715
tt1750610	8.2	868
tt1750622	7.0	6
tt1750624	7.8	6
tt1750695	7.1	238
tt1750697	7.8	58
tt1750698	6.6	48
tt1750699	7.9	125
tt1750710	7.8	831
tt1750737	6.5	37
tt1750738	5.5	37
tt1750739	6.2	41
tt1750769	7.0	33
tt1750770	6.8	37
tt1750779	7.2	6
tt1750811	7.8	6
tt1750812	8.7	7
tt1750815	5.8	16
tt1750816	7.3	156
tt1750829	7.0	8
tt1750831	6.7	21
tt1750832	6.5	25
tt1750833	6.7	26
tt1750840	8.8	98
tt1750841	9.3	34
tt1750842	9.0	36
tt1750844	9.3	37
tt1750845	9.1	36
tt1750846	9.1	36
tt1750847	8.9	36
tt1750848	9.1	36
tt1750859	8.0	11
tt1750860	8.0	11
tt1750861	7.9	12
tt1750862	8.0	14
tt1750863	6.8	213
tt1750880	7.4	10
tt1750895	7.6	8
tt1750896	7.4	12
tt1750903	5.3	8
tt1750905	6.3	30
tt1750917	7.0	19
tt1750918	5.9	10
tt1750919	6.6	8
tt1750920	6.6	8
tt1750921	6.4	8
tt1750922	6.1	9
tt1750923	6.1	9
tt1750924	6.3	8
tt1750925	6.2	9
tt1750926	6.6	8
tt1750927	6.4	8
tt1750928	6.4	9
tt1750929	6.0	10
tt1750930	6.2	9
tt1750931	6.4	8
tt1750932	6.4	8
tt1750933	6.1	9
tt1750934	6.4	8
tt1750935	5.9	9
tt1750936	5.9	9
tt1750937	5.9	9
tt1750938	6.0	9
tt1750939	6.9	8
tt1750940	5.9	9
tt1750941	6.1	9
tt1750942	6.4	8
tt1750943	6.4	8
tt1750944	6.6	8
tt1750945	6.1	9
tt1750946	6.4	8
tt1750947	6.1	9
tt1750948	6.2	9
tt1750949	6.4	8
tt1750950	6.4	9
tt1750951	6.4	8
tt1750952	6.4	9
tt1750953	6.2	9
tt1750954	6.2	9
tt1750955	6.9	8
tt1750956	6.7	8
tt1750957	6.2	9
tt1750958	6.4	8
tt1750959	6.0	9
tt1750960	6.4	8
tt1750961	6.2	9
tt1750962	6.1	9
tt1750963	6.4	8
tt1750964	6.7	8
tt1750965	6.1	9
tt1750966	6.4	9
tt1750967	6.9	10
tt1750968	6.4	8
tt1750969	6.4	8
tt1750970	6.1	9
tt1750971	6.4	9
tt1750972	6.4	8
tt1750973	6.4	8
tt1750974	6.6	10
tt1750975	6.6	8
tt1750976	6.4	8
tt1750977	6.1	9
tt1750978	6.0	9
tt1750979	6.1	9
tt1750980	6.1	9
tt1750981	6.6	8
tt1750982	6.4	9
tt1750983	6.2	9
tt1750984	6.3	8
tt1750985	6.4	9
tt1750986	6.7	8
tt1750987	6.6	8
tt1750988	6.6	8
tt1750989	6.7	8
tt1750990	6.4	9
tt1750991	6.9	8
tt1750992	6.0	9
tt1750993	6.1	9
tt1750994	6.4	8
tt1750995	6.3	8
tt1750996	6.6	8
tt1750997	6.1	9
tt1750998	6.4	8
tt1750999	6.1	9
tt1751000	6.4	8
tt1751001	6.2	9
tt1751002	5.9	9
tt1751003	5.9	9
tt1751004	6.4	8
tt1751005	6.2	9
tt1751006	6.4	8
tt1751007	6.0	9
tt1751008	5.8	9
tt1751009	6.3	8
tt1751010	6.1	9
tt1751011	6.0	9
tt1751012	6.0	9
tt1751013	6.6	8
tt1751014	6.4	8
tt1751015	5.8	10
tt1751016	5.9	9
tt1751017	5.9	9
tt1751018	5.9	9
tt1751019	5.8	12
tt1751020	6.3	8
tt1751021	6.0	9
tt1751022	6.3	8
tt1751023	5.8	9
tt1751024	5.9	9
tt1751025	6.0	9
tt1751026	5.9	9
tt1751027	6.4	8
tt1751028	6.6	8
tt1751029	5.9	9
tt1751030	5.8	11
tt1751031	6.3	8
tt1751032	6.3	8
tt1751033	6.3	8
tt1751034	6.0	9
tt1751035	6.3	8
tt1751036	6.4	8
tt1751037	6.0	9
tt1751038	5.9	9
tt1751039	6.3	8
tt1751040	5.9	9
tt1751041	5.8	11
tt1751042	6.0	9
tt1751043	5.9	9
tt1751044	6.1	9
tt1751045	6.6	8
tt1751046	6.3	8
tt1751047	5.9	9
tt1751048	5.8	9
tt1751049	5.9	9
tt1751050	6.0	9
tt1751051	6.3	8
tt1751052	6.1	11
tt1751053	6.1	8
tt1751054	6.3	8
tt1751055	6.3	8
tt1751056	6.1	9
tt1751057	6.3	8
tt1751058	6.3	8
tt1751059	6.4	8
tt1751060	6.1	9
tt1751061	6.6	8
tt1751062	5.9	10
tt1751063	6.0	9
tt1751064	6.2	9
tt1751065	6.2	9
tt1751066	6.0	9
tt1751067	5.6	9
tt1751068	6.2	9
tt1751069	6.4	8
tt1751070	6.2	9
tt1751071	6.2	9
tt1751072	6.1	9
tt1751073	6.1	9
tt1751074	6.4	9
tt1751075	6.4	9
tt1751076	6.3	8
tt1751077	6.8	9
tt1751078	5.9	9
tt1751079	6.3	8
tt1751080	6.3	8
tt1751081	6.3	8
tt1751082	5.9	9
tt1751083	6.3	8
tt1751084	6.0	9
tt1751085	6.6	8
tt1751086	6.2	9
tt1751087	6.8	9
tt1751088	6.6	9
tt1751089	6.4	8
tt1751090	6.4	8
tt1751091	6.1	9
tt1751092	6.0	9
tt1751093	6.0	9
tt1751094	6.6	10
tt1751095	8.3	76
tt1751105	7.7	21148
tt1751109	7.4	107
tt1751118	8.0	8
tt1751199	6.7	7
tt1751226	7.4	161
tt1751228	7.8	150
tt1751229	6.4	15
tt1751230	6.5	19
tt1751231	7.6	61
tt1751240	8.3	619
tt1751241	8.3	614
tt1751244	6.0	30
tt1751248	7.2	29
tt1751263	3.2	138
tt1751291	7.2	11
tt1751305	6.5	1541
tt1751311	7.0	17
tt1751312	6.5	21
tt1751350	7.0	47
tt1751352	7.0	53
tt1751354	7.1	52
tt1751355	7.0	50
tt1751358	5.9	19
tt1751359	4.1	21
tt1751360	5.6	15
tt1751361	5.7	18
tt1751362	5.4	19
tt1751363	5.4	17
tt1751364	5.8	16
tt1751365	5.9	14
tt1751366	4.9	18
tt1751367	6.7	31
tt1751368	6.1	29
tt1751373	8.3	228
tt1751377	7.8	30
tt1751378	7.7	36
tt1751381	6.3	12
tt1751382	7.2	15
tt1751383	6.8	11
tt1751384	6.1	12
tt1751385	6.7	9
tt1751386	6.7	12
tt1751387	8.0	16
tt1751388	6.6	14
tt1751389	7.0	12
tt1751390	7.3	13
tt1751391	6.6	14
tt1751392	6.8	11
tt1751393	7.4	12
tt1751394	6.4	12
tt1751395	6.8	12
tt1751406	8.5	6
tt1751407	6.1	34
tt1751408	5.3	23
tt1751409	5.4	19
tt1751410	6.0	24
tt1751415	5.5	21
tt1751422	8.0	26
tt1751423	6.4	64
tt1751425	6.6	60
tt1751428	7.0	92
tt1751429	6.5	69
tt1751430	7.3	104
tt1751431	6.8	49
tt1751432	6.1	51
tt1751439	8.1	67
tt1751448	9.1	432
tt1751449	8.1	203
tt1751453	6.6	33
tt1751454	7.2	31
tt1751455	7.9	34
tt1751456	7.0	33
tt1751471	7.1	88
tt1751501	8.0	336
tt1751502	7.7	403
tt1751511	7.0	15
tt1751515	7.8	7
tt1751524	7.9	12
tt1751525	8.0	22
tt1751528	6.6	13
tt1751529	10.0	40
tt1751530	9.8	39
tt1751531	10.0	40
tt1751532	10.0	36
tt1751533	10.0	40
tt1751534	10.0	40
tt1751535	10.0	40
tt1751536	10.0	24
tt1751537	10.0	24
tt1751538	10.0	24
tt1751539	10.0	24
tt1751551	6.6	73
tt1751568	7.8	57
tt1751570	7.8	10
tt1751571	8.2	13
tt1751572	7.9	12
tt1751573	7.6	11
tt1751574	7.5	12
tt1751580	8.3	12
tt1751588	6.2	11
tt1751590	7.6	6
tt1751591	7.1	424
tt1751592	8.1	583
tt1751593	7.2	59
tt1751595	7.2	50
tt1751597	6.7	55
tt1751614	6.8	9
tt1751617	8.3	9
tt1751625	7.5	170
tt1751626	7.0	185
tt1751627	7.3	163
tt1751628	6.4	176
tt1751629	7.8	179
tt1751630	7.5	177
tt1751631	7.7	172
tt1751632	7.4	177
tt1751633	7.8	188
tt1751634	7.7	129375
tt1751708	6.9	129
tt1751709	6.8	123
tt1751710	6.8	114
tt1751711	6.6	122
tt1751712	6.2	118
tt1751713	6.4	126
tt1751714	6.2	119
tt1751715	6.6	137
tt1751719	7.3	33
tt1751720	7.3	50
tt1751740	8.0	2236
tt1751743	6.9	10
tt1751756	5.3	9
tt1751757	4.9	10
tt1751781	8.0	6
tt1751782	6.8	6
tt1751783	6.2	8
tt1751784	7.7	8
tt1751797	8.3	2295
tt1751805	4.4	13
tt1751806	4.7	12
tt1751811	7.8	6
tt1751813	6.0	45
tt1751815	6.6	347
tt1751909	7.2	27
tt1751920	4.7	27
tt1751927	7.0	79
tt1751928	6.7	75
tt1751932	7.8	29
tt1751933	5.9	14
tt1751934	6.2	15
tt1751935	6.7	15
tt1751936	6.0	16
tt1751938	6.2	19
tt1751939	6.9	15
tt1751940	7.7	20
tt1751955	6.4	32
tt1751956	6.5	30
tt1751975	5.2	6
tt1752000	1.8	24
tt1752019	6.7	10
tt1752021	6.7	19
tt1752076	8.1	4710
tt1752108	8.1	369
tt1752111	8.1	376
tt1752113	8.0	378
tt1752118	5.4	9
tt1752119	5.6	8
tt1752120	5.7	8
tt1752121	4.8	6
tt1752122	5.3	7
tt1752123	6.1	9
tt1752127	7.1	146
tt1752142	7.8	702
tt1752146	7.3	134
tt1752147	6.7	26
tt1752148	7.3	26
tt1752149	7.5	30
tt1752150	7.4	26
tt1752151	7.7	26
tt1752152	7.8	31
tt1752153	7.7	35
tt1752155	9.0	16
tt1752197	6.8	10
tt1752198	7.2	10
tt1752199	7.3	10
tt1752200	7.8	11
tt1752201	7.3	10
tt1752203	7.9	16
tt1752213	7.2	28
tt1752214	6.8	24
tt1752215	6.6	26
tt1752216	7.1	26
tt1752240	7.8	13
tt1752342	6.4	61
tt1752343	7.7	15
tt1752345	8.2	16
tt1752346	3.3	21
tt1752347	8.4	15
tt1752368	8.4	91
tt1752371	6.9	16
tt1752373	8.2	43
tt1752384	7.4	109
tt1752403	9.4	28
tt1752404	9.2	47
tt1752498	6.3	14
tt1752499	7.0	16
tt1752500	7.2	14
tt1752501	6.5	17
tt1752502	6.4	15
tt1752503	7.3	17
tt1752504	6.2	11
tt1752505	5.8	11
tt1752506	7.9	25
tt1752507	5.6	45
tt1752508	6.3	590
tt1752513	5.4	23
tt1752525	6.9	9
tt1752526	8.3	6
tt1752527	8.6	7
tt1752528	7.5	6
tt1752529	8.7	13
tt1752532	7.7	14
tt1752551	7.8	304
tt1752565	9.0	7
tt1752566	9.0	7
tt1752580	6.4	7
tt1752581	8.1	4019
tt1752582	7.7	3923
tt1752583	7.5	3792
tt1752584	8.9	5058
tt1752596	8.0	7
tt1752598	3.6	11
tt1752599	3.4	10
tt1752600	4.0	8
tt1752601	3.8	8
tt1752602	4.0	8
tt1752613	7.8	67
tt1752646	6.9	22
tt1752647	6.7	25
tt1752648	7.1	31
tt1752649	6.5	49
tt1752650	6.9	46
tt1752651	6.9	65
tt1752654	7.2	18
tt1752668	7.0	10
tt1752669	7.2	11
tt1752670	7.1	10
tt1752671	6.8	10
tt1752672	7.3	10
tt1752673	7.0	10
tt1752674	7.3	10
tt1752675	6.9	11
tt1752676	7.1	10
tt1752683	7.6	6
tt1752684	6.6	8
tt1752686	8.1	9
tt1752724	7.4	106
tt1752725	7.4	98
tt1752726	6.7	30
tt1752727	5.8	18
tt1752761	8.0	86
tt1752762	8.3	9
tt1752771	8.8	9
tt1752772	8.4	8
tt1752777	8.0	176
tt1752789	8.9	33
tt1752834	6.5	16
tt1752835	6.6	16
tt1752890	7.5	7
tt1752898	8.3	14
tt1752899	7.6	8
tt1752900	8.6	16
