tconst	averageRating	numVotes
tt4130008	6.4	23
tt4130010	7.7	52
tt4130012	8.1	57
tt4130022	8.2	870
tt4130026	8.4	107
tt4130028	7.8	11
tt4130036	8.3	6
tt4130048	7.6	9
tt4130060	8.2	108
tt4130062	7.2	106
tt4130070	6.6	8
tt4130088	7.2	22
tt4130092	7.4	6
tt4130102	1.1	19
tt4130128	5.6	5
tt4130168	6.7	1046
tt4130180	4.2	277
tt4130224	10.0	14
tt4130232	6.0	54
tt4130308	8.1	10
tt4130338	8.3	7
tt4130348	3.3	8
tt4130354	8.2	26
tt4130370	8.4	8
tt4130374	7.5	8
tt4130388	7.1	27
tt4130414	7.8	7
tt4130418	8.4	6058
tt4130460	8.7	10
tt4130482	7.9	26
tt4130484	4.9	6268
tt4130488	4.7	184
tt4130502	5.0	17
tt4130528	7.8	55
tt4130554	8.2	9
tt4130556	6.8	5
tt4130558	8.0	9
tt4130606	5.0	10
tt4130614	9.1	13
tt4130618	7.9	11
tt4130654	7.0	5
tt4130716	8.1	697
tt4130762	6.4	39
tt4130788	6.5	34
tt4130886	8.5	33
tt4130902	4.4	12
tt4130944	6.8	757
tt4130956	6.6	79
tt4131010	7.9	21
tt4131022	8.5	160
tt4131024	8.2	142
tt4131026	9.0	202
tt4131028	8.5	163
tt4131030	9.1	204
tt4131060	7.4	15
tt4131102	8.8	6
tt4131108	7.6	18
tt4131138	3.8	15
tt4131140	6.4	10
tt4131142	7.3	31
tt4131150	6.7	117
tt4131188	7.3	551
tt4131206	6.8	280
tt4131208	6.7	46
tt4131210	6.8	284
tt4131214	6.2	14
tt4131224	6.0	9
tt4131236	6.6	8
tt4131240	5.7	775
tt4131312	8.7	12
tt4131324	5.0	405
tt4131336	6.1	18
tt4131340	4.3	14
tt4131372	6.8	17
tt4131394	8.5	18
tt4131406	8.3	87
tt4131428	7.5	291
tt4131452	5.5	46
tt4131468	6.6	33
tt4131470	6.5	91
tt4131472	6.6	33
tt4131474	7.4	9
tt4131476	6.5	32
tt4131480	7.0	38
tt4131482	7.4	37
tt4131484	7.3	34
tt4131488	6.7	33
tt4131492	6.6	31
tt4131494	7.0	34
tt4131496	5.9	17450
tt4131500	7.7	31
tt4131508	6.1	77
tt4131518	6.8	196
tt4131526	7.8	1154
tt4131538	6.8	12
tt4131544	7.6	46
tt4131552	6.4	1229
tt4131554	7.5	1223
tt4131556	7.8	1286
tt4131560	7.1	915
tt4131562	9.4	1705
tt4131564	8.6	1259
tt4131566	9.1	1571
tt4131568	7.6	1105
tt4131570	8.1	1189
tt4131572	8.3	1245
tt4131574	7.1	1199
tt4131576	8.1	1238
tt4131578	7.4	1161
tt4131580	8.0	1242
tt4131584	8.1	1225
tt4131586	6.8	1185
tt4131588	7.8	1393
tt4131594	5.9	264
tt4131606	8.6	34961
tt4131614	8.3	551
tt4131618	9.3	6
tt4131622	6.0	33
tt4131644	6.3	8
tt4131646	7.3	7
tt4131648	7.0	7
tt4131650	7.8	7
tt4131652	7.0	7
tt4131658	4.8	34
tt4131670	8.8	57
tt4131682	5.0	174
tt4131686	6.2	2853
tt4131688	5.2	44
tt4131692	7.9	211
tt4131746	7.6	197
tt4131748	7.7	194
tt4131754	7.5	185
tt4131756	6.7	437
tt4131766	6.7	13
tt4131798	5.3	29
tt4131800	6.0	7167
tt4131814	6.6	16
tt4131818	7.3	9022
tt4131854	7.8	31
tt4131856	7.1	107
tt4131896	8.1	8
tt4131968	8.0	42
tt4132008	7.5	1743
tt4132030	7.9	18
tt4132032	7.1	16
tt4132078	6.2	20
tt4132084	2.6	221
tt4132128	8.2	7
tt4132146	7.6	7
tt4132152	8.5	7
tt4132180	1.3	83
tt4132184	7.1	18
tt4132188	7.1	35
tt4132190	4.0	249
tt4132196	6.5	87
tt4132210	4.9	79
tt4132216	6.1	141
tt4132218	4.7	11
tt4132226	5.8	108
tt4132230	9.2	41
tt4132236	7.8	82
tt4132250	7.6	348
tt4132266	7.8	199
tt4132270	8.8	226
tt4132282	6.8	19
tt4132288	7.2	5
tt4132320	4.7	16
tt4132322	6.8	6
tt4132324	8.3	11
tt4132326	5.9	10
tt4132328	6.8	22
tt4132336	6.1	9
tt4132344	6.1	22
tt4132352	7.5	26
tt4132354	7.8	23
tt4132362	7.6	323
tt4132366	7.5	22
tt4132372	7.5	16
tt4132420	6.8	14
tt4132426	5.6	29
tt4132428	3.6	7
tt4132430	5.9	23
tt4132432	5.9	23
tt4132436	6.2	29
tt4132440	8.0	1615
tt4132448	5.7	22
tt4132468	4.3	10
tt4132474	8.5	207
tt4132514	7.6	1257
tt4132518	3.4	304
tt4132520	7.7	25
tt4132548	4.5	7
tt4132554	8.8	20
tt4132560	7.8	10
tt4132562	6.9	7
tt4132580	8.5	6
tt4132598	5.7	42
tt4132602	7.3	595
tt4132608	7.2	5
tt4132636	7.3	529
tt4132640	7.0	471
tt4132644	7.3	429
tt4132672	6.1	18
tt4132692	5.9	9272
tt4132718	7.8	839
tt4132720	6.4	15
tt4132736	6.2	31
tt4132746	5.8	6
tt4132758	8.2	37
tt4132764	6.6	67
tt4132766	5.7	41
tt4132778	6.3	172
tt4132794	6.4	1053
tt4132826	7.6	58
tt4132828	7.6	7
tt4132862	7.5	1775
tt4132868	7.1	28
tt4132902	6.7	22
tt4132936	7.1	8
tt4132956	6.8	38
tt4132958	8.8	16
tt4132964	7.0	5
tt4132968	6.9	16
tt4132974	7.0	5
tt4132980	7.0	5
tt4132992	7.0	5
tt4132996	7.0	5
tt4133002	7.0	5
tt4133008	7.0	5
tt4133012	7.0	5
tt4133020	7.0	5
tt4133022	7.0	5
tt4133024	7.0	5
tt4133030	7.7	120
tt4133088	6.2	67
tt4133090	6.3	94
tt4133092	7.1	22
tt4133102	7.4	15
tt4133108	6.8	123
tt4133110	7.1	25
tt4133204	6.3	13
tt4133206	6.3	16
tt4133210	5.3	14
tt4133320	8.1	9
tt4133384	7.9	1381
tt4133400	9.6	93
tt4133436	7.3	19
tt4133438	8.3	36
tt4133440	6.9	19
tt4133458	7.2	182
tt4133482	7.8	7
tt4133554	7.6	796
tt4133578	7.1	7
tt4133580	7.4	9
tt4133584	8.3	11
tt4133586	7.9	9
tt4133588	9.3	9
tt4133630	8.5	815
tt4133696	7.1	40
tt4133970	6.8	11
tt4133972	7.0	11
tt4133974	7.2	14
tt4133976	6.9	11
tt4133978	6.9	10
tt4133980	6.7	11
tt4133982	7.0	9
tt4133984	7.1	9
tt4134408	7.2	6
tt4134418	6.7	38
tt4134538	7.3	28
tt4134540	7.3	27
tt4134546	7.2	29
tt4134548	7.5	30
tt4134550	6.6	25
tt4134582	6.4	19
tt4134590	5.4	18
tt4134594	6.6	19
tt4134598	7.1	7
tt4134616	6.7	12
tt4134618	8.0	28
tt4134620	8.4	9
tt4134622	6.9	756
tt4134632	6.9	493
tt4134634	4.9	77
tt4134636	7.0	636
tt4134638	7.4	497
tt4134660	4.0	10
tt4134664	8.2	15
tt4134678	7.0	8
tt4134696	8.3	14
tt4134706	8.1	477
tt4134712	7.1	336
tt4134714	7.0	8
tt4134718	7.3	9
tt4134736	9.2	6
tt4134772	8.6	530
tt4134774	8.3	14
tt4134782	6.6	62
tt4134784	8.7	445
tt4134794	7.8	10
tt4134802	6.7	14
tt4134806	6.0	32
tt4134814	7.0	6
tt4134826	2.7	228
tt4134834	7.6	7
tt4134844	9.5	25
tt4134856	5.8	70
tt4134870	5.0	54
tt4134886	5.5	9
tt4134888	7.6	92
tt4134892	7.9	91
tt4134894	7.7	90
tt4134898	7.9	96
tt4134902	7.7	87
tt4134908	7.6	87
tt4134910	7.6	87
tt4134912	7.8	95
tt4134916	7.8	88
tt4134918	7.7	89
tt4134922	8.2	95
tt4134926	5.6	9
tt4134936	5.2	13
tt4134948	7.9	31
tt4134956	7.8	15
tt4134958	8.4	296
tt4134964	8.2	168
tt4134970	7.0	24
tt4134972	8.4	40
tt4134976	6.5	32
tt4134978	8.1	27
tt4134988	6.2	872
tt4135016	4.0	33
tt4135034	6.4	11
tt4135048	7.4	9
tt4135050	6.8	23
tt4135076	6.5	1137
tt4135082	4.7	8
tt4135094	9.2	41
tt4135098	7.7	2873
tt4135130	3.9	29
tt4135138	9.5	6
tt4135144	7.9	25
tt4135146	7.0	13
tt4135176	7.3	123
tt4135218	6.8	7611
tt4135234	8.4	7
tt4135272	7.8	5
tt4135276	6.5	211
tt4135278	8.1	10
tt4135326	6.2	338
tt4135336	8.7	28
tt4135342	4.7	36
tt4135350	6.8	6
tt4135374	7.4	101
tt4135400	5.4	7
tt4135410	4.7	98
tt4135418	4.7	255
