tconst	averageRating	numVotes
tt10760068	9.2	8
tt10760478	7.4	17
tt10760568	7.9	14
tt10760570	7.5	16
tt10760588	9.3	7
tt10760600	4.1	15
tt10760610	8.1	10
tt10760612	7.8	10
tt10760614	8.0	9
tt10760616	8.3	9
tt10760620	8.1	9
tt10760622	8.2	10
tt10760626	7.9	7
tt10760630	7.9	7
tt10760632	7.7	7
tt10760634	7.9	7
tt10760638	7.7	7
tt10760642	7.9	7
tt10760644	8.1	7
tt10760646	7.4	9
tt10760654	7.8	11
tt10760738	6.8	47
tt10760928	2.3	65
tt10760990	8.3	33
tt10761004	8.9	801
tt10761008	9.0	810
tt10761012	5.1	732
tt10761014	8.0	554
tt10761016	8.1	508
tt10761018	8.5	494
tt10761022	5.4	32
tt10761026	9.0	404
tt10761046	8.0	70
tt10761048	8.2	16
tt10761072	7.6	30
tt10761096	8.2	32
tt10761102	7.3	7
tt10761106	7.8	87
tt10761110	7.8	81
tt10761128	6.8	71
tt10761134	4.0	7
tt10761138	6.9	7
tt10761222	6.8	12
tt10761224	7.2	8
tt10761226	7.0	9
tt10761228	6.9	8
tt10761230	7.0	9
tt10761234	7.9	9
tt10761236	6.6	8
tt10761238	7.0	8
tt10761240	7.1	9
tt10761244	7.3	9
tt10761246	8.0	7
tt10761248	7.1	8
tt10761250	8.4	7
tt10761252	8.6	9
tt10761254	8.6	9
tt10761314	9.0	6
tt10761334	9.1	17
tt10761398	8.6	24
tt10761400	7.8	28
tt10761402	8.6	21
tt10761404	8.0	26
tt10761534	6.4	35
tt10761624	6.8	6
tt10761664	6.7	27
tt10761666	7.8	28
tt10761670	6.5	25
tt10761674	6.3	24
tt10761680	7.6	20
tt10761684	6.8	23
tt10761692	7.4	27
tt10761694	5.1	4479
tt10761706	7.2	199
tt10761742	8.4	111
tt10761768	8.0	8
tt10761856	6.0	9
tt10761862	6.2	11
tt10761878	8.3	14
tt10761882	8.2	13
tt10761886	8.4	13
tt10761888	8.5	13
tt10761890	8.3	16
tt10761904	8.5	12
tt10761910	8.4	12
tt10761912	8.4	16
tt10761944	5.1	7
tt10761948	5.6	6
tt10761970	8.5	313
tt10761976	8.2	15
tt10762012	7.3	10
tt10762140	8.2	20
tt10762306	8.0	30
tt10762352	8.1	18
tt10762358	6.2	6
tt10762416	6.2	8
tt10762504	7.9	14
tt10762550	7.8	16
tt10762560	7.3	30
tt10762628	7.9	8
tt10762794	6.0	90
tt10763054	9.4	17
tt10763070	7.2	6
tt10763074	7.0	10
tt10763076	7.4	10
tt10763106	5.8	71
tt10763140	4.8	6
tt10763144	7.4	93
tt10763164	8.3	814
tt10763166	8.8	16
tt10763220	9.8	9
tt10763222	9.4	12
tt10763240	8.4	11
tt10763242	8.2	32
tt10763260	8.4	18
tt10763262	8.0	64
tt10763338	6.4	15
tt10763342	9.4	18
tt10763344	6.1	17
tt10763354	7.9	159
tt10763368	7.2	16
tt10763380	9.0	51
tt10763392	6.9	20
tt10763422	8.0	8
tt10763424	8.0	8
tt10763450	8.6	15
tt10763486	7.5	335
tt10763494	6.7	886
tt10763496	7.8	1096
tt10763504	6.1	12
tt10763508	6.0	12
tt10763542	7.8	46
tt10763544	9.2	6
tt10763548	8.3	36
tt10763550	8.2	42
tt10763566	6.2	85
tt10763568	6.4	66
tt10763570	6.1	63
tt10763572	6.0	63
tt10763588	6.9	9
tt10763592	7.6	1530
tt10763618	7.1	4383
tt10763640	6.9	21
tt10763654	9.0	12
tt10763668	7.6	110
tt10763674	8.0	54
tt10763684	7.6	45
tt10763686	7.8	48
tt10763720	7.6	1068
tt10763722	7.6	879
tt10763724	7.7	824
tt10763728	8.1	843
tt10763730	8.5	893
tt10763732	8.4	840
tt10763734	8.2	849
tt10763762	6.9	17
tt10763772	7.5	32
tt10763776	8.7	20
tt10763780	8.6	21
tt10763814	6.6	6
tt10763820	5.7	18583
tt10763826	6.5	1171
tt10763852	8.1	86
tt10763868	9.3	15
tt10763870	7.2	6
tt10763892	7.2	100
tt10763894	8.6	7
tt10763914	6.4	219
tt10763926	6.5	65
tt10764108	7.8	6
tt10764144	8.9	19
tt10764154	5.6	64
tt10764416	8.3	9
tt10764454	8.2	17
tt10764458	3.4	295
tt10764462	6.1	61
tt10764472	8.1	16
tt10764474	8.2	16
tt10764494	8.1	49
tt10764496	9.2	14
tt10764548	6.6	5
tt10764606	6.4	5
tt10764640	6.0	5
tt10764658	5.8	5
tt10764768	7.2	5
tt10765204	5.1	13
tt10765252	6.8	18
tt10765256	5.8	18
tt10765260	5.9	19
tt10765344	9.8	6
tt10765358	7.2	9
tt10765360	6.5	9
tt10765362	7.2	10
tt10765368	6.1	9
tt10765376	5.6	12
tt10765378	5.3	11
tt10765448	7.5	19
tt10765456	5.2	47
tt10765458	5.2	6
tt10765482	7.0	21
tt10765516	7.8	136
tt10765568	7.0	12
tt10765572	6.8	12
tt10765588	8.9	44
tt10765590	8.1	42
