tconst	averageRating	numVotes
tt12130010	5.7	206
tt12130106	6.1	123
tt12130108	8.9	8
tt12130208	7.2	13
tt12130332	5.3	22
tt12130376	7.9	92
tt12130390	7.8	58
tt12130406	7.9	9
tt12130728	8.1	73
tt12130814	7.2	182
tt12130816	3.8	8
tt12130826	7.7	8
tt12130828	7.8	7
tt12130830	7.7	8
tt12130836	7.7	7
tt12130844	9.1	15
tt12130848	9.2	14
tt12130928	8.6	11
tt12130942	7.7	14
tt12130950	8.5	12
tt12131010	8.4	18
tt12131160	9.4	5
tt12131194	7.9	17
tt12131238	8.9	32
tt12131262	6.9	1629
tt12131306	7.8	6
tt12131314	7.1	19
tt12131392	7.4	34
tt12131394	6.5	19
tt12131440	7.4	19
tt12131604	7.7	323
tt12131616	7.8	10
tt12131624	5.9	22
tt12131642	7.0	19
tt12131702	7.1	59
tt12131744	7.5	59
tt12131806	6.9	84
tt12131870	5.4	7
tt12131950	7.3	13
tt12131984	9.0	19
tt12132132	8.6	12
tt12132178	7.8	12
tt12132198	6.0	5
tt12132204	9.1	23
tt12132220	8.6	5
tt12132272	6.4	11
tt12132348	6.5	74
tt12132402	7.8	6
tt12132426	7.9	10
tt12132450	7.6	49
tt12132452	6.3	106
tt12132458	6.5	10
tt12132474	8.7	7
tt12132552	8.2	6
tt12132586	7.2	7
tt12132616	9.0	9
tt12132760	3.8	8
tt12132778	4.4	13
tt12132812	8.0	17
tt12132832	5.3	738
tt12132836	7.4	7
tt12132854	7.7	13
tt12132888	7.0	6
tt12133044	5.7	18
tt12133046	6.1	15
tt12133050	6.5	15
tt12133054	6.0	13
tt12133056	6.1	13
tt12133058	6.4	14
tt12133062	8.1	11
tt12133064	6.0	13
tt12133070	6.6	326
tt12133074	6.7	216
tt12133076	7.4	178
tt12133090	7.7	8
tt12133126	5.5	36
tt12133134	7.9	80
tt12133146	7.0	45
tt12133164	8.1	271
tt12133222	5.8	6
tt12133230	7.3	14
tt12133254	8.3	26
tt12133260	5.5	10
tt12133266	8.0	5
tt12133272	7.5	79
tt12133320	6.3	8
tt12133430	7.6	8
tt12133476	8.1	77
tt12133478	7.9	67
tt12133482	8.2	66
tt12133494	8.3	59
tt12133524	9.0	9
tt12133538	6.7	43
tt12133544	5.9	41
tt12133548	6.4	41
tt12133550	6.7	23
tt12133552	6.8	40
tt12133612	6.7	6
tt12133658	6.7	15
tt12133666	6.1	13
tt12133686	6.0	9
tt12133704	8.2	17
tt12133722	6.8	7880
tt12133724	10.0	12
tt12133734	10.0	12
tt12133738	10.0	12
tt12133740	10.0	12
tt12133742	10.0	12
tt12133752	6.1	13
tt12133756	6.0	13
tt12133764	6.3	13
tt12133766	5.4	5
tt12133772	6.3	13
tt12133774	6.5	13
tt12133800	7.4	5
tt12133808	10.0	12
tt12133822	9.0	14
tt12133824	9.0	13
tt12133850	8.8	20
tt12133970	7.5	45
tt12134074	6.9	12
tt12134868	6.8	73
tt12134974	8.1	17
tt12135084	8.1	17
tt12135150	8.1	16
tt12135226	8.8	20
tt12135398	3.4	12
tt12135406	7.9	130
tt12135450	6.1	8
tt12135466	7.8	8
tt12135624	6.2	19
tt12135690	7.8	16
tt12135810	6.9	24
tt12135834	6.3	6
tt12135844	9.6	68
tt12135848	6.8	5
tt12135858	6.6	5
tt12136296	7.5	12
tt12136312	7.1	308
tt12136424	6.6	5
tt12136640	7.4	46
tt12136656	6.8	20
tt12136660	7.1	19
tt12136662	6.5	14
tt12136666	6.8	14
tt12136670	7.0	14
tt12136674	6.2	14
tt12136678	6.6	14
tt12136680	7.2	13
tt12136684	6.7	14
tt12136946	8.7	7
tt12136990	8.9	61
tt12137036	5.6	5
tt12137090	8.2	6
tt12137162	8.2	5
tt12137322	7.8	5
tt12137428	5.7	13
tt12137502	7.6	38
tt12137534	7.9	185
tt12137542	6.1	9
tt12137568	5.7	48
tt12137610	9.5	26
tt12137660	4.1	58
tt12137688	7.8	5
tt12137712	6.8	5
tt12137748	8.3	499
tt12137756	3.7	6
tt12137766	10.0	6
tt12137790	8.1	457
tt12137822	8.3	6
tt12137912	6.4	12
tt12137964	6.3	8491
tt12137972	6.0	9
tt12137974	7.9	259
tt12137990	8.9	22
tt12138096	6.2	25
tt12138098	9.8	5
tt12138118	8.6	21
tt12138168	8.3	6
tt12138232	8.0	6
tt12138298	4.3	127
tt12138450	6.6	86
tt12138454	6.9	267
tt12138464	7.0	270
tt12138466	6.5	273
tt12138470	7.2	21
tt12138520	7.6	28
tt12138524	6.5	31
tt12138536	7.0	23
tt12138550	5.9	64
tt12138554	7.5	25
tt12138564	6.1	11
tt12138574	7.0	914
tt12138606	7.4	25
tt12138616	7.2	26
tt12138630	7.4	24
tt12138642	7.3	26
tt12138652	7.4	30
tt12138676	7.6	278
tt12138722	7.2	33
tt12138770	6.2	22
tt12138774	6.7	20
tt12138780	6.1	18
tt12138782	5.9	20
tt12138800	6.4	8
tt12138806	7.0	10
tt12138838	7.9	62
tt12138888	6.8	11
tt12138914	9.5	46
tt12138930	7.0	10
tt12138972	5.9	10
tt12139000	7.3	16
tt12139074	6.9	17
tt12139124	8.4	14
tt12139140	7.1	14
tt12139142	7.9	157
tt12139144	9.0	53
tt12139150	8.8	35
tt12139154	6.8	14
tt12139158	8.1	28
tt12139164	8.4	23
tt12139368	5.8	6
tt12139414	8.2	8
tt12139418	3.5	29
tt12139560	7.4	637
tt12139588	6.8	9
tt12139634	7.4	13
tt12139700	5.5	1066
tt12139752	6.8	35
tt12139764	4.8	10
tt12139776	8.4	14
tt12139932	7.4	11
tt12139950	7.4	6
tt12139976	5.3	44
tt12139990	5.2	423
