tconst	averageRating	numVotes
tt0150001	5.7	15
tt0150002	7.2	95
tt0150003	6.1	33
tt0150004	5.6	12
tt0150005	6.3	16
tt0150006	5.2	45
tt0150007	6.5	8
tt0150008	4.3	12
tt0150010	5.6	20
tt0150011	4.5	42
tt0150013	4.9	23
tt0150014	6.1	107
tt0150015	6.3	214
tt0150016	4.2	6
tt0150017	5.4	6
tt0150018	6.5	60
tt0150019	6.3	26
tt0150020	5.9	53
tt0150021	4.5	1911
tt0150022	4.7	12
tt0150025	4.3	17
tt0150026	3.7	24
tt0150027	6.8	48
tt0150028	4.9	18
tt0150029	4.3	15
tt0150030	6.1	48
tt0150031	5.4	7
tt0150032	4.9	36
tt0150035	3.4	15
tt0150037	7.4	67
tt0150038	5.7	22
tt0150039	6.5	45
tt0150040	5.5	102
tt0150041	3.6	76
tt0150042	6.8	70
tt0150043	6.0	44
tt0150044	5.7	30
tt0150046	6.8	149
tt0150047	5.7	29
tt0150048	5.5	15
tt0150049	5.7	9
tt0150050	4.8	10
tt0150051	5.4	13
tt0150052	5.0	57
tt0150053	6.7	22
tt0150056	4.3	49
tt0150058	5.6	35
tt0150059	6.1	27
tt0150060	5.8	19
tt0150061	6.0	19
tt0150062	4.8	12
tt0150063	6.0	10
tt0150064	6.8	22
tt0150065	7.0	18
tt0150066	6.2	21
tt0150068	6.0	12
tt0150069	6.6	21
tt0150070	6.5	27
tt0150071	4.9	25
tt0150072	6.0	29
tt0150073	5.3	9
tt0150074	4.0	17
tt0150075	6.1	30
tt0150077	5.4	19
tt0150079	6.3	118
tt0150080	4.9	21
tt0150084	6.6	10
tt0150086	6.2	75
tt0150088	6.3	29
tt0150090	5.6	77
tt0150094	7.8	7
tt0150096	5.9	146
tt0150099	6.5	139
tt0150100	7.3	39
tt0150101	8.5	239
tt0150102	4.0	15
tt0150103	5.8	11
tt0150104	6.7	91
tt0150105	5.3	24
tt0150106	5.2	27
tt0150107	5.9	55
tt0150108	5.1	26
tt0150109	5.4	53
tt0150111	3.9	4738
tt0150112	5.4	50
tt0150113	6.8	225
tt0150115	7.2	13
tt0150116	6.5	15
tt0150117	7.0	74
tt0150118	5.4	16
tt0150119	4.1	56
tt0150120	7.5	19
tt0150122	3.9	14
tt0150123	6.2	47
tt0150125	6.9	28
tt0150127	6.7	27
tt0150130	4.8	17
tt0150131	6.8	13
tt0150132	6.5	21
tt0150133	3.5	8
tt0150134	8.0	13
tt0150135	4.9	15
tt0150137	3.8	10
tt0150138	6.6	12
tt0150139	4.6	19
tt0150140	7.0	12
tt0150141	3.4	9
tt0150142	6.4	59
tt0150143	6.7	1355
tt0150144	5.2	7
tt0150145	4.9	16
tt0150147	5.6	9
tt0150149	4.2	13
tt0150151	5.5	14
tt0150152	6.1	21
tt0150153	9.1	909
tt0150154	5.2	16
tt0150155	5.7	24
tt0150156	6.3	48
tt0150157	7.5	17
tt0150160	4.0	17
tt0150161	4.4	18
tt0150163	7.5	44
tt0150165	4.2	9
tt0150166	6.0	10
tt0150167	6.3	44
tt0150168	6.5	16
tt0150172	5.2	45
tt0150174	5.7	14
tt0150176	4.5	1750
tt0150178	5.3	20
tt0150179	2.8	163
tt0150180	5.7	41
tt0150185	7.0	129
tt0150186	6.2	137
tt0150187	7.7	603
tt0150189	4.7	33
tt0150190	6.0	46
tt0150191	5.8	35
tt0150192	5.0	9
tt0150193	7.0	92
tt0150194	6.6	92
tt0150195	5.8	52
tt0150196	5.7	222
tt0150197	4.4	91
tt0150199	6.2	69
tt0150201	6.4	14
tt0150202	4.0	71
tt0150203	5.7	105
tt0150205	5.1	30
tt0150207	7.4	110
tt0150209	4.1	472
tt0150211	6.2	108
tt0150212	6.0	25
tt0150214	6.2	8
tt0150215	7.4	50
tt0150216	6.8	9297
tt0150217	6.2	63
tt0150218	7.3	64
tt0150220	5.5	25
tt0150221	5.3	52
tt0150222	5.2	42
tt0150224	6.5	8
tt0150225	5.7	25
tt0150226	5.1	24
tt0150229	5.4	31
tt0150230	7.6	1826
tt0150231	5.6	16
tt0150232	6.3	32
tt0150233	5.9	143
tt0150239	3.5	167
tt0150240	4.9	11
tt0150241	6.1	39
tt0150243	5.7	147
tt0150245	7.7	11
tt0150247	5.3	24
tt0150248	6.8	202
tt0150249	5.6	12
tt0150251	7.0	614
tt0150253	7.3	10
tt0150254	7.7	7
tt0150255	6.8	169
tt0150256	3.9	8
tt0150258	5.1	17
tt0150259	5.5	219
tt0150260	6.3	22
tt0150261	6.1	13
tt0150262	7.6	121
tt0150263	7.5	133
tt0150265	8.2	139
tt0150266	4.2	16
tt0150271	6.1	15
tt0150275	6.0	23
tt0150277	6.4	23
tt0150278	6.2	16
tt0150279	6.2	11
tt0150282	8.1	131
tt0150283	5.3	8
tt0150284	8.4	5
tt0150285	5.8	21
tt0150286	5.6	53
tt0150287	4.3	15
tt0150289	6.4	26
tt0150290	7.0	156
tt0150293	4.4	13
tt0150295	7.7	143
tt0150296	7.3	139
tt0150298	5.6	7
tt0150301	4.2	62
tt0150304	5.1	32
tt0150308	6.3	43
tt0150309	5.8	25
tt0150316	6.1	139
tt0150321	5.3	17
tt0150322	5.7	22
tt0150323	4.8	19
tt0150324	8.8	12
tt0150325	7.0	40
tt0150326	6.4	48
tt0150331	3.9	157
tt0150332	6.8	119
tt0150334	6.0	18
tt0150335	4.8	8
tt0150337	5.9	136
tt0150338	7.7	1141
tt0150339	5.6	16
tt0150340	5.6	81
tt0150341	6.3	25
tt0150342	7.4	6
tt0150343	6.8	36
tt0150345	4.4	13
tt0150347	7.0	7
tt0150348	3.3	8
tt0150349	6.0	29
tt0150351	5.2	18
tt0150352	6.2	20
tt0150353	4.6	10
tt0150354	5.1	7
tt0150355	6.8	72
tt0150356	6.3	20
tt0150357	6.3	46
tt0150358	6.7	17
tt0150359	5.6	71
tt0150360	4.7	12
tt0150361	5.1	11
tt0150362	4.1	15
tt0150363	4.7	445
tt0150364	6.1	23
tt0150366	6.6	12
tt0150368	5.7	9
tt0150369	6.1	86
tt0150371	6.0	34
tt0150373	6.3	68
tt0150374	5.7	32
tt0150376	6.8	14
tt0150377	6.5	87490
tt0150378	6.6	90
tt0150380	7.8	10
tt0150382	4.0	9
tt0150385	4.2	13
tt0150388	6.6	607
tt0150390	8.0	33
tt0150392	7.1	501
tt0150393	5.9	46
tt0150396	5.4	20
tt0150398	6.0	7
tt0150399	4.2	17
tt0150400	6.8	29
tt0150401	6.4	132
tt0150402	3.4	9
tt0150404	5.3	32
tt0150405	6.5	75
tt0150406	3.6	21
tt0150407	7.6	334
tt0150408	5.3	8
tt0150409	5.4	54
tt0150410	7.7	131
tt0150411	5.2	46
tt0150412	5.7	61
tt0150413	4.9	40
tt0150414	4.5	34
tt0150415	5.9	100
tt0150417	8.1	82
tt0150419	4.9	41
tt0150422	7.8	18
tt0150423	6.2	6
tt0150425	4.1	19
tt0150427	7.0	41
tt0150429	3.9	33
tt0150430	7.0	407
tt0150431	4.0	35
tt0150433	7.6	7921
tt0150434	5.9	356
tt0150435	6.7	395
tt0150437	4.9	12
tt0150439	6.0	29
tt0150440	6.2	15
tt0150441	5.6	35
tt0150444	6.5	33
tt0150449	6.6	29
tt0150450	6.2	25
tt0150451	4.7	15
tt0150452	4.0	8
tt0150453	4.6	31
tt0150455	5.4	51
tt0150456	5.6	38
tt0150459	5.6	76
tt0150461	7.2	6
tt0150462	6.5	44
tt0150463	5.9	17
tt0150464	6.2	750
tt0150465	7.6	164
tt0150466	6.2	50
tt0150467	6.3	39
tt0150469	6.5	65
tt0150470	8.0	7
tt0150472	5.3	140
tt0150473	6.7	16
tt0150477	6.5	35
tt0150482	6.9	13
tt0150483	5.8	27
tt0150484	7.0	98
tt0150485	6.6	8
tt0150487	6.2	57
tt0150488	5.3	732
tt0150489	3.6	53
tt0150490	6.4	484
tt0150491	6.2	34
tt0150492	5.9	19
tt0150493	6.9	10
tt0150494	5.8	14
tt0150495	5.3	12
tt0150496	7.2	118
tt0150497	7.2	88
tt0150499	4.8	26
tt0150500	3.6	408
tt0150501	5.7	38
tt0150504	5.1	13
tt0150505	4.4	259
tt0150506	1.7	18
tt0150509	5.8	81
tt0150512	6.2	53
tt0150513	5.0	13
tt0150514	4.4	15
tt0150515	6.0	28
tt0150516	3.4	9
tt0150517	6.4	22
tt0150518	6.6	104
tt0150519	6.4	11
tt0150520	5.8	35
tt0150521	5.2	33
tt0150522	3.6	18
tt0150523	5.6	23
tt0150524	6.3	218
tt0150525	5.1	11
tt0150527	5.0	25
tt0150528	6.3	10
tt0150530	6.5	63
tt0150531	5.1	12
tt0150532	5.9	14
tt0150533	5.0	79
tt0150537	3.5	12
tt0150538	6.3	25
tt0150539	4.7	37
tt0150543	6.2	17
tt0150545	7.1	47
tt0150546	6.3	40
tt0150548	4.9	60
tt0150550	4.3	10
tt0150552	8.0	8
tt0150553	6.7	9
tt0150554	6.4	75
tt0150555	5.7	32
tt0150556	6.3	28
tt0150558	6.2	75
tt0150560	4.4	11
tt0150563	7.1	17
tt0150564	5.0	16
tt0150565	7.7	13
tt0150566	4.5	17
tt0150567	6.0	17
tt0150569	4.7	9
tt0150570	5.6	10
tt0150571	6.9	118
tt0150572	4.7	14
tt0150573	4.0	10
tt0150574	7.2	57
tt0150575	5.7	8
tt0150577	7.7	72
tt0150578	5.3	19
tt0150585	6.8	15
tt0150586	5.5	26
tt0150587	5.4	35
tt0150588	5.5	27
tt0150589	4.8	10
tt0150590	5.8	21
tt0150591	5.5	15
tt0150592	4.5	31
tt0150593	6.1	186
tt0150595	6.5	112
tt0150596	4.8	19
tt0150597	5.7	35
tt0150598	4.8	15
tt0150599	5.0	9
tt0150601	4.3	9
tt0150602	4.4	10
tt0150603	6.9	26
tt0150604	6.3	57
tt0150605	4.3	9
tt0150608	5.8	16
tt0150609	6.7	145
tt0150611	5.5	32
tt0150613	5.0	6
tt0150614	6.8	14
tt0150616	4.3	10
tt0150618	6.1	23
tt0150619	5.8	27
tt0150620	5.3	27
tt0150621	7.4	11
tt0150623	5.8	40
tt0150624	5.5	16
tt0150625	4.8	19
tt0150626	6.2	33
tt0150627	6.4	7
tt0150629	3.5	9
tt0150630	5.5	64
tt0150631	6.6	67
tt0150632	6.7	79
tt0150633	6.2	25
tt0150634	6.7	51
tt0150636	6.5	17
tt0150637	5.0	38
tt0150640	7.4	6
tt0150641	5.5	125
tt0150642	5.4	13
tt0150643	4.3	14
tt0150644	6.3	20
tt0150647	6.0	93
tt0150648	6.3	285
tt0150649	6.1	24
tt0150650	5.7	26
tt0150652	5.9	28
tt0150653	5.0	25
tt0150654	5.7	24
tt0150655	6.0	10
tt0150658	4.4	14
tt0150660	4.3	145
tt0150661	4.9	383
tt0150662	7.5	52718
tt0150663	6.5	83
tt0150665	5.8	10
tt0150666	4.0	20
tt0150667	5.2	12
tt0150670	5.2	51
tt0150671	7.6	56
tt0150672	3.5	11
tt0150673	7.7	11
tt0150675	6.3	55
tt0150676	6.5	27
tt0150677	5.2	11
tt0150678	5.5	33
