tconst	averageRating	numVotes
tt7470024	6.7	8
tt7470116	4.9	217
tt7470156	7.7	45
tt7470348	7.3	14
tt7470380	8.8	9
tt7470386	8.1	9
tt7470394	8.3	8
tt7470396	7.6	8
tt7470398	7.8	12
tt7470400	8.7	10
tt7470404	8.2	6
tt7470406	9.1	8
tt7470408	8.2	6
tt7470412	7.9	9
tt7470414	6.2	2336
tt7470416	9.0	7
tt7470418	8.1	8
tt7470420	8.3	8
tt7470424	8.4	8
tt7470426	8.9	9
tt7470430	8.8	6
tt7470432	8.3	7
tt7470434	7.3	8
tt7470436	8.5	8
tt7470454	8.0	9
tt7470692	8.1	8
tt7470850	5.9	201
tt7470904	6.0	12
tt7470986	9.1	17
tt7471004	6.7	2476
tt7471026	7.0	9
tt7471028	7.8	57
tt7471030	8.4	240
tt7471202	7.4	209
tt7471204	7.5	173
tt7471208	7.7	158
tt7471214	7.6	156
tt7471216	7.6	152
tt7471218	7.7	159
tt7471280	8.0	6
tt7471322	8.8	9
tt7471350	8.7	25
tt7471352	7.4	5
tt7471376	7.2	13
tt7471406	6.0	29
tt7471490	7.0	9
tt7471502	8.8	19
tt7471508	7.4	17
tt7471524	7.5	14
tt7471528	6.9	18
tt7471530	5.8	29
tt7471534	7.4	11
tt7471538	7.3	7
tt7471552	8.7	66
tt7471588	7.9	14
tt7471602	7.5	116
tt7471610	8.3	56
tt7471648	8.8	32
tt7471656	8.6	28
tt7471662	7.8	19
tt7471664	8.6	22
tt7471666	8.5	22
tt7471668	8.7	22
tt7471670	8.5	51
tt7471672	8.7	23
tt7471682	7.9	8
tt7471696	6.7	6
tt7471700	4.1	12
tt7471706	2.6	91
tt7471750	6.2	6
tt7471772	7.0	7
tt7471780	7.1	7
tt7471788	5.3	23
tt7471794	7.3	16
tt7471796	7.3	16
tt7471798	7.5	17
tt7471800	7.6	17
tt7471808	6.4	5
tt7471810	7.7	9
tt7471822	7.0	5
tt7471834	6.8	5
tt7471838	4.0	26
tt7471844	7.3	63
tt7471866	9.2	13
tt7471884	5.1	860
tt7471892	9.2	13
tt7471900	6.8	5
tt7471904	8.2	953
tt7471912	7.8	18
tt7471918	8.2	7
tt7471924	5.5	12
tt7471970	9.2	13
tt7471972	9.2	13
tt7472052	7.5	16
tt7472058	7.4	7
tt7472070	6.2	15
tt7472076	5.9	12
tt7472080	7.1	15
tt7472082	6.2	13
tt7472086	7.4	17
tt7472092	7.5	14
tt7472104	7.6	15
tt7472122	8.7	42
tt7472132	6.9	75
tt7472140	6.2	10
tt7472182	6.3	14
tt7472200	7.2	68
tt7472214	6.9	15
tt7472222	9.4	15
tt7472232	8.0	271
tt7472238	5.8	14
tt7472246	7.3	68
tt7472288	7.2	68
tt7472292	9.6	8
tt7472310	8.4	18
tt7472314	9.8	23
tt7472330	4.1	52
tt7472332	7.2	68
tt7472342	7.3	23
tt7472344	7.7	70
tt7472346	7.6	81
tt7472352	7.4	5228
tt7472366	4.8	23
tt7472378	5.3	7
tt7472396	8.2	10
tt7472480	9.6	8
tt7472500	7.2	26
tt7472896	8.6	18102
tt7472918	6.8	60
tt7472924	7.3	125
tt7472928	8.3	798
tt7472950	6.6	18
tt7472952	6.1	16
tt7472954	5.9	18
tt7472956	5.6	18
tt7472958	6.6	20
tt7472960	4.5	20
tt7472964	3.9	19
tt7472976	7.5	17
tt7472980	6.9	14
tt7472982	6.7	15
tt7472984	7.1	16
tt7472990	6.5	10
tt7473004	7.9	8
tt7473028	7.6	461
tt7473032	6.0	163
tt7473034	5.9	47
tt7473036	5.3	214
tt7473040	6.8	10
tt7473084	7.4	195
tt7473086	7.7	25
tt7473098	6.1	24
tt7473106	6.2	24
