tconst	averageRating	numVotes
tt10520000	6.6	8
tt10520054	5.5	97
tt10520060	7.0	22
tt10520080	7.5	130
tt10520218	7.1	109
tt10520308	7.6	222
tt10520386	6.5	620
tt10520448	8.0	5
tt10520508	8.0	18
tt10520526	7.5	15
tt10520544	8.7	6
tt10520552	7.8	6
tt10520578	7.6	45
tt10520646	7.3	26
tt10520652	7.3	19
tt10520684	6.4	9
tt10520694	8.4	14
tt10520724	7.0	26
tt10520734	9.4	13
tt10520754	7.1	105
tt10520760	7.3	269
tt10520762	8.4	5
tt10520768	7.9	9
tt10520784	8.7	7
tt10520800	7.1	1034
tt10520810	9.0	11
tt10520820	8.8	12
tt10520822	5.7	34
tt10520826	7.2	21
tt10520838	8.4	495
tt10520854	9.3	50
tt10520856	6.7	23
tt10520878	4.0	16
tt10520880	6.1	10
tt10520882	6.8	28
tt10520898	7.2	39
tt10520904	7.3	32
tt10520906	6.5	28
tt10520908	7.2	25
tt10520910	7.1	23
tt10520912	6.7	24
tt10520914	6.6	23
tt10520916	7.2	23
tt10520918	6.7	23
tt10520920	6.9	23
tt10520922	6.6	23
tt10520924	6.7	27
tt10520926	6.2	24
tt10520928	6.3	13
tt10520930	6.2	12
tt10520932	6.1	11
tt10520934	6.5	11
tt10520936	6.4	11
tt10520938	6.5	11
tt10520940	6.8	11
tt10520942	6.4	12
tt10520944	6.5	11
tt10520946	6.5	12
tt10520948	6.5	13
tt10520984	4.8	17
tt10521026	5.7	13
tt10521028	5.9	28
tt10521052	6.1	8
tt10521070	7.2	30
tt10521084	7.4	43
tt10521092	7.1	29067
tt10521134	5.1	12
tt10521144	5.7	8991
tt10521162	6.0	31
tt10521192	6.2	26
tt10521204	4.3	87
tt10521208	9.1	185
tt10521212	9.4	218
tt10521222	6.8	147
tt10521234	7.8	61
tt10521240	8.5	6
tt10521244	6.9	68
tt10521274	7.0	5
tt10521284	4.2	36
tt10521304	5.8	9
tt10521340	4.4	15
tt10521380	5.4	9
tt10521390	8.2	30
tt10521404	10.0	5
tt10521436	3.1	7
tt10521440	7.0	7
tt10521452	6.8	7
tt10521462	7.0	7
tt10521466	8.7	6
tt10521492	6.4	46
tt10521514	7.9	400
tt10521530	8.2	10
tt10521624	9.3	6
tt10521638	6.5	1826
tt10521644	5.7	390
tt10521708	6.1	95
tt10521814	6.4	3040
tt10522042	7.9	10
tt10522084	5.0	33
tt10522104	8.1	350
tt10522108	8.6	400
tt10522260	8.8	6
tt10522282	9.0	6
tt10522290	8.5	6
tt10522374	8.7	13
tt10522428	7.8	5
tt10522456	6.8	408
tt10522594	5.3	7
tt10522730	6.0	6
tt10522750	6.4	11
tt10522770	5.5	13
tt10522826	7.6	25
tt10522928	6.9	89
tt10522932	6.6	99
tt10522990	6.2	6
tt10523108	7.0	16
tt10523122	2.7	172
tt10523128	7.4	13
tt10523198	7.9	8
tt10523274	6.7	6
tt10523302	8.4	7
tt10523404	6.5	64
tt10523424	3.9	285
tt10523510	5.9	14
tt10523892	7.4	19
tt10523944	6.6	11
tt10524068	7.2	18
tt10524072	6.9	14
tt10524090	6.6	15
tt10524096	6.9	15
tt10524102	6.8	15
tt10524116	3.7	14
tt10524126	7.0	14
tt10524144	7.2	15
tt10524156	6.7	14
tt10524170	7.6	152
tt10524172	8.1	143
tt10524176	7.2	109
tt10524180	6.9	107
tt10524232	9.3	9
tt10524262	7.0	1930
tt10524274	6.6	18
tt10524284	9.0	976
tt10524316	6.4	18
tt10524320	5.5	30
tt10524342	7.6	9
tt10524346	6.6	103
tt10524364	5.8	402
tt10524370	6.5	32
tt10524372	7.3	24
tt10524374	6.5	19
tt10524376	6.4	19
tt10524378	6.4	22
tt10524382	5.0	7
tt10524390	7.3	308
tt10524394	7.1	311
tt10524396	7.0	10
tt10524402	7.4	301
tt10524406	7.6	288
tt10524408	7.8	283
tt10524434	4.9	2138
tt10524578	6.7	18
tt10524590	6.7	25
tt10524662	8.2	6
tt10524700	8.2	33
tt10524740	6.8	19
tt10524744	6.2	50
tt10524746	4.8	332
tt10524802	7.9	15
tt10524806	4.5	27
tt10524818	7.2	5
tt10524878	7.3	31
tt10524964	7.2	13
tt10525048	7.6	332
tt10525062	7.1	13
tt10525100	5.6	19
tt10525120	7.6	32
tt10525124	8.2	17
tt10525158	7.8	13
tt10525172	7.8	5
tt10525174	3.9	180
tt10525212	8.2	15
tt10525236	4.8	323
tt10525354	7.1	55
tt10525358	8.2	21
tt10525402	7.8	183
tt10525436	9.7	29
tt10525454	7.8	15
tt10525508	4.9	9
tt10525510	3.3	29
tt10525538	8.1	25
tt10525540	6.8	24
tt10525546	8.0	49
tt10525560	7.3	77
tt10525584	7.3	29
tt10525592	7.3	52
tt10525672	7.1	6159
tt10525740	7.4	7
tt10525762	7.4	222
tt10525772	7.7	229
tt10525782	7.3	255
tt10525792	8.0	790
tt10525794	8.0	770
tt10525796	8.2	767
tt10525798	8.0	726
tt10525802	8.1	781
tt10525806	8.0	707
tt10525808	8.5	819
tt10525812	7.9	706
tt10525814	8.6	872
tt10525818	8.6	901
tt10525820	7.8	686
tt10525822	7.8	689
tt10525846	7.0	21
tt10525888	7.0	14
tt10525910	7.6	7
tt10525920	7.6	7
tt10525966	7.9	19
tt10526004	6.1	41
tt10526010	7.3	177
tt10526134	6.3	10
tt10526164	7.7	18
tt10526250	6.0	11
tt10526266	6.2	236
tt10526288	7.3	209
tt10526292	7.5	114
tt10526298	7.4	205
tt10526344	9.1	11
tt10526360	6.8	41
tt10526388	9.7	809
tt10526402	7.5	41
tt10526446	7.7	8
tt10526462	8.5	12
tt10526464	8.6	10
tt10526466	8.4	8
tt10526470	8.4	8
tt10526472	8.4	8
tt10526474	8.3	7
tt10526478	7.8	6
tt10526480	8.5	40
tt10526482	8.0	7
tt10526484	8.1	7
tt10526486	8.3	8
tt10526490	8.4	8
tt10526492	8.1	7
tt10526494	8.3	8
tt10526496	8.8	9
tt10526498	8.5	11
tt10526530	7.8	148
tt10526632	8.1	258
tt10526672	6.8	82
tt10526676	7.5	80
tt10526714	6.7	30
tt10526830	7.9	18
tt10526882	8.0	48
tt10526906	7.7	45
tt10527088	5.0	61
tt10527224	7.2	14
tt10527470	6.9	23
tt10527558	8.1	21
tt10527634	7.4	70
tt10528036	4.2	27
tt10528242	7.2	14
tt10528268	6.9	14
tt10528564	6.3	38
tt10528922	5.7	10
tt10528932	7.3	7
tt10528936	7.6	218
tt10528938	8.0	194
tt10528942	7.7	190
tt10528948	4.5	1254
tt10528952	7.9	16
tt10528954	8.3	17
tt10528956	7.4	16
tt10528958	7.7	16
tt10528960	7.8	185
tt10528978	7.7	14
tt10529000	7.1	20
tt10529002	7.3	22
tt10529004	6.8	19
tt10529006	7.6	23
tt10529008	7.2	19
tt10529010	7.1	68
tt10529016	8.4	5
tt10529112	6.6	24
tt10529130	5.6	19
tt10529140	4.9	34
tt10529204	8.2	26
tt10529224	6.4	18
tt10529294	8.1	38
tt10529324	6.8	6
tt10529338	6.2	19
tt10529344	7.7	8
tt10529408	8.3	2030
tt10529410	8.3	1864
tt10529416	8.7	1922
tt10529418	9.6	3635
