tconst	averageRating	numVotes
tt21621416	8.5	7
tt21622396	7.5	30
tt21622428	6.0	187
tt21622436	5.6	11
tt21622672	6.8	7
tt21622742	9.2	20
tt21622988	9.2	7
tt21623158	9.2	6
tt21623186	7.1	17
tt21623192	7.2	18
tt21623200	7.0	6
tt21623290	6.0	78
tt21623296	5.3	62
tt21623298	7.6	88
tt21623962	6.7	185
tt21624458	8.3	35
tt21624468	7.7	25
tt21624608	8.0	14
tt21624934	6.4	258
tt21624968	7.3	6
tt21625078	7.0	5
tt21625812	8.2	11
tt21625914	7.2	17
tt21626102	7.3	383
tt21626274	8.0	2175
tt21626562	7.4	34
tt21626592	9.6	9
tt21626756	3.1	9
tt21626986	7.4	145
tt21627170	6.3	57
tt21627198	7.4	7
tt21627282	9.4	27
tt21627390	7.3	7
tt21627452	5.5	7
tt21627456	6.0	10
tt21627686	6.9	23
tt21627694	8.6	25
tt21627704	8.2	5
tt21627708	8.2	5
tt21627732	8.1	22
tt21627750	8.0	23
tt21627770	8.2	21
tt21627786	8.2	20
tt21627904	9.8	9
tt21627968	7.9	1981
tt21628004	6.9	508
tt21628008	5.3	18
tt21628716	6.5	6
tt21628754	7.8	42
tt21628914	8.4	96
tt21629040	6.0	95
tt21629196	7.3	31
tt21629326	7.8	5
tt21629914	6.4	23
