tconst	averageRating	numVotes
tt16480014	6.9	20
tt16480104	6.1	33
tt16480216	7.8	10
tt16480252	5.0	207
tt16480506	7.7	248
tt16480508	8.5	7
tt16480622	7.1	15
tt16480642	7.6	19
tt16480818	8.3	7
tt16480822	8.8	7
tt16481046	6.8	10
tt16481048	8.7	7
tt16481052	6.3	9
tt16481068	6.5	8
tt16481072	6.5	8
tt16481074	6.8	6
tt16481112	6.7	15
tt16481116	7.5	16
tt16481150	8.3	11
tt16481200	7.0	5
tt16481232	7.2	5
tt16481236	8.7	11
tt16481270	8.0	5
tt16481334	8.3	3446
tt16481366	4.1	18
tt16481390	7.7	6
tt16481400	8.0	5
tt16481662	8.3	12
tt16481820	6.4	885
tt16482266	10.0	8
tt16485280	7.6	119
tt16488402	8.4	5
