tconst	averageRating	numVotes
tt14820018	8.0	12
tt14820290	5.6	74
tt14820436	8.3	14
tt14820482	8.4	7174
tt14820500	7.1	31
tt14820656	7.4	25
tt14820712	8.5	8
tt14820718	8.9	7
tt14820762	8.2	12
tt14820788	5.3	12
tt14820792	5.5	74
tt14820830	7.9	101
tt14820832	8.7	7
tt14820918	9.8	81
tt14820952	7.3	19
tt14821038	7.3	46
tt14821042	7.6	45
tt14821044	7.1	43
tt14821058	9.0	5
tt14821132	6.3	20
tt14821134	7.7	65
tt14821138	7.9	56
tt14821140	7.9	56
tt14821144	8.4	61
tt14821146	8.6	66
tt14821148	8.7	59
tt14821150	7.5	4495
tt14821154	8.3	51
tt14821158	6.2	5
tt14821164	7.1	82
tt14821170	7.2	1236
tt14821184	7.0	76
tt14821234	4.4	20
tt14821240	5.1	14
tt14821268	7.1	17
tt14821272	9.7	60
tt14821284	8.5	33
tt14821302	9.1	71
tt14821324	5.9	25
tt14821328	5.9	108
tt14821358	4.0	14
tt14821368	6.9	24
tt14821372	7.0	23
tt14821376	8.2	45
tt14821384	7.1	313
tt14821406	7.8	26
tt14821414	6.6	102
tt14821454	5.7	135
tt14821536	7.3	125
tt14821540	8.9	7
tt14821544	8.8	198
tt14821546	7.2	117
tt14821552	6.8	111
tt14821574	7.6	14
tt14821590	5.4	7
tt14821596	6.2	21
tt14821606	6.6	23
tt14821610	8.8	19
tt14821640	5.3	294
tt14821646	9.2	21
tt14821648	8.9	20
tt14821652	8.8	20
tt14821664	9.3	20
tt14821672	9.1	20
tt14821770	6.9	17
tt14821886	5.7	471
tt14822070	9.4	127
tt14822200	7.0	71
tt14822422	8.7	7
tt14822442	5.8	19
tt14822460	7.1	13
tt14823192	8.6	8
tt14823282	8.7	7
tt14823382	3.8	39
tt14823452	7.6	233
tt14823516	7.5	6
tt14823564	7.3	7
tt14823642	6.9	25
tt14823680	5.6	77
tt14823912	8.4	7
tt14824002	8.6	9
tt14824118	5.0	6
tt14824414	5.7	11
tt14824480	9.0	234
tt14824500	7.9	21
tt14824518	8.3	248
tt14824568	7.3	8
tt14824606	7.5	113
tt14824746	5.2	77
tt14824768	6.4	9
tt14824806	7.7	6
tt14824860	7.9	50
tt14824928	5.5	6
tt14825006	8.5	24
tt14825286	8.1	265
tt14825294	6.9	147
tt14825302	5.6	8
tt14825312	9.2	6
tt14825324	8.0	5
tt14825398	7.2	159
tt14825470	9.0	5
tt14825678	7.0	7
tt14825680	7.0	7
tt14825688	6.9	7
tt14825690	7.5	8
tt14825692	7.1	7
tt14825694	5.5	8
tt14825698	6.6	7
tt14825700	6.7	7
tt14825702	6.6	7
tt14825704	7.0	6
tt14825728	7.3	108
tt14825736	5.4	422
tt14825766	7.2	58
tt14825820	7.6	181
tt14825858	5.3	1298
tt14825950	7.0	1527
tt14825954	6.5	282
tt14825972	6.7	840
tt14825998	5.6	7
tt14826024	7.3	6
tt14826078	6.4	5
tt14826184	7.4	6
tt14826266	8.4	8
tt14826300	9.2	6
tt14826304	7.9	8
tt14826314	7.4	6
tt14826388	6.2	7
tt14826486	8.9	8
tt14826616	7.9	345
tt14826626	8.3	63
tt14826630	7.0	27
tt14826648	6.0	7
tt14826844	5.4	33
tt14826924	8.0	96
tt14826970	4.1	16
tt14826998	8.5	6
tt14827004	6.4	12
tt14827134	6.5	229
tt14827166	6.8	22
tt14827176	6.2	7
tt14827216	5.6	11
tt14827218	5.8	10
tt14827220	5.6	9
tt14827222	5.9	10
tt14827236	6.0	31
tt14827260	4.9	9
tt14827266	4.3	14
tt14827288	7.3	37
tt14827322	6.6	26
tt14827328	7.1	17
tt14827442	5.3	15
tt14827624	7.3	15
tt14827626	6.6	14
tt14827628	5.7	12
tt14827630	6.6	10
tt14827632	6.4	6
tt14827712	6.6	54
tt14827808	8.7	39
tt14827886	7.6	12
tt14827932	4.9	24
tt14827958	8.7	6
tt14828074	7.5	237
tt14828256	5.1	8
tt14828274	7.4	28
tt14828276	7.3	30
tt14828278	7.2	26
tt14828282	7.1	28
tt14828286	7.0	24
tt14828288	7.2	21
tt14828290	7.7	23
tt14828294	7.2	22
tt14828418	10.0	5
tt14828420	5.7	29
tt14828584	7.3	18
tt14828858	8.2	31
tt14828886	7.8	30
tt14828914	7.8	30
tt14829074	7.4	106
tt14829224	8.4	12
tt14829282	7.4	101
tt14829308	7.2	94
tt14829310	8.0	11
tt14829374	6.5	128
tt14829548	7.7	14
tt14829576	8.2	17
tt14829590	7.1	4004
tt14829636	7.7	434
tt14829658	7.4	9
tt14829908	8.7	6
