tconst	averageRating	numVotes
tt16270046	7.4	21
tt16270072	7.8	109
tt16270180	9.6	19
tt16270596	9.2	20
tt16270714	7.6	19
tt16270750	7.6	41
tt16270918	9.0	13
tt16271022	9.6	8
tt16271554	7.1	204
tt16271746	9.5	364
tt16272516	9.4	13
tt16273118	8.0	7
tt16273120	8.4	6
tt16273124	7.6	6
tt16273130	7.6	6
tt16273134	7.8	6
tt16273136	7.8	6
tt16273138	7.4	6
tt16273142	8.2	6
tt16273146	8.0	6
tt16273150	8.0	6
tt16273648	8.0	7
tt16273686	7.4	6
tt16273748	7.1	431
tt16273750	7.3	424
tt16273760	7.1	385
tt16273762	7.1	376
tt16273764	7.5	392
tt16273766	7.1	363
tt16273802	8.0	5
tt16273834	8.6	138
tt16273944	5.6	36
tt16274056	8.3	34
tt16274124	8.2	11
tt16274142	8.4	23
tt16274170	1.0	614
tt16274286	7.5	18
tt16274396	9.6	5
tt16274400	7.4	494
tt16274406	7.4	393
tt16274412	7.4	348
tt16274476	6.5	692
tt16274480	7.0	732
tt16274484	6.3	713
tt16274486	8.4	5
tt16274490	7.7	790
tt16274498	9.0	5
tt16274518	8.2	5
tt16274528	7.6	5
tt16274588	7.8	220
tt16274590	7.4	182
tt16274606	6.7	212
tt16274608	7.8	194
tt16274610	7.7	178
tt16274612	7.3	204
tt16274626	6.1	9
tt16274660	6.8	6
tt16274684	8.6	34
tt16274686	8.6	29
tt16274688	8.5	27
tt16274690	8.4	27
tt16274694	8.8	28
tt16274696	9.2	30
tt16274698	6.5	24
tt16275718	7.9	10
tt16275720	7.6	11
tt16275734	3.4	10
tt16275738	7.7	44
tt16275740	7.9	35
tt16275742	8.2	26
tt16275744	7.8	20
tt16275756	8.8	20
tt16275882	6.8	491
tt16277002	7.0	50
tt16277034	8.3	117
tt16277064	5.2	12
tt16277092	9.0	5149
tt16277110	7.0	17
tt16277112	7.3	16
tt16277118	7.3	18
tt16277122	6.7	23
tt16277200	7.6	250
tt16277204	3.7	15
tt16277252	4.4	21
tt16277316	4.4	5
tt16277344	8.9	8
tt16277358	2.4	11
tt16277374	7.8	16
tt16277384	7.8	10
tt16277412	7.8	743
tt16277418	7.6	5
tt16277420	6.5	16
tt16277492	7.6	10
tt16277548	7.0	25
tt16278206	6.5	22
tt16278322	8.3	20
tt16278526	7.3	12
tt16278736	8.1	19
tt16278858	7.9	14
tt16279386	9.6	5
tt16279390	6.9	89
tt16279480	9.8	7
tt16279490	7.3	31
tt16279702	8.9	10
tt16279710	7.6	43
tt16279748	7.6	41
tt16279844	7.7	12
tt16279854	5.8	5
tt16279920	8.1	12
