tconst	averageRating	numVotes
tt2360018	4.9	27
tt2360024	7.1	16
tt2360028	4.6	24
tt2360046	8.1	9
tt2360048	7.0	47
tt2360060	6.9	9
tt2360062	7.1	538
tt2360082	6.8	6
tt2360094	6.2	7
tt2360104	8.6	9
tt2360106	6.7	7
tt2360110	6.1	218
tt2360112	7.7	7
tt2360114	5.3	124
tt2360116	8.0	9
tt2360117	7.7	39
tt2360119	7.7	49
tt2360121	7.6	47
tt2360123	7.2	53
tt2360124	4.7	27
tt2360125	7.4	49
tt2360127	7.3	45
tt2360129	9.2	120
tt2360131	9.3	107
tt2360133	7.6	55
tt2360135	8.0	56
tt2360137	7.4	42
tt2360139	8.0	51
tt2360141	7.4	41
tt2360143	7.4	56
tt2360144	8.8	16
tt2360145	7.6	50
tt2360147	7.0	47
tt2360149	7.5	39
tt2360151	7.1	46
tt2360153	8.5	65
tt2360155	7.6	62
tt2360157	8.3	63
tt2360159	7.7	50
tt2360160	8.8	15
tt2360164	6.3	31
tt2360169	5.2	23
tt2360171	4.8	21
tt2360173	6.2	28
tt2360174	6.5	6
tt2360179	4.6	21
tt2360181	4.9	20
tt2360183	7.8	12
tt2360193	8.6	29
tt2360194	6.2	11
tt2360195	8.6	25
tt2360197	8.3	22
tt2360199	8.4	22
tt2360201	8.2	20
tt2360206	8.8	7
tt2360211	8.8	14
tt2360213	8.0	10
tt2360217	7.6	10
tt2360266	7.8	6
tt2360267	7.3	33
tt2360310	6.3	542
tt2360318	5.4	194
tt2360321	7.9	15
tt2360323	7.9	11
tt2360325	7.9	11
tt2360327	7.5	13
tt2360329	7.5	13
tt2360331	7.8	10
tt2360333	7.7	13
tt2360334	5.0	192
tt2360335	7.8	11
tt2360337	7.2	11
tt2360339	7.9	11
tt2360341	8.0	11
tt2360343	7.6	13
tt2360356	9.2	5
tt2360366	5.4	14
tt2360370	7.2	11
tt2360376	6.3	13
tt2360384	7.7	1362
tt2360390	5.7	455
tt2360394	5.0	12
tt2360404	5.5	10
tt2360406	6.2	11
tt2360408	8.5	7
tt2360413	7.9	1107
tt2360415	8.0	1143
tt2360424	8.4	21
tt2360430	8.1	501
tt2360433	5.9	8
tt2360445	8.2	6
tt2360446	4.8	2213
tt2360447	8.3	16
tt2360449	7.6	20
tt2360453	8.9	33
tt2360455	9.0	33
tt2360459	7.8	10
tt2360466	9.1	8
tt2360475	6.7	7
tt2360477	7.2	5
tt2360478	4.5	10
tt2360484	9.2	6
tt2360490	7.8	1461
tt2360515	8.6	201
tt2360517	7.0	19
tt2360532	7.0	22
tt2360535	8.0	37
tt2360537	8.0	29
tt2360538	4.6	10
tt2360539	8.3	29
tt2360546	7.8	176
tt2360584	4.9	9
tt2360586	2.7	325
tt2360596	6.4	9
tt2360602	7.8	13
tt2360614	6.8	80
tt2360623	7.2	22
tt2360633	7.6	27
tt2360645	10.0	25
tt2360647	10.0	23
tt2360649	10.0	23
tt2360651	10.0	23
tt2360652	7.8	9
tt2360653	10.0	23
tt2360663	5.4	28
tt2360674	5.6	12
tt2360696	7.6	67
tt2360714	7.8	8
tt2360717	8.6	7463
tt2360719	7.8	27
tt2360722	6.5	10
tt2360723	7.1	21
tt2360751	8.9	166
tt2360755	8.1	85
tt2360759	5.7	22
tt2360762	5.9	11
tt2360770	7.8	6
tt2360774	6.8	38
tt2360776	8.6	2467
tt2360778	3.9	18
tt2360783	8.0	9
tt2360798	5.2	16
tt2360802	4.9	59
tt2360804	9.0	6
tt2360807	7.7	16
tt2360811	7.7	17
tt2360813	8.0	19
tt2360818	8.3	8
tt2360823	7.2	15
tt2360825	7.2	26
tt2360843	8.9	16
tt2360848	6.0	33
tt2360880	5.7	311
tt2360886	4.9	20
tt2360934	6.4	124
tt2360948	5.4	25
tt2360965	6.9	8
tt2360973	8.1	85
tt2360975	8.0	87
tt2360977	8.0	82
tt2360979	7.7	55
tt2360980	7.4	29
tt2360981	8.1	55
tt2360983	8.3	84
tt2360985	8.1	81
tt2360989	8.2	6
tt2360994	4.3	23
tt2360995	5.2	9
tt2360997	6.7	24
tt2360999	7.5	41
tt2361000	6.8	18
tt2361001	6.1	818
tt2361003	8.2	59
tt2361009	6.9	137
tt2361020	5.8	30
tt2361022	2.5	381
tt2361024	1.9	14
tt2361025	7.0	26
tt2361026	6.9	73
tt2361042	7.3	433
tt2361043	7.0	12
tt2361045	7.0	11
tt2361050	7.0	8
tt2361051	7.2	12
tt2361053	7.3	14
tt2361055	7.0	14
tt2361057	7.0	13
tt2361059	7.0	12
tt2361061	7.0	13
tt2361078	1.2	47
tt2361094	5.6	1338
tt2361097	7.4	49
tt2361104	8.8	7
tt2361110	5.6	155
tt2361113	3.9	19
tt2361126	8.4	11
tt2361143	6.8	84
tt2361145	6.4	12
tt2361147	6.9	97
tt2361148	7.5	468
tt2361149	4.5	13
tt2361150	5.2	126
tt2361155	2.2	71
tt2361162	7.6	7
tt2361163	6.9	8
tt2361172	5.8	13
tt2361175	5.3	18
tt2361176	5.5	14
tt2361182	8.5	32
tt2361184	5.3	2197
tt2361190	8.0	1211
tt2361193	5.6	15
tt2361194	6.8	36
tt2361199	6.0	7
tt2361205	2.1	10
tt2361218	7.1	10
tt2361219	7.8	57
tt2361227	7.0	7
tt2361237	1.6	186
tt2361238	5.8	13
tt2361239	7.5	69
tt2361250	5.9	11
tt2361251	6.5	21
tt2361252	6.4	76
tt2361260	5.2	12
tt2361264	8.0	6
tt2361271	8.1	264
tt2361272	6.2	234
tt2361274	8.0	679
tt2361292	6.4	14
tt2361293	7.6	5
tt2361311	9.7	22
tt2361317	6.4	57483
tt2361323	5.4	131
tt2361331	5.3	9
tt2361347	7.9	52
tt2361348	6.5	155
tt2361355	7.2	23
tt2361364	6.9	660
tt2361369	8.2	7
tt2361375	6.3	28
tt2361387	7.2	46
tt2361401	6.9	9
tt2361402	6.0	25
tt2361403	4.1	20
tt2361414	9.0	13
tt2361423	7.7	1493
tt2361426	7.9	171
tt2361433	5.5	133
tt2361436	7.3	16
tt2361443	5.0	10
tt2361456	7.8	23
tt2361483	5.2	78
tt2361487	3.7	11
tt2361493	7.1	38
tt2361498	6.6	36
tt2361506	7.9	12
tt2361509	7.1	252034
tt2361515	7.8	19
tt2361518	7.6	20
tt2361524	4.6	18
tt2361526	6.9	28
tt2361532	6.4	218
tt2361533	7.2	7
tt2361537	8.4	20
tt2361539	7.8	50
tt2361545	9.0	13
tt2361551	4.6	62
tt2361558	2.7	8
tt2361565	7.2	141
tt2361567	6.1	108
tt2361586	3.9	122
tt2361589	8.1	24
tt2361595	7.5	8
tt2361597	7.9	14
tt2361602	5.5	561
tt2361603	7.2	734
tt2361607	9.8	31
tt2361618	7.2	31
tt2361621	6.4	287
tt2361623	7.7	7
tt2361625	7.6	8
tt2361632	6.1	92
tt2361638	8.6	10
tt2361640	9.3	503
tt2361642	8.2	238
tt2361646	9.4	633
tt2361648	8.7	439
tt2361650	9.6	813
tt2361652	9.8	1615
tt2361660	8.4	10
tt2361662	9.0	431
tt2361666	7.4	173
tt2361668	7.6	172
tt2361670	8.8	390
