tconst	averageRating	numVotes
tt13030100	6.1	8
tt13030280	7.0	134
tt13030388	7.2	13
tt13030422	9.4	5
tt13030424	8.0	51
tt13030464	5.9	15
tt13030594	5.9	12
tt13030600	6.4	59
tt13030614	9.3	39
tt13030704	8.6	173
tt13030746	4.9	10
tt13030752	7.7	224
tt13030842	7.0	14
tt13030874	6.8	6
tt13030922	8.0	11
tt13031090	6.1	24
tt13031148	5.9	71
tt13031268	7.3	35
tt13031302	7.0	58
tt13031308	6.7	40
tt13031454	3.8	17
tt13031460	5.7	181
tt13031470	6.1	26
tt13031580	7.8	19
tt13031590	5.9	20
tt13031598	8.3	20
tt13031600	8.2	18
tt13031602	9.1	16
tt13031604	8.0	14
tt13031606	9.2	13
tt13031608	8.5	14
tt13031648	5.4	6
tt13031776	8.2	19
tt13031784	6.5	10
tt13031794	7.8	15
tt13031796	7.4	8
tt13031800	8.1	12
tt13031802	7.6	8
tt13031804	7.0	7
tt13031810	6.0	8
tt13031912	7.4	270
tt13032384	6.5	11
tt13032414	8.2	7
tt13032438	8.0	102
tt13032562	5.9	183
tt13032716	5.7	1841
tt13032762	7.1	4818
tt13032800	4.4	7
tt13032878	6.4	23
tt13032926	7.6	146
tt13032962	7.8	210
tt13033008	5.8	16
tt13033038	7.8	5
tt13033090	6.7	83
tt13033136	6.6	912
tt13033138	6.9	12
tt13033260	7.1	9
tt13033280	4.5	139
tt13033302	6.9	10
tt13033306	7.1	7
tt13033308	5.6	15
tt13033310	9.2	15
tt13033312	7.1	8
tt13033424	9.1	36
tt13033478	8.4	11
tt13033542	8.3	584
tt13033578	8.2	6
tt13033660	7.1	255
tt13033662	2.3	140
tt13033672	8.6	20
tt13033676	7.7	7
tt13033686	6.4	20
tt13033688	7.9	7
tt13033746	8.5	8
tt13033790	3.9	896
tt13033802	8.8	57
tt13033818	5.7	107
tt13033934	8.4	33
tt13033936	7.3	26
tt13033940	6.3	25
tt13033942	6.8	23
tt13033946	6.6	22
tt13033948	6.8	19
tt13033952	6.8	21
tt13033954	6.8	29
tt13033956	6.6	19
tt13033958	8.1	35
tt13033976	8.5	22
tt13034024	6.0	17
tt13034092	6.9	181
tt13034096	5.8	46
tt13034098	1.2	139
tt13034190	8.0	6
tt13034202	7.7	8
tt13034244	7.7	19
tt13034246	9.7	16
tt13034254	8.9	22
tt13034260	8.6	90
tt13034262	8.2	101
tt13034264	8.5	88
tt13034284	7.6	184
tt13034286	7.5	212
tt13034322	8.9	20
tt13034338	9.3	468
tt13034342	7.0	9
tt13034408	6.4	7
tt13034426	7.8	28
tt13034494	7.6	5
tt13034500	7.1	13
tt13034616	7.2	7
tt13034642	5.9	43
tt13034648	7.1	234
tt13034650	10.0	5
tt13034652	8.3	26
tt13034656	7.3	22
tt13034658	7.9	22
tt13034660	7.1	20
