tconst	averageRating	numVotes
tt9650038	8.9	12
tt9650114	7.2	12
tt9650144	6.3	12
tt9650356	8.3	21
tt9650368	6.0	112
tt9650444	7.0	57
tt9650586	6.5	6
tt9651134	6.9	27
tt9651146	7.3	23
tt9651160	7.5	22
tt9651174	6.9	14
tt9651186	7.0	15
tt9651306	7.4	33
tt9651310	6.7	16
tt9651386	7.5	11
tt9651412	7.5	24
tt9651430	6.6	12
tt9651482	6.7	13
tt9651602	7.2	12
tt9651626	7.1	15
tt9651674	6.9	15
tt9651690	6.3	222
tt9651708	6.7	14
tt9651736	8.9	10
tt9651738	8.4	502
tt9651752	8.2	667
tt9651788	6.2	9
tt9651844	6.7	10
tt9651888	5.5	81
tt9651900	7.5	47
tt9651918	4.7	362
tt9651924	6.3	98
tt9651940	6.6	9
tt9651966	7.4	10
tt9651982	5.5	34
tt9652022	6.1	8
tt9652034	7.3	9
tt9652054	6.7	6
tt9652098	5.7	29
tt9652122	9.6	5
tt9652222	7.6	9
tt9652236	8.5	26
tt9652248	7.0	7
tt9652272	1.2	143
tt9652316	7.8	10
tt9652322	4.7	286
tt9652336	7.6	125
tt9652338	6.5	7
tt9652368	7.0	63
tt9652538	7.4	15
tt9652550	8.5	24
tt9652554	7.9	274
tt9652556	5.6	10
tt9652582	8.0	147
tt9652598	7.7	331
tt9652640	5.7	9
tt9652648	6.5	58
tt9652656	4.6	14
tt9652730	8.1	477
tt9652732	7.9	17
tt9652734	7.5	25
tt9652736	7.0	8
tt9652744	6.6	5
tt9652752	8.7	48
tt9652770	6.8	10
tt9652780	6.0	12
tt9652782	7.1	4644
tt9652784	7.7	14
tt9652792	6.7	862
tt9652794	4.1	2010
tt9652808	8.4	9
tt9652824	6.8	7
tt9652830	8.3	8
tt9652838	9.0	92
tt9652840	9.2	107
tt9652844	6.9	885
tt9652854	6.7	865
tt9652888	4.3	593
tt9652892	8.4	395
tt9652902	7.5	61
tt9652928	7.5	461
tt9652934	7.7	11
tt9652972	8.0	64
tt9652984	5.4	12
tt9652990	6.3	16
tt9653060	9.0	9
tt9653094	6.5	21
tt9653108	8.8	34
tt9653184	7.5	285
tt9653220	9.5	7
tt9653232	1.2	32
tt9653254	8.2	321
tt9653352	7.0	45
tt9653396	5.9	14
tt9653458	6.7	23
tt9653528	7.6	6
tt9653544	8.4	28
tt9653548	7.6	6
tt9653552	7.2	9
tt9653558	7.6	49
tt9653562	7.6	9
tt9653570	7.7	8
tt9653576	7.5	7
tt9653586	7.2	7
tt9653594	7.3	8
tt9653598	6.9	92
tt9653602	7.8	9
tt9653612	7.4	6
tt9653628	7.8	7
tt9653636	7.6	6
tt9653710	6.4	37
tt9653748	8.4	7
tt9653756	6.2	33
tt9653762	7.6	7
tt9653782	9.7	29
tt9653784	8.0	195
tt9653790	7.8	7
tt9653792	8.2	7
tt9653794	7.8	52
