tconst	averageRating	numVotes
tt16101136	8.3	7
tt16101320	6.2	5
tt16101712	6.8	70
tt16101824	5.7	92
tt16101968	7.5	70
tt16102134	7.9	7
tt16102160	7.7	58
tt16102172	7.9	1657
tt16102380	6.4	8
tt16102616	8.2	494
tt16102638	7.4	5
tt16102678	7.8	5
tt16102694	7.4	5
tt16102702	7.4	5
tt16102738	5.3	43
tt16102800	5.3	10
tt16102870	5.0	12
tt16102994	7.4	140
tt16103034	6.7	25
tt16103038	7.6	32
tt16103040	5.4	7
tt16103042	7.8	33
tt16103044	8.1	846
tt16103048	8.0	38
tt16103140	6.8	8
tt16103146	6.8	5
tt16103186	7.0	11
tt16103188	7.4	122
tt16103222	6.5	15
tt16103226	6.0	6
tt16103232	5.8	6
tt16103238	6.2	6
tt16103240	6.4	6
tt16103248	7.6	54
tt16103310	5.9	11
tt16103320	6.9	19
tt16103376	8.2	8
tt16103528	8.3	10
tt16103604	6.0	59
tt16103628	7.9	14
tt16103630	7.7	11
tt16103632	8.0	10
tt16103660	6.7	6
tt16103688	6.6	5
tt16103716	7.6	7
tt16103786	7.3	44
tt16105998	7.8	20
tt16106000	6.4	67
tt16106010	8.2	66
tt16106054	4.2	16
tt16106170	5.6	144
tt16107074	6.0	6
tt16108340	7.3	223
