tconst	averageRating	numVotes
tt20595774	9.6	5
tt20596592	8.9	17
tt20596692	7.5	12
tt20596736	7.3	37
tt20596750	2.7	29
tt20597270	4.7	80
tt20597344	6.5	49
tt20597408	5.0	600
tt20597418	2.6	133
tt20597556	7.7	191
tt20598286	7.5	37
tt20598288	6.8	26
tt20598292	6.7	19
tt20598296	6.6	18
tt20598722	5.4	45
tt20598826	7.5	10
tt20598900	8.5	26
tt20598972	8.7	25
tt20598998	9.0	20
tt20599018	9.1	22
tt20599022	9.2	19
tt20599026	9.0	19
tt20599028	9.1	18
tt20599056	9.0	19
tt20599060	9.0	17
tt20599062	9.2	17
tt20599068	9.1	15
tt20599072	9.1	16
tt20599346	5.7	21
tt20599398	5.4	62
tt20599488	8.2	5
tt20599520	7.6	19
tt20599638	4.6	5
tt20599650	4.0	6
tt20599670	6.4	5
