tconst	averageRating	numVotes
tt9570176	4.5	78
tt9570392	6.2	22
tt9570436	8.2	6
tt9570484	7.4	7
tt9570580	6.3	6
tt9570604	8.2	6
tt9570616	7.3	6
tt9570620	8.6	5
tt9570674	8.1	13
tt9570834	5.5	12
tt9570840	7.6	13
tt9570844	7.1	30
tt9570850	7.7	11
tt9570854	7.3	17
tt9571110	6.8	6
tt9571216	6.4	8
tt9571276	8.6	5
tt9571318	7.0	28
tt9571338	7.5	22
tt9571364	7.9	20
tt9571370	7.8	15
tt9571378	7.7	14
tt9571384	7.7	13
tt9571390	7.7	14
tt9571394	7.9	14
tt9571404	8.1	14
tt9571414	8.1	14
tt9571422	7.6	6
tt9571428	7.8	80
tt9571532	7.6	73
tt9571552	7.4	75
tt9571582	6.0	298
tt9571736	7.6	76
tt9571756	2.6	227
tt9572006	4.8	301
tt9572172	7.9	84
tt9572292	6.7	23
tt9572520	8.2	407
tt9572522	6.6	12
tt9572534	5.7	592
tt9572566	7.7	6
tt9572580	5.6	19
tt9572608	8.2	4610
tt9572616	7.2	42
tt9572626	8.7	10
tt9572628	8.3	10
tt9572668	6.5	13
tt9572674	6.6	26
tt9572692	6.9	13
tt9572706	7.2	18
tt9572712	7.4	45
tt9572728	4.9	15
tt9572746	7.1	109
tt9572786	7.8	43
tt9572814	7.0	62
tt9572816	8.1	12
tt9572922	7.1	18
tt9572944	8.2	15
tt9573036	6.0	11
tt9573068	8.3	14
tt9573076	7.2	6
tt9573106	6.8	169
tt9573178	8.0	8
tt9573180	7.2	1097
tt9573186	4.9	9
tt9573196	8.9	8
tt9573212	8.6	651
tt9573226	8.2	39
tt9573244	6.1	71
tt9573292	6.3	25
tt9573298	6.8	11
tt9573300	7.2	10
tt9573302	6.0	10
tt9573306	6.4	12
tt9573308	7.2	10
tt9573310	7.0	11
tt9573368	7.4	10
tt9573382	7.5	40
tt9573454	5.2	20
tt9573468	6.1	98
tt9573472	6.1	18
tt9573484	5.2	20
tt9573492	4.9	23
tt9573498	5.8	19
tt9573504	5.9	20
tt9573512	5.8	20
tt9573514	5.8	21
tt9573520	6.1	41
tt9573522	5.7	25
tt9573580	8.0	5
tt9573612	7.2	10
tt9573648	8.0	7
tt9573686	5.8	55
tt9573714	5.7	32
tt9573740	5.5	359
tt9573742	4.5	29
tt9573752	8.6	23
tt9573778	9.3	6
tt9573782	7.2	33
tt9573784	5.6	26
tt9573786	7.9	31
tt9573788	7.9	11
tt9573854	6.9	317
tt9573856	4.9	279
tt9573862	9.4	7
tt9573902	7.0	88
tt9573906	8.2	5
tt9573962	6.5	35
tt9573970	7.1	13
tt9573980	7.0	29788
tt9573984	5.9	115
tt9573986	6.2	7
tt9573992	6.4	7
tt9574002	7.6	8
tt9574014	7.2	22
tt9574054	1.1	31
tt9574060	8.4	5
