tconst	averageRating	numVotes
tt9610018	8.0	13
tt9610054	7.0	7
tt9610166	6.2	1275
tt9610184	5.1	8
tt9610202	7.7	51
tt9610204	8.3	197
tt9610250	4.9	27
tt9610254	6.8	10
tt9610262	8.8	1267
tt9610276	5.7	30
tt9610282	7.2	15
tt9610292	7.8	19
tt9610324	5.2	10
tt9610330	5.3	247
tt9610336	7.7	21
tt9610350	8.8	7
tt9610354	6.0	3262
tt9610368	6.6	37
tt9610390	7.3	14
tt9610422	4.4	33
tt9610452	3.4	11
tt9610556	7.0	297
tt9610574	8.8	5
tt9610588	7.6	5
tt9610596	8.8	15
tt9610608	6.8	8
tt9610726	6.2	8
tt9610890	8.0	5
tt9610976	5.5	12
tt9611068	6.6	5
tt9611336	8.6	5
tt9611484	6.8	194
tt9611542	2.2	51
tt9611706	7.9	838
tt9611710	7.3	781
tt9611736	9.5	2671
tt9611782	7.0	21
tt9611868	8.4	26
tt9612004	7.1	13
tt9612028	7.2	341
tt9612048	8.0	43
tt9612068	8.5	10
tt9612072	8.0	11
tt9612074	8.3	9
tt9612076	7.8	11
tt9612078	7.9	10
tt9612082	8.0	9
tt9612088	8.3	10
tt9612094	8.3	9
tt9612096	8.6	9
tt9612100	8.1	9
tt9612102	8.2	9779
tt9612104	7.7	9
tt9612136	5.1	510
tt9612164	6.5	60
tt9612206	2.7	37
tt9612212	6.2	21
tt9612226	8.3	1447
tt9612304	5.3	41
tt9612354	8.3	32
tt9612356	9.6	9
tt9612358	8.0	33
tt9612368	4.3	638
tt9612414	8.3	14
tt9612438	6.8	65
tt9612442	7.2	73
tt9612456	8.4	84
tt9612460	8.3	78
tt9612462	8.9	90
tt9612464	8.6	82
tt9612468	8.3	68
tt9612472	8.8	71
tt9612516	6.7	64887
tt9612664	5.3	9
tt9612680	7.7	1652
tt9612892	5.4	121
tt9612956	6.3	101
tt9612966	8.0	9
tt9612982	4.2	1787
tt9612988	9.3	6
tt9612996	8.5	13
tt9613032	8.4	7
tt9613072	8.7	40
tt9613196	7.8	131
tt9613244	6.6	129
tt9613284	7.7	26
tt9613296	5.2	8
tt9613304	8.0	45
tt9613316	6.3	954
tt9613536	7.3	15
tt9613538	4.3	93
tt9613550	6.6	12
tt9613584	9.8	7
tt9613660	6.4	15
tt9613692	7.7	163
tt9613698	7.7	153
tt9613702	7.8	154
tt9613704	7.7	136
tt9613708	8.1	145
tt9613714	8.8	175
tt9613736	6.5	19
tt9613796	9.0	81
tt9613818	8.7	75
tt9613838	8.7	76
tt9613848	8.9	75
tt9613944	7.0	10
tt9613962	6.9	39
tt9614036	6.0	14
tt9614040	4.1	156
tt9614064	4.4	10
tt9614090	7.5	6878
tt9614104	2.0	84
tt9614116	8.8	14
tt9614228	8.0	13
tt9614244	6.4	19
tt9614274	4.9	16
tt9614314	9.0	6
tt9614394	5.9	8
tt9614416	6.3	149
tt9614422	8.8	5
tt9614428	7.5	172
tt9614440	6.6	1598
tt9614444	8.8	7
tt9614446	9.7	29
tt9614452	5.9	16395
tt9614460	5.3	27168
tt9614486	4.9	19
tt9614490	8.4	6
tt9614494	7.2	16
tt9614526	6.4	21
tt9614534	8.3	90
tt9614540	8.2	216
tt9614542	8.0	210
tt9614596	7.2	54
tt9614612	7.4	638
tt9614620	7.3	8
tt9614624	8.0	6
tt9614630	7.8	314
tt9614642	6.7	12
tt9614652	6.7	13
tt9614666	7.1	12
tt9614668	7.9	10
