tconst	averageRating	numVotes
tt1210005	8.4	5
tt1210011	8.7	7
tt1210013	9.0	16
tt1210014	9.8	15
tt1210016	9.5	10
tt1210017	7.3	6
tt1210018	7.4	153
tt1210024	4.6	14
tt1210028	3.6	17
tt1210029	4.9	103
tt1210031	5.8	41
tt1210032	5.4	9
tt1210037	7.3	6
tt1210038	8.6	148
tt1210039	6.5	591
tt1210040	7.3	22
tt1210041	6.9	24
tt1210042	6.7	64159
tt1210043	5.0	12
tt1210047	5.8	70
tt1210048	8.6	9
tt1210049	7.8	11
tt1210050	6.8	14
tt1210052	6.5	47
tt1210054	7.4	9
tt1210055	5.9	17
tt1210059	5.4	419
tt1210061	6.6	31
tt1210063	6.4	10
tt1210064	6.3	72
tt1210066	7.3	7
tt1210069	7.5	50
tt1210071	5.1	1585
tt1210073	8.3	8
tt1210075	7.2	9
tt1210076	6.7	17
tt1210077	5.4	28
tt1210078	7.6	5
tt1210079	3.2	31
tt1210081	7.5	9
tt1210082	6.9	12
tt1210083	7.6	30
tt1210089	7.4	44
tt1210092	6.8	5
tt1210094	7.0	7
tt1210095	7.2	58
tt1210096	4.8	153
tt1210097	7.4	40
tt1210099	6.2	36
tt1210101	6.1	442
tt1210102	7.2	7
tt1210103	7.0	6
tt1210106	5.3	8513
tt1210107	5.0	172
tt1210108	8.0	20
tt1210109	5.6	35
tt1210113	7.9	16
tt1210116	7.4	26
tt1210117	4.4	445
tt1210118	6.7	71
tt1210120	4.9	561
tt1210121	6.8	99
tt1210140	8.7	10
tt1210166	7.6	421820
tt1210182	7.2	19
tt1210191	3.6	14
tt1210200	9.1	165
tt1210211	4.2	14
tt1210214	8.0	8
tt1210215	8.0	8
tt1210216	8.0	8
tt1210217	7.5	9
tt1210218	8.2	9
tt1210219	8.0	8
tt1210220	8.0	8
tt1210221	8.0	8
tt1210222	7.5	9
tt1210223	8.0	8
tt1210232	7.4	22
tt1210233	8.7	11
tt1210256	8.4	9
tt1210280	6.6	38
tt1210281	8.0	11
tt1210282	8.1	56
tt1210283	7.9	50
tt1210284	8.3	50
tt1210285	8.6	56
tt1210286	7.5	70
tt1210287	8.4	53
tt1210288	8.3	52
tt1210289	7.8	61
tt1210290	8.6	57
tt1210291	8.1	52
tt1210292	7.8	48
tt1210293	8.0	50
tt1210294	7.8	55
tt1210295	8.1	50
tt1210296	8.5	50
tt1210297	7.4	82
tt1210298	7.6	63
tt1210299	7.5	64
tt1210300	8.2	49
tt1210301	7.6	50
tt1210302	8.0	51
tt1210303	7.8	50
tt1210314	4.3	18
tt1210315	5.6	31
tt1210316	6.6	23
tt1210317	7.0	16
tt1210318	7.5	53
tt1210319	5.0	35
tt1210324	6.4	41
tt1210327	5.6	11
tt1210329	7.0	5
tt1210330	8.0	33
tt1210331	7.9	68
tt1210333	6.7	10
tt1210334	7.6	28
tt1210335	8.2	4212
tt1210336	7.6	54
tt1210338	7.6	35
tt1210339	7.7	1706
tt1210340	7.4	92
tt1210341	7.0	69
tt1210344	2.9	1489
tt1210345	7.5	137
tt1210347	6.3	117
tt1210348	6.6	15
tt1210349	6.4	133
tt1210350	8.2	43
tt1210351	7.3	648
tt1210352	6.2	80
tt1210354	7.0	36
tt1210355	5.0	337
tt1210356	6.3	561
tt1210358	6.5	23
tt1210359	6.2	279
tt1210361	5.0	287
tt1210363	7.2	19
tt1210364	6.0	103
tt1210365	8.0	197
tt1210369	4.9	12
tt1210376	6.2	25
tt1210385	2.0	13
tt1210401	1.0	10
tt1210404	4.5	169
tt1210491	7.4	11
tt1210502	5.4	13
tt1210512	6.2	9
tt1210513	7.7	301
tt1210514	6.6	101
tt1210515	6.7	8
tt1210516	4.7	33
tt1210517	9.6	8
tt1210520	8.6	33
tt1210521	8.7	37
tt1210523	5.9	28
tt1210530	4.5	24
tt1210532	7.5	61
tt1210534	8.8	5
tt1210535	8.0	17
tt1210537	6.9	9
tt1210542	6.7	8
tt1210546	9.3	213
tt1210552	6.6	8
tt1210573	7.2	7
tt1210582	8.0	8
tt1210590	8.0	8
tt1210631	8.4	7
tt1210647	7.4	280
tt1210649	8.6	11
tt1210690	7.2	18
tt1210691	8.0	12
tt1210692	8.8	20
tt1210720	3.4	9
tt1210721	7.3	10
tt1210765	7.6	10
tt1210766	7.2	6
tt1210767	7.7	8
tt1210768	6.8	6
tt1210769	7.4	6
tt1210770	7.4	6
tt1210781	3.6	488
tt1210782	8.6	8
tt1210784	6.5	24
tt1210791	7.2	8
tt1210796	6.6	587
tt1210800	5.6	22
tt1210801	5.5	3364
tt1210802	7.3	28
tt1210803	5.1	42
tt1210804	6.7	44
tt1210808	8.0	44
tt1210812	8.0	10
tt1210814	6.7	600
tt1210815	5.6	9
tt1210817	6.8	634
tt1210818	3.8	7
tt1210819	6.4	235274
tt1210820	7.4	3099
tt1210822	7.0	7
tt1210823	1.7	9
tt1210826	5.4	38
tt1210827	3.5	36
tt1210828	4.0	35
tt1210831	7.6	39
tt1210832	7.7	1504
tt1210834	7.2	37
tt1210836	10.0	8
tt1210837	6.9	1104
tt1210838	7.6	78
tt1210840	6.5	12
tt1210842	7.0	165
tt1210844	6.5	145
tt1210845	1.3	128
tt1210846	7.0	21
tt1210847	6.5	18
tt1210849	8.6	12
tt1210854	8.0	6
tt1210855	7.5	7
tt1210864	7.6	708
tt1210869	7.2	9
tt1210870	7.2	8
tt1210871	7.4	7
tt1210872	8.3	9
tt1210873	8.4	7
tt1210874	8.4	8
tt1210875	7.6	7
tt1210878	8.1	9
tt1210885	7.6	112
tt1210891	8.3	16
tt1210910	7.8	10
tt1210913	7.3	8
tt1210919	8.2	6
tt1210920	7.8	6
tt1210927	6.3	10
tt1210933	7.5	19
tt1210934	7.6	7
tt1210935	6.9	10
tt1210936	7.5	8
tt1210937	7.4	23
tt1210939	7.7	16
tt1210940	6.8	16
tt1210942	8.3	13
tt1210943	7.8	6
tt1210944	7.2	7
tt1210945	7.9	9
tt1210946	7.9	186
tt1210997	5.4	7
tt1210998	5.9	7
tt1210999	6.2	11
tt1211000	6.2	12
tt1211001	6.3	11
tt1211002	6.2	11
tt1211003	6.2	13
tt1211004	6.2	11
tt1211005	6.1	11
tt1211006	6.1	11
tt1211007	6.2	13
tt1211008	5.9	38
tt1211011	7.3	14
tt1211024	8.0	7
tt1211025	7.6	6
tt1211028	7.0	237
tt1211031	8.6	14
tt1211036	6.0	6
tt1211051	6.5	9
tt1211052	6.2	10
tt1211053	6.6	12
tt1211054	6.8	8
tt1211057	7.2	13
tt1211058	5.8	22
tt1211073	7.6	32
tt1211074	7.2	31
tt1211076	7.8	212
tt1211077	8.0	183
tt1211110	7.2	15
tt1211111	7.8	319
