tconst	averageRating	numVotes
tt14290142	8.4	17
tt14290306	7.9	18
tt14290314	9.4	832
tt14290440	4.5	26
tt14290464	9.8	9
tt14291006	7.7	9
tt14291396	7.4	13
tt14291874	7.2	17
tt14291906	7.9	95
tt14291938	9.6	5
tt14292086	4.4	476
tt14292094	4.8	6
tt14292572	7.1	28
tt14292574	6.9	21
tt14292578	6.6	23
tt14292584	7.7	28
tt14292616	5.0	45
tt14292620	6.5	6
tt14292650	6.4	9
tt14292684	6.3	10
tt14292704	9.2	21
tt14292708	9.1	23
tt14292750	5.8	5
tt14292756	7.8	239
tt14292758	7.9	294
tt14292762	8.8	66
tt14292872	5.0	25
tt14293072	7.4	12
tt14293146	3.4	8
tt14293150	8.8	12
tt14293162	6.9	36
tt14293164	6.6	31
tt14293166	6.8	33
tt14293172	6.8	33
tt14293174	6.8	33
tt14293176	7.1	35
tt14293264	8.9	7
tt14293306	5.4	32
tt14293314	5.5	35
tt14293320	6.9	39
tt14293326	6.7	8
tt14293330	5.8	31
tt14293338	7.0	7
tt14293354	6.6	9
tt14293402	7.7	6
tt14293404	8.2	6
tt14293412	8.7	4621
tt14293432	8.2	2991
tt14293446	8.8	12
tt14293450	8.2	8
tt14293490	9.3	7
tt14293498	2.6	5
tt14293544	5.6	98
tt14293560	6.1	1336
tt14293568	4.6	9
tt14293598	5.9	7
tt14293644	8.2	5
tt14293646	5.4	32
tt14293668	6.3	7
tt14293762	6.4	12
tt14294136	8.8	332
tt14294138	9.1	432
tt14294154	8.0	8
tt14294376	3.4	8
tt14294416	9.4	33
tt14294496	7.1	22
tt14294498	6.4	17
tt14294502	6.6	17
tt14294724	8.1	16
tt14294746	4.5	15
tt14295000	8.4	9
tt14295086	7.0	122
tt14295134	9.2	31
tt14295142	9.2	27
tt14295144	9.1	26
tt14295150	9.1	25
tt14295154	7.4	51
tt14295156	9.0	24
tt14295160	9.0	28
tt14295162	9.1	23
tt14295166	8.8	25
tt14295486	7.3	7
tt14295500	6.4	8
tt14295530	6.7	7
tt14295532	8.1	39
tt14295542	7.0	8
tt14295588	8.2	12
tt14295618	7.1	58
tt14295620	7.1	53
tt14295628	7.7	11
tt14295634	8.9	1021
tt14295650	7.0	11
tt14295660	7.8	10
tt14295686	8.0	54
tt14295690	7.9	55
tt14295736	7.6	240
tt14295740	7.1	12
tt14295752	7.1	121
tt14295798	6.4	5
tt14295864	5.3	50
tt14295866	4.5	15
tt14295874	7.4	17
tt14295878	8.2	102
tt14295886	5.1	21
tt14295890	8.4	9
tt14295892	5.2	17
tt14295898	5.2	18
tt14295916	4.9	13
tt14295924	5.1	12
tt14295930	5.0	11
tt14295936	5.1	10
tt14295946	4.5	8
tt14295998	5.3	19
tt14296032	7.7	969
tt14296038	7.2	103
tt14296046	7.2	29
tt14296084	8.2	1138
tt14296092	5.9	19
tt14296108	5.5	17
tt14296112	5.8	16
tt14296118	5.8	16
tt14296126	5.9	16
tt14296130	2.9	15
tt14296134	5.9	17
tt14296154	9.2	12
tt14296228	4.9	86
tt14296246	6.3	26
tt14296268	6.6	1972
tt14296410	7.5	25
tt14296462	5.4	9
tt14296484	6.1	25
tt14296526	9.0	15
tt14296534	5.9	8
tt14296652	7.8	5
tt14296682	7.7	6
tt14296696	8.4	8
tt14296716	7.5	6
tt14296730	7.6	5
tt14296770	7.9	79
tt14296814	8.4	7
tt14296816	7.5	12
tt14296838	8.2	97
tt14296844	8.3	10
tt14296852	8.3	89
tt14296880	8.2	89
tt14296888	8.3	94
tt14296894	8.0	125
tt14296932	9.2	11
tt14296946	7.0	5
tt14296948	7.8	6
tt14296984	8.4	37
tt14297012	7.0	42
tt14297014	7.0	23
tt14297040	6.0	13
tt14297068	8.9	128
tt14297094	3.2	7
tt14297392	8.4	7
tt14297740	7.8	43
tt14297922	8.3	91
tt14297960	7.2	16
tt14298028	8.1	15
tt14298044	7.8	13
tt14298064	7.8	13
tt14298086	8.2	13
tt14298112	8.5	14
tt14298174	7.2	6
tt14298182	7.6	6
tt14298204	6.0	39
tt14298214	7.7	10
tt14298328	6.3	16309
tt14298338	6.7	10
tt14298340	8.5	12
tt14298476	8.8	14
tt14298538	7.4	11
tt14298614	7.5	12
tt14298634	8.6	13
tt14298646	10.0	18
tt14298648	8.4	7
tt14298652	7.2	12
tt14298694	7.3	11
tt14298726	7.3	12
tt14298784	7.1	12
tt14298808	8.3	13
tt14298980	6.8	1023
tt14298990	8.2	55
tt14299010	8.5	56
tt14299054	5.0	151
tt14299086	7.4	38
tt14299104	7.2	16
tt14299424	7.6	285
tt14299618	7.3	44
tt14299802	8.3	38
tt14299896	7.6	6
tt14299926	6.6	248
tt14299954	8.3	28
tt14299958	7.3	126
tt14299960	7.4	125
tt14299962	7.3	125
tt14299964	7.6	130
tt14299966	7.4	120
tt14299968	7.6	129
