tconst	averageRating	numVotes
tt0620003	7.6	9
tt0620008	4.2	9
tt0620014	8.1	401
tt0620015	7.7	383
tt0620016	7.6	376
tt0620017	7.6	381
tt0620018	8.2	420
tt0620019	7.8	476
tt0620020	8.2	507
tt0620021	8.3	539
tt0620022	7.5	380
tt0620023	7.6	375
tt0620024	8.8	544
tt0620025	7.7	365
tt0620026	8.1	423
tt0620027	7.9	520
tt0620028	7.8	426
tt0620029	7.5	446
tt0620030	7.7	377
tt0620031	7.5	445
tt0620032	7.8	404
tt0620033	7.8	402
tt0620034	7.5	356
tt0620035	7.8	356
tt0620036	7.6	580
tt0620037	7.8	385
tt0620038	7.8	423
tt0620039	7.7	387
tt0620040	7.9	395
tt0620041	8.0	419
tt0620042	7.7	489
tt0620043	8.0	377
tt0620044	7.6	502
tt0620045	7.5	405
tt0620046	7.7	412
tt0620047	7.7	395
tt0620048	7.3	396
tt0620049	7.6	369
tt0620050	8.1	490
tt0620051	7.8	456
tt0620052	7.8	521
tt0620053	8.0	393
tt0620054	7.7	370
tt0620055	7.5	383
tt0620056	7.5	411
tt0620057	8.0	486
tt0620058	7.8	375
tt0620059	7.6	403
tt0620060	7.4	370
tt0620061	7.6	363
tt0620062	7.4	361
tt0620063	8.0	456
tt0620064	7.8	522
tt0620065	7.6	375
tt0620066	7.4	377
tt0620067	7.8	452
tt0620068	8.1	474
tt0620069	7.5	468
tt0620070	7.8	514
tt0620071	7.9	432
tt0620072	8.2	437
tt0620073	7.6	434
tt0620074	8.0	382
tt0620075	8.2	450
tt0620076	7.7	373
tt0620077	7.6	396
tt0620078	8.1	410
tt0620079	8.5	463
tt0620080	7.6	341
tt0620081	7.9	477
tt0620082	7.9	405
tt0620083	7.8	378
tt0620084	8.0	381
tt0620085	8.0	552
tt0620086	7.4	398
tt0620087	7.6	403
tt0620088	7.7	396
tt0620089	7.8	409
tt0620090	7.6	388
tt0620091	7.8	503
tt0620092	7.9	479
tt0620093	7.7	379
tt0620094	7.7	384
tt0620095	7.4	451
tt0620096	7.9	409
tt0620097	7.7	407
tt0620098	7.7	404
tt0620099	8.3	448
tt0620100	7.2	354
tt0620101	7.8	376
tt0620102	7.7	382
tt0620103	8.4	472
tt0620104	7.4	409
tt0620105	7.8	438
tt0620106	7.5	470
tt0620107	7.8	400
tt0620108	7.8	439
tt0620109	8.2	438
tt0620110	7.5	396
tt0620111	7.7	358
tt0620112	7.8	392
tt0620113	8.0	377
tt0620114	7.8	417
tt0620115	7.8	384
tt0620116	7.9	405
tt0620117	7.9	530
tt0620118	7.6	355
tt0620119	7.8	388
tt0620120	7.6	400
tt0620121	7.6	392
tt0620122	8.1	494
tt0620123	7.6	469
tt0620124	7.5	451
tt0620125	7.9	554
tt0620126	7.8	410
tt0620127	8.0	457
tt0620128	7.8	374
tt0620129	7.5	370
tt0620130	7.8	384
tt0620131	8.1	414
tt0620132	7.7	400
tt0620133	8.1	516
tt0620134	7.6	381
tt0620135	7.8	372
tt0620136	7.9	513
tt0620137	8.0	452
tt0620138	7.7	551
tt0620139	7.9	554
tt0620140	8.0	458
tt0620141	7.8	429
tt0620142	7.9	376
tt0620143	7.6	511
tt0620144	7.5	398
tt0620145	7.5	365
tt0620146	7.7	371
tt0620147	8.0	415
tt0620148	7.5	384
tt0620149	7.5	385
tt0620150	8.1	417
tt0620151	8.4	540
tt0620152	7.8	437
tt0620153	7.5	368
tt0620154	7.9	363
tt0620155	7.7	435
tt0620156	7.6	456
tt0620157	8.1	431
tt0620158	7.8	438
tt0620159	8.7	616
tt0620160	7.7	452
tt0620161	8.4	630
tt0620162	7.8	441
tt0620163	8.1	429
tt0620164	8.3	419
tt0620165	8.0	399
tt0620166	8.0	393
tt0620167	8.0	414
tt0620168	7.6	533
tt0620169	7.7	434
tt0620170	7.9	414
tt0620171	7.6	491
tt0620172	7.9	519
tt0620173	7.6	386
tt0620174	7.8	460
tt0620175	7.6	389
tt0620176	7.8	396
tt0620177	7.4	389
tt0620178	7.9	392
tt0620179	7.9	424
tt0620180	7.7	402
tt0620181	7.9	492
tt0620182	7.7	427
tt0620183	7.7	481
tt0620184	7.6	445
tt0620185	8.0	421
tt0620186	7.5	347
tt0620187	7.7	388
tt0620188	7.5	317
tt0620189	8.4	442
tt0620190	8.6	557
tt0620191	7.7	282
tt0620192	7.2	257
tt0620193	7.5	287
tt0620194	7.5	285
tt0620195	8.5	407
tt0620196	7.5	260
tt0620197	8.0	424
tt0620198	7.0	279
tt0620199	7.1	232
tt0620200	7.4	449
tt0620201	7.2	272
tt0620202	7.6	265
tt0620203	8.0	301
tt0620204	7.3	298
tt0620205	8.0	331
tt0620206	7.5	246
tt0620207	7.2	265
tt0620208	7.3	238
tt0620209	7.4	254
tt0620210	8.0	330
tt0620211	7.0	245
tt0620212	8.0	356
tt0620213	7.3	254
tt0620214	7.5	247
tt0620215	7.4	297
tt0620216	7.8	284
tt0620217	7.6	329
tt0620218	7.9	408
tt0620219	7.9	363
tt0620220	7.5	366
tt0620221	6.7	244
tt0620222	7.8	315
tt0620223	7.7	280
tt0620224	7.5	303
tt0620225	7.6	325
tt0620226	7.0	251
tt0620227	7.5	341
tt0620228	7.9	325
tt0620229	8.0	398
tt0620230	8.1	316
tt0620231	7.9	303
tt0620232	7.2	333
tt0620233	8.2	431
tt0620234	7.3	558
tt0620235	7.7	526
tt0620236	8.2	382
tt0620237	8.0	328
tt0620238	8.5	400
tt0620239	8.1	511
tt0620240	8.7	504
tt0620241	7.0	238
tt0620242	7.7	466
tt0620243	7.5	467
tt0620244	7.9	317
tt0620245	7.1	259
tt0620246	7.3	395
tt0620247	7.5	266
tt0620248	7.6	265
tt0620249	7.6	292
tt0620250	8.1	361
tt0620251	7.4	346
tt0620252	8.0	484
tt0620253	7.6	383
tt0620254	8.2	571
tt0620255	7.7	307
tt0620256	7.7	467
tt0620257	7.6	397
tt0620258	7.7	376
tt0620259	8.1	335
tt0620260	8.2	317
tt0620261	8.1	383
tt0620262	7.4	321
tt0620263	7.5	522
tt0620264	7.8	330
tt0620265	7.7	261
tt0620266	7.3	428
tt0620267	7.2	316
tt0620268	8.1	327
tt0620269	7.7	339
tt0620270	7.3	288
tt0620271	8.2	275
tt0620272	7.8	280
tt0620273	7.1	263
tt0620274	7.8	290
tt0620275	8.0	360
tt0620276	7.7	310
tt0620277	7.5	308
tt0620278	7.4	303
tt0620279	7.6	347
tt0620280	7.8	347
tt0620281	7.3	300
tt0620282	7.6	493
tt0620283	7.5	309
tt0620284	6.9	349
tt0620285	7.3	376
tt0620286	7.5	276
tt0620287	7.3	336
tt0620288	8.0	782
tt0620289	7.9	494
tt0620290	7.3	351
tt0620291	8.1	422
tt0620292	8.2	423
tt0620293	7.3	281
tt0620294	7.3	296
tt0620295	7.5	291
tt0620296	8.4	374
tt0620297	8.0	367
tt0620298	7.3	302
tt0620299	7.4	384
tt0620300	8.0	301
tt0620301	7.8	647
tt0620302	7.7	261
tt0620303	7.5	312
tt0620304	7.5	283
tt0620305	8.1	480
tt0620306	7.7	295
tt0620307	7.4	288
tt0620308	7.8	297
tt0620309	7.3	406
tt0620310	8.2	332
tt0620311	7.2	273
tt0620312	7.4	293
tt0620313	7.2	370
tt0620314	7.1	258
tt0620315	8.0	284
tt0620316	7.6	455
tt0620317	7.3	588
tt0620318	7.4	313
tt0620319	7.1	269
tt0620320	7.8	280
tt0620321	7.4	295
tt0620322	7.5	423
tt0620323	7.7	304
tt0620324	7.7	305
tt0620325	7.9	438
tt0620326	8.2	401
tt0620327	7.4	348
tt0620328	8.0	417
tt0620329	7.4	343
tt0620330	7.1	451
tt0620331	7.3	425
tt0620332	7.3	326
tt0620333	7.3	279
tt0620334	7.2	283
tt0620335	7.1	267
tt0620336	7.6	399
tt0620337	7.5	299
tt0620338	7.8	341
tt0620339	7.4	302
tt0620379	8.3	8
tt0620444	8.0	60
tt0620445	5.2	5
tt0620446	5.9	7
tt0620447	5.2	5
tt0620448	5.2	5
tt0620449	5.2	5
tt0620450	5.2	5
tt0620451	5.2	5
tt0620462	4.6	8
tt0620463	1.7	8
tt0620471	3.6	8
tt0620473	2.0	7
tt0620474	2.0	7
tt0620479	2.0	8
tt0620488	5.2	6
tt0620543	7.9	80
tt0620544	7.9	84
tt0620545	7.7	372
tt0620546	8.2	84
tt0620547	7.6	64
tt0620548	8.0	74
tt0620549	8.0	63
tt0620550	7.8	63
tt0620551	7.6	70
tt0620646	7.4	7
tt0620689	7.3	24
tt0620690	7.0	17
tt0620691	7.4	18
tt0620692	7.5	18
tt0620693	6.7	17
tt0620694	6.9	18
tt0620695	7.2	22
tt0620696	7.4	18
tt0620697	6.9	17
tt0620698	7.0	17
tt0620699	6.7	17
tt0620700	6.8	19
tt0620701	6.9	20
tt0620702	6.7	20
tt0620703	7.0	19
tt0620704	6.7	19
tt0620705	6.4	17
tt0620706	6.9	19
tt0620707	6.1	19
tt0620708	6.9	17
tt0620709	6.9	17
tt0620710	7.0	17
tt0620711	6.5	18
tt0620712	6.2	14
tt0620713	4.2	7
tt0620754	8.3	9
tt0620764	6.6	9
tt0620767	7.7	85
