tconst	averageRating	numVotes
tt5850004	8.4	10
tt5850042	6.4	215
tt5850044	7.3	12
tt5850048	6.4	32
tt5850082	7.0	11
tt5850088	6.0	16
tt5850096	8.0	10
tt5850140	7.6	5
tt5850144	8.1	41
tt5850154	7.2	19
tt5850160	5.0	80
tt5850172	8.5	8
tt5850176	4.0	193
tt5850188	8.5	9
tt5850190	9.2	9
tt5850200	7.8	6
tt5850266	5.9	13
tt5850268	6.4	12
tt5850286	7.5	16
tt5850328	8.4	11
tt5850422	5.0	7
tt5850440	6.8	1989
tt5850446	4.9	8
tt5850456	3.8	13
tt5850460	5.3	7
tt5850474	5.7	7
tt5850496	6.2	7
tt5850550	8.1	44
tt5850554	9.1	28
tt5850560	8.0	118
tt5850564	7.2	9
tt5850580	5.6	12
tt5850586	6.8	20
tt5850588	7.0	154
tt5850620	6.4	14
tt5850622	6.8	19
tt5850784	5.6	13
tt5850794	6.3	22
tt5850808	5.3	14
tt5850814	7.7	28
tt5850826	6.5	413
tt5850830	6.0	14
tt5850832	5.7	13
tt5850846	5.8	12
tt5850854	6.3	17
tt5850862	8.4	10
tt5850880	6.3	16
tt5850900	3.7	12
tt5850902	6.3	11
tt5850910	8.6	15
tt5850914	6.9	98
tt5850934	5.5	10
tt5850944	6.5	55
tt5850952	9.6	5
tt5850964	9.1	18
tt5850976	6.5	57
tt5850980	5.4	25
tt5851014	5.0	3334
tt5851030	5.6	234
tt5851048	5.4	26
tt5851078	6.4	9
tt5851086	7.6	10
tt5851110	1.7	24
tt5851126	5.5	25
tt5851170	8.0	9
tt5851218	5.3	25
tt5851246	7.7	11
tt5851296	6.0	24
tt5851316	6.5	27
tt5851318	8.7	7
tt5851324	5.4	8
tt5851338	6.0	24
tt5851372	5.9	25
tt5851410	8.5	13
tt5851442	6.5	25
tt5851448	6.9	16
tt5851450	5.3	718
tt5851464	6.9	15
tt5851474	7.3	16
tt5851480	6.1	28
tt5851492	6.2	94
tt5851494	6.0	26
tt5851530	8.0	842
tt5851534	8.4	891
tt5851556	4.0	22
tt5851558	6.1	48
tt5851562	6.5	150
tt5851572	5.1	218
tt5851574	6.9	106
tt5851598	4.7	660
tt5851604	7.6	7
tt5851610	9.0	34
tt5851616	9.1	8193
tt5851634	6.2	5
tt5851668	7.7	8
tt5851680	7.2	1502
tt5851692	6.9	1169
tt5851696	7.8	67
tt5851732	6.4	31
tt5851742	5.6	31
tt5851786	5.6	3611
tt5851826	7.0	9
tt5851828	7.9	16
tt5851840	7.5	13
tt5851854	6.1	14
tt5851904	7.4	3147
tt5851908	6.3	33
tt5851928	5.4	16
tt5851978	8.4	11
tt5851994	7.0	53
tt5852022	8.7	58
tt5852034	8.8	29
tt5852042	5.8	17
tt5852052	5.0	73
tt5852070	7.9	25
tt5852076	8.5	12
tt5852090	7.5	10
tt5852116	7.0	8
tt5852132	5.9	10
tt5852136	5.6	24
tt5852166	5.3	49
tt5852168	5.0	22
tt5852172	6.4	18
tt5852176	5.4	287
tt5852184	8.4	209
tt5852186	1.0	14
tt5852198	7.3	448
tt5852202	5.8	27
tt5852204	4.6	22
tt5852206	5.6	26
tt5852210	5.5	24
tt5852230	5.4	26
tt5852248	9.6	9
tt5852276	7.8	106
tt5852280	7.6	5
tt5852282	5.5	21
tt5852292	7.2	83
tt5852300	8.3	25
tt5852314	3.0	65
tt5852408	6.6	8
tt5852414	8.8	10
tt5852442	6.2	374
tt5852446	6.1	14
tt5852458	6.3	123
tt5852484	6.9	7
tt5852562	7.2	26
tt5852602	6.1	450
tt5852632	6.6	765
tt5852644	6.8	126
tt5852682	8.3	60
tt5852714	6.3	19
tt5852726	7.5	342
tt5852764	7.0	57
tt5852792	8.3	43
tt5852824	7.3	19
tt5852846	7.5	19
tt5852882	9.5	85
tt5852884	7.7	7
tt5852898	9.6	85
tt5852912	7.2	6
tt5852918	7.8	5
tt5852944	6.7	9
tt5852960	6.2	8
tt5852962	9.6	69
tt5852976	9.5	69
tt5852990	7.9	100
tt5852998	4.3	22
tt5853004	8.3	95
tt5853018	4.5	21
tt5853038	6.0	8
tt5853054	8.2	8
tt5853056	7.9	77
tt5853124	4.1	205
tt5853162	7.1	20
tt5853170	8.2	463
tt5853176	8.4	27380
tt5853192	6.8	14
tt5853194	7.3	26
tt5853200	6.9	14
tt5853206	6.4	152
tt5853218	5.0	8
tt5853222	7.2	685
tt5853226	8.6	179
tt5853240	6.0	6
tt5853282	8.6	10
tt5853298	8.2	13
tt5853306	6.8	8
tt5853332	8.0	8
tt5853362	4.6	6
tt5853374	9.9	78
tt5853378	9.8	78
tt5853388	7.0	7
tt5853410	7.6	1593
tt5853416	6.3	7
tt5853428	7.0	167
tt5853446	4.9	10
tt5853460	8.1	9
tt5853464	8.4	65
tt5853500	8.0	1348
tt5853540	7.4	23
tt5853556	8.4	2498
tt5853574	7.3	107
tt5853578	7.2	115
tt5853588	6.9	41
tt5853606	7.2	18
tt5853662	5.2	16
tt5853664	7.6	52
tt5853706	6.7	25
tt5853710	7.4	20
tt5853712	7.4	5
tt5853714	7.4	5
tt5853976	7.0	5
tt5854138	8.6	18
tt5854188	7.8	69
tt5854190	8.0	74
tt5854192	7.3	67
tt5854196	3.8	8
tt5854198	4.2	923
tt5855164	3.8	450
tt5855378	8.4	12
tt5855402	6.3	329
tt5855410	6.2	19
tt5855428	5.9	18
tt5855436	4.6	5
tt5855440	5.7	528
tt5855500	6.3	21
tt5855632	6.7	7
tt5855638	5.3	11
tt5855698	9.4	23
tt5855708	6.3	10
tt5855760	6.8	16
tt5855772	6.3	4316
tt5855794	4.7	11
tt5855810	7.8	16
tt5855902	7.8	16
tt5855906	8.0	33
tt5855908	7.9	31
tt5855924	8.2	27
tt5855930	6.7	15
tt5855950	8.6	7
tt5855954	8.4	11
tt5855960	8.3	53
tt5855988	7.6	12
tt5855992	7.9	3041
tt5855996	8.4	38
tt5856114	7.1	11
tt5856116	4.2	210
tt5856148	7.1	7
tt5856152	7.4	5
tt5856154	6.9	7
tt5856172	7.0	6
tt5856244	7.7	18
tt5856258	8.8	14
tt5856304	7.9	398
tt5856350	7.2	35
tt5856356	7.0	8
tt5856370	8.1	18
tt5856400	8.8	6
tt5856406	7.4	41
tt5856436	7.2	35
tt5856438	7.5	22
tt5856442	7.5	11
tt5856466	6.6	10
tt5856508	8.4	26
