tconst	averageRating	numVotes
tt22240434	4.1	13
tt22242118	7.1	134
tt22243714	8.0	169
tt22243954	9.1	108
tt22245664	8.7	7
tt22245666	5.6	9
tt22245670	5.8	9
tt22245674	5.8	10
tt22245676	5.8	8
tt22246118	8.7	10
tt22246328	6.4	8
tt22246342	5.2	8
tt22246512	6.7	40
tt22246546	6.6	95
tt22246614	7.4	252
tt22246696	9.2	5
tt22247220	6.3	24
tt22247504	6.4	5
tt22247660	7.0	5
tt22247822	7.9	10
tt22247824	7.8	7
tt22247826	7.7	7
tt22247852	7.1	40
tt22247864	7.2	105
tt22247880	7.9	40
tt22247940	6.8	5
tt22248002	7.0	5
tt22248234	8.4	229
tt22248254	8.6	77
tt22248290	7.7	168
tt22248342	10.0	6
tt22248440	10.0	5
tt22248442	10.0	18
tt22248538	7.3	15
tt22248630	7.6	8
tt22248714	5.0	10
tt22248930	8.8	6
