tconst	averageRating	numVotes
tt22030132	9.4	9
tt22030134	9.6	14
tt22030138	9.5	8
tt22030140	9.4	8
tt22030320	8.3	32
tt22030334	7.6	88
tt22030350	7.6	80
tt22030526	9.7	35
tt22030530	9.7	33
tt22030720	6.3	7
tt22030838	7.2	12
tt22030862	5.6	16
tt22030982	8.5	120
tt22030984	9.8	16
tt22031160	7.6	5
tt22031296	8.6	285
tt22031380	9.2	14
tt22031812	7.4	224
tt22031836	8.0	24
tt22031960	6.8	6
tt22032906	4.9	32
tt22033424	5.8	10
tt22033610	8.0	16
tt22033934	6.8	14
tt22033936	8.7	8
tt22034280	8.8	6
tt22034480	5.9	11
tt22035088	7.1	8
tt22035310	8.8	6
tt22035466	9.0	5
tt22035780	9.8	8
tt22036158	9.5	6
tt22036726	7.3	14
tt22036756	7.4	36
tt22036782	8.1	35
tt22036840	8.7	90
tt22036846	6.4	14
tt22036900	8.9	18
tt22036944	8.2	91
tt22037002	7.6	29
tt22037090	8.1	13
tt22037144	7.9	17
tt22037196	7.8	5
tt22037246	7.7	119
tt22037488	8.7	7
tt22037588	8.5	22
tt22037744	7.1	55
tt22037754	7.2	163
tt22037828	5.8	8
tt22038236	6.7	258
tt22038482	4.3	6
tt22038748	5.2	22
tt22038982	10.0	5
tt22039944	7.5	17
