tconst	averageRating	numVotes
tt19410000	10.0	9
tt19410032	9.1	44
tt19410038	6.9	7
tt19410040	8.0	45
tt19410052	7.7	42
tt19410114	4.8	6
tt19410124	6.9	433
tt19410126	7.2	67
tt19410142	7.3	48
tt19410660	4.7	32
tt19410684	5.6	10
tt19411394	9.3	6
tt19411630	8.0	37
tt19411684	7.5	13
tt19411726	7.1	9
tt19411772	9.0	43
tt19411774	8.8	43
tt19411860	5.2	7
tt19412026	7.1	30
tt19412028	7.0	12
tt19412102	8.0	569
tt19412106	8.5	576
tt19412116	7.5	430
tt19412158	6.5	10
tt19412164	6.3	78
tt19412820	5.8	9
tt19412968	3.0	30
tt19412974	6.3	115
tt19412988	6.3	35
tt19413362	7.3	29
tt19413802	8.5	27
tt19413856	9.0	2646
tt19413872	8.2	10
tt19413880	6.6	19
tt19414128	8.8	45
tt19414132	8.9	47
tt19414134	9.1	42
tt19414136	9.0	39
tt19414140	8.7	32
tt19414142	8.3	31
tt19414144	8.3	25
tt19414146	8.6	26
tt19414150	8.5	21
tt19414152	8.4	21
tt19414156	8.7	20
tt19414158	8.5	22
tt19414160	8.1	20
tt19414162	8.3	24
tt19414164	7.8	24
tt19414166	7.6	28
tt19414174	10.0	12
tt19414230	10.0	12
tt19414282	7.3	13
tt19414286	8.5	8
tt19414342	5.3	6
tt19414346	5.3	6
tt19414350	5.6	7
tt19414446	5.8	6
tt19414454	9.3	36
tt19414458	8.0	440
tt19414462	7.5	471
tt19414582	8.7	49
tt19414588	6.9	13
tt19414672	7.1	57
tt19414674	7.4	54
tt19414868	8.3	25
tt19417742	9.1	25
