tconst	averageRating	numVotes
tt12270002	7.3	105
tt12270008	7.8	34
tt12270030	6.2	7
tt12270084	5.6	18
tt12270146	9.8	45
tt12270158	8.2	14
tt12270178	6.8	5
tt12270218	8.0	14
tt12270220	7.8	9
tt12270224	7.8	7
tt12270266	8.2	7
tt12270278	7.6	6
tt12270298	6.9	11
tt12270302	7.6	6
tt12270396	7.1	76
tt12270398	7.8	12
tt12270428	4.7	16
tt12270488	8.5	18
tt12270498	9.0	20
tt12271116	8.6	10
tt12271130	8.0	5
tt12271138	7.8	5
tt12271182	8.2	7
tt12271548	9.1	8
tt12271580	5.5	17
tt12271694	8.7	16
tt12271820	6.6	5
tt12271866	6.3	7
tt12271984	7.9	7
tt12272074	7.1	477
tt12272092	7.2	270
tt12272104	6.7	284
tt12272126	7.2	417
tt12272162	7.6	279
tt12272178	7.0	393
tt12272188	6.3	488
tt12272192	7.8	565
tt12272214	7.6	440
tt12272362	6.3	48
tt12272414	6.3	1154
tt12272502	9.2	7
tt12272602	8.6	7
tt12272650	8.2	12
tt12272660	7.3	10
tt12272746	8.0	7
tt12272750	5.5	12
tt12272806	5.3	8
tt12272978	4.2	89
tt12273140	8.2	10
tt12273174	4.8	651
tt12273176	5.8	450
tt12273194	7.4	374
tt12273364	6.9	76
tt12273422	7.6	5
tt12273442	8.3	18
tt12273444	7.0	5
tt12273590	7.2	29
tt12273632	7.8	17
tt12273648	6.5	17
tt12273668	8.1	14
tt12273674	6.2	7
tt12273686	9.4	33
tt12273694	7.9	13
tt12273698	7.8	11
tt12273700	8.0	11
tt12273702	6.2	51
tt12273710	8.2	11
tt12273714	8.6	11
tt12273716	8.3	11
tt12273726	8.6	11
tt12273746	6.2	26
tt12273762	5.4	3176
tt12273792	5.2	5
tt12273826	5.5	8
tt12273852	6.2	11
tt12273972	6.6	684
tt12274008	8.0	129
tt12274028	6.4	217
tt12274082	6.4	613
tt12274090	8.4	442
tt12274104	7.5	153
tt12274114	7.6	9
tt12274220	7.4	128
tt12274222	6.9	14
tt12274228	6.2	4805
tt12274232	7.3	7
tt12274236	7.5	13
tt12274238	6.6	14
tt12274316	8.4	6
tt12274364	7.2	5
tt12274406	6.9	45
tt12274484	8.5	15
tt12274498	8.2	8
tt12274526	9.1	17
tt12274528	7.5	23
tt12274552	7.3	10
tt12274598	6.0	111
tt12274614	7.1	9
tt12274642	8.1	78
tt12274670	7.7	258
tt12274672	7.7	254
tt12274674	7.9	261
tt12274690	8.0	5
tt12274696	4.5	20
tt12274702	6.6	10
tt12274704	6.4	10
tt12274706	4.6	23
tt12274708	5.1	15
tt12274710	6.1	10
tt12274712	6.2	20
tt12274714	7.7	14
tt12274720	7.1	22
tt12274752	7.3	93
tt12274758	8.7	7
tt12274766	8.5	19
tt12274782	5.5	70
tt12274812	8.2	5
tt12274818	8.2	5
tt12274822	8.2	5
tt12274824	8.2	5
tt12274944	6.8	8
tt12274968	6.9	15
tt12275030	6.9	35
tt12275096	6.6	29
tt12275136	5.3	6
tt12275146	7.2	7
tt12275156	6.9	16
tt12275178	6.8	10
tt12275192	6.5	9
tt12275196	6.8	33
tt12275214	7.5	8
tt12275236	7.6	31
tt12275248	5.6	25
tt12275274	8.9	88
tt12275282	6.9	22
tt12275324	6.4	10
tt12275338	4.6	9
tt12275374	6.4	15
tt12275376	7.5	13
tt12275380	7.8	12
tt12275426	1.0	122
tt12275742	4.1	220
tt12275770	7.2	21
tt12275852	6.6	14
tt12275862	6.9	13
tt12275866	7.1	10
tt12275874	7.1	8
tt12275880	7.2	8
tt12275890	7.1	8
tt12275896	6.6	8
tt12275904	7.0	9
tt12275908	6.9	8
tt12276160	6.4	15
tt12276256	8.2	35
tt12276318	9.6	9
tt12276328	7.5	16
tt12276332	7.0	14
tt12276406	6.7	11
tt12277458	8.4	755
tt12277472	3.3	62
tt12277474	2.2	48
tt12277476	2.4	46
tt12277478	2.2	49
tt12277480	2.2	47
tt12277482	2.3	50
tt12277614	5.0	32
tt12277688	6.2	18
tt12277698	6.5	19
tt12277720	5.5	27
tt12277978	7.0	6
tt12278022	8.8	8
tt12278064	7.9	8
tt12278206	7.2	6
tt12278296	6.3	13
tt12278870	8.1	18
tt12278914	7.0	15
tt12278956	8.8	9
tt12278958	6.4	23
tt12279198	6.4	6
tt12279270	7.4	23
tt12279282	7.9	8
tt12279438	9.5	12
tt12279442	9.1	8
tt12279444	9.0	7
tt12279446	9.2	7
tt12279452	9.0	7
tt12279454	9.2	6
tt12279456	9.2	6
tt12279458	8.8	6
tt12279470	9.2	6
tt12279472	9.2	6
tt12279502	9.0	6
tt12279510	9.0	6
tt12279514	9.2	6
tt12279518	9.3	7
tt12279522	8.8	6
tt12279524	9.4	6
tt12279530	9.4	6
tt12279532	9.6	9
tt12279642	5.9	135
tt12279682	6.9	224
tt12279690	6.5	24
tt12279762	7.0	165
tt12279780	7.3	121
tt12279900	7.4	36
tt12279920	7.4	35
