tconst	averageRating	numVotes
tt3090008	8.8	20
tt3090014	7.6	758
tt3090022	7.9	18
tt3090052	8.1	12
tt3090054	4.3	17
tt3090060	6.9	16
tt3090072	6.7	49
tt3090074	7.6	16
tt3090082	6.3	7
tt3090084	6.4	29
tt3090090	7.6	38
tt3090098	8.2	8
tt3090104	7.3	16
tt3090108	7.8	6
tt3090110	6.2	105
tt3090118	6.5	8
tt3090144	6.2	37
tt3090208	8.3	28
tt3090252	7.2	3886
tt3090310	5.9	119
tt3090324	7.0	75
tt3090326	6.5	188
tt3090344	6.8	13
tt3090350	6.4	9
tt3090382	8.2	15
tt3090408	5.8	19
tt3090434	5.7	15
tt3090458	4.3	132
tt3090478	4.4	6
tt3090598	5.7	25
tt3090628	3.6	45
tt3090634	6.4	4992
tt3090640	8.1	23
tt3090642	8.2	12
tt3090664	7.2	6
tt3090670	6.1	5581
tt3090692	8.2	6
tt3090766	6.1	47
tt3090786	8.6	5
tt3090834	5.7	27
tt3090840	2.6	5
tt3090846	8.2	96
tt3090858	9.1	41
tt3090866	2.2	6
tt3090868	2.2	5
tt3090870	2.4	5
tt3090878	2.6	5
tt3090880	4.9	354
tt3090882	6.7	165
tt3090886	7.6	9
tt3090888	2.4	5
tt3090892	2.2	5
tt3090898	2.6	5
tt3090900	7.0	129
tt3090926	1.8	5
tt3090930	2.2	5
tt3090944	2.6	5
tt3090950	9.4	12
tt3090956	8.4	81
tt3090960	2.2	5
tt3090962	2.8	5
tt3090972	2.4	5
tt3090978	3.2	6
tt3091022	8.1	169
tt3091044	6.8	13
tt3091056	7.8	29
tt3091122	6.8	130
tt3091126	5.5	1056
tt3091138	5.0	158
tt3091140	8.1	18
tt3091148	6.3	220
tt3091154	4.4	17
tt3091166	6.6	42
tt3091176	8.6	11
tt3091188	9.6	6
tt3091196	5.7	21
tt3091198	5.5	31
tt3091206	7.1	17
tt3091218	6.8	61
tt3091220	5.3	17
tt3091224	5.6	10
tt3091242	5.4	996
tt3091254	6.3	430
tt3091258	6.3	124
tt3091272	6.8	788
tt3091278	8.9	9
tt3091282	6.5	789
tt3091286	6.9	245
tt3091288	7.1	213
tt3091290	6.1	11
tt3091304	6.7	944
tt3091318	7.2	10
tt3091320	7.3	551
tt3091322	5.3	116
tt3091338	6.9	17
tt3091344	7.4	31
tt3091356	7.7	14
tt3091364	7.4	6
tt3091380	8.3	35
tt3091440	7.2	12
tt3091448	4.4	70
tt3091462	8.4	6
tt3091478	5.8	23
tt3091492	7.8	7
tt3091520	7.0	27
tt3091522	8.1	8
tt3091532	8.1	8
tt3091536	7.5	9
tt3091538	7.6	80
tt3091546	7.8	59
tt3091552	7.3	659
tt3091558	6.4	27
tt3091584	7.4	6
tt3091586	7.9	11
tt3091590	8.1	8
tt3091600	7.5	297
tt3091610	7.0	8
tt3091616	7.8	7
tt3091620	6.2	23
tt3091630	7.2	7
tt3091646	7.4	13
tt3091658	4.1	107
tt3091664	7.1	38
tt3091666	7.0	7
tt3091708	6.5	50
tt3091710	5.3	14
tt3091712	7.4	55
tt3091728	9.2	10
tt3091758	9.0	15
tt3091772	4.7	167
tt3091810	7.5	184
tt3091838	9.0	15
tt3091840	8.2	11
tt3091842	8.2	11
tt3091906	7.6	18
tt3091912	8.6	33
tt3091920	7.6	13
tt3091930	8.2	16
tt3091936	6.1	62
tt3091952	8.6	8
tt3091956	8.0	6
tt3091982	5.2	162
tt3092016	3.7	57
tt3092070	8.7	6
tt3092074	6.3	9
tt3092076	4.8	1662
tt3092086	5.9	184
tt3092088	6.5	15
tt3092094	6.4	64
tt3092096	5.1	69
tt3092100	6.1	26
tt3092102	5.9	40
tt3092116	8.6	52
tt3092134	7.2	17
tt3092136	5.3	7
tt3092144	6.2	9
tt3092146	8.5	31
tt3092156	7.0	11
tt3092164	8.6	25
tt3092174	7.8	11
tt3092194	8.8	26
tt3092208	7.7	9
tt3092234	6.4	137
tt3092252	8.7	9
tt3092292	6.5	13
tt3092312	3.5	84
tt3092348	6.2	121
tt3092350	7.2	127
tt3092402	7.5	64
tt3092420	5.8	7
tt3092456	7.5	55
tt3092500	7.0	54
tt3092512	9.2	12
tt3092520	6.3	39
tt3092524	7.3	8
tt3092550	8.0	5
tt3092552	7.7	2884
tt3092570	9.4	17
tt3092572	10.0	16
tt3092578	10.0	16
tt3092580	10.0	16
tt3092582	10.0	16
tt3092590	6.4	470
tt3092604	10.0	16
tt3092606	5.3	369
tt3092608	10.0	16
tt3092612	10.0	16
tt3092628	9.4	17
tt3092636	3.7	246
tt3092646	6.1	13
tt3092656	6.3	33
tt3092670	7.4	20
tt3092672	7.6	8
tt3092680	1.3	34
tt3092690	7.6	90
tt3092698	7.1	16
tt3092714	8.4	70
tt3092724	7.4	45
tt3092742	7.6	8
tt3092768	6.4	6
tt3092772	5.4	6
tt3092782	7.3	45
tt3092786	7.5	6
tt3092790	6.9	2763
tt3092810	3.5	34
tt3092844	8.3	266
tt3092846	8.4	2524
tt3092888	7.9	37
tt3092956	7.2	12
tt3092972	6.6	9
tt3092976	6.6	9
tt3093008	6.4	9
tt3093012	6.6	9
tt3093030	6.6	7
tt3093034	6.4	8
tt3093038	6.4	10
tt3093090	7.4	82
tt3093096	7.7	12
tt3093106	7.3	16
tt3093166	7.8	1070
tt3093178	7.1	12
tt3093214	6.1	46
tt3093256	7.1	14
tt3093262	6.8	237
tt3093286	5.3	3695
tt3093308	7.8	32
tt3093334	6.4	34
tt3093354	6.9	133
tt3093360	7.2	17
tt3093366	9.0	41
tt3093380	6.3	9
tt3093398	8.8	5
tt3093400	8.6	5
tt3093410	8.6	5
tt3093412	8.2	6
tt3093418	7.0	8
tt3093422	8.8	5
tt3093428	8.3	13
tt3093452	10.0	8
tt3093474	7.4	181
tt3093476	6.3	241
tt3093490	5.6	25
tt3093510	7.6	20
tt3093520	6.8	338
tt3093522	3.7	4028
tt3093524	7.2	218
tt3093546	6.3	6668
tt3093556	8.0	7
tt3093562	8.6	19
tt3093572	8.6	48
tt3093574	7.6	260
tt3093584	8.0	20
tt3093588	7.2	176
tt3093600	8.7	184
tt3093612	7.5	18
tt3093618	3.5	85
tt3093624	7.5	56
tt3093626	4.0	7
tt3093632	6.8	59
tt3093660	6.7	9
tt3093674	9.0	8
tt3093676	7.2	19
tt3093690	7.9	193
tt3093698	6.7	22
tt3093706	7.5	1080
tt3093714	5.3	17
tt3093720	7.8	31
tt3093726	6.1	37
tt3093732	7.5	638
tt3093734	7.9	59
tt3093760	8.8	8
tt3093764	6.6	29
tt3093780	5.9	78
tt3093790	4.3	7
tt3093844	6.3	89
tt3093852	6.6	154
tt3093860	6.5	7
tt3093888	7.2	6
tt3093940	5.0	7
tt3093986	6.2	35
tt3093990	8.0	8
tt3093994	7.4	18
tt3094000	8.0	25
tt3094040	7.9	70
tt3094070	8.0	5
tt3094080	8.5	12
tt3094102	7.4	20
tt3094116	8.6	8
tt3094122	7.6	5
tt3094124	6.8	5
tt3094130	8.0	6
tt3094152	6.0	5
tt3094236	5.3	2469
tt3094250	7.3	37
tt3094252	5.4	1757
tt3094296	6.6	67
tt3094318	7.8	8
tt3094322	5.2	61
tt3094334	7.7	6
tt3094336	7.1	16
tt3094372	6.6	50
tt3094390	4.7	26
tt3094396	8.0	68
tt3094400	8.0	58
tt3094406	6.6	5
tt3094408	9.2	8
tt3094410	6.8	7
tt3094414	4.2	11
tt3094416	8.1	60
tt3094424	6.5	17
tt3094450	8.3	6
tt3094452	6.4	25
tt3094462	6.0	47
tt3094468	5.9	77
tt3094482	7.1	46
tt3094488	6.5	21
tt3094544	6.7	31
tt3094552	8.4	1394
tt3094604	6.7	9
tt3094618	6.4	14
tt3094620	9.3	3051
tt3094626	6.6	12
tt3094650	7.5	126
tt3094692	8.3	8
tt3094712	8.2	13
tt3094714	7.8	14
tt3094718	5.5	13
tt3094756	8.1	11
tt3094768	7.6	23
tt3094788	7.7	8
tt3094794	5.3	9
tt3094816	4.4	2019
tt3094828	9.0	9
tt3094842	6.9	38
tt3094844	6.5	37
tt3094862	7.4	11
tt3094872	9.0	7
tt3094882	8.0	14
tt3094914	6.4	254
tt3094940	4.5	14
tt3094982	8.8	335
tt3094984	8.6	9
tt3095008	7.2	10
tt3095010	8.0	6
tt3095016	7.0	20
tt3095020	8.3	27
tt3095042	6.3	9
tt3095056	8.8	6
tt3095058	8.0	6
tt3095070	6.1	110
tt3095072	5.2	12
tt3095076	6.4	5
tt3095080	7.2	3029
tt3095182	7.8	5
tt3095210	10.0	16
tt3095214	7.2	29
tt3095238	5.6	123
tt3095244	5.8	25
tt3095248	7.0	292
tt3095252	6.3	19
tt3095256	6.5	17
tt3095266	9.6	5
tt3095268	5.4	28
tt3095294	4.7	20
tt3095308	5.9	19
tt3095312	8.3	586
tt3095314	7.8	26
tt3095324	2.7	12
tt3095346	6.5	48
tt3095358	6.9	29
tt3095364	10.0	10
tt3095370	5.6	27
tt3095378	8.2	8
tt3095380	8.8	7
tt3095384	8.4	10
tt3095386	8.6	7
tt3095396	8.5	10
tt3095402	7.3	9
tt3095408	10.0	8
tt3095416	6.1	1781
tt3095428	9.1	27
tt3095432	9.2	13
tt3095446	2.0	5
tt3095450	2.6	5
tt3095452	8.4	28
tt3095464	6.6	1090
tt3095470	5.2	290
tt3095472	2.2	5
tt3095484	2.4	6
tt3095488	7.4	15
tt3095508	2.6	5
tt3095518	8.8	28
tt3095530	8.7	29
tt3095538	2.2	5
tt3095540	2.0	5
tt3095550	2.0	5
tt3095552	2.4	5
tt3095558	2.4	5
tt3095576	2.4	5
tt3095598	7.9	41
tt3095602	2.8	5
tt3095618	7.6	32
tt3095630	7.7	33
tt3095642	8.0	297
tt3095646	2.6	5
tt3095650	9.5	15
tt3095652	6.5	293
tt3095674	6.1	10
tt3095734	5.6	17424
tt3095738	9.2	16
tt3095848	8.0	16
tt3095858	7.2	66
tt3095884	9.1	20
tt3095888	7.5	279
tt3095900	3.4	57
tt3095912	6.8	6
tt3095920	6.0	20
tt3095934	6.1	7
tt3095936	5.5	112
tt3095938	8.4	37
tt3095952	5.0	7
tt3095994	5.6	11
tt3096002	9.0	18
tt3096008	6.2	14
tt3096010	6.7	6
tt3096044	4.8	110
tt3096062	3.4	239
tt3096064	7.3	8
tt3096088	7.0	37
tt3096146	8.2	6
tt3096158	4.4	5
