tconst	averageRating	numVotes
tt3330012	7.8	9
tt3330018	5.3	19
tt3330034	5.8	7
tt3330040	8.2	8
tt3330044	7.7	21
tt3330046	9.2	16
tt3330052	7.3	7
tt3330056	5.9	15
tt3330064	7.7	37
tt3330076	8.8	5
tt3330080	5.8	30
tt3330086	8.2	23
tt3330104	9.0	42
tt3330174	7.7	7
tt3330194	6.6	25
tt3330206	3.6	59
tt3330212	7.1	11
tt3330216	7.2	11
tt3330228	7.0	11
tt3330232	7.3	755
tt3330266	7.8	5
tt3330270	10.0	26
tt3330282	10.0	27
tt3330290	6.8	14
tt3330298	4.9	12
tt3330318	10.0	24
tt3330336	7.0	9
tt3330338	6.7	13
tt3330356	6.1	24
tt3330366	6.8	11
tt3330372	6.4	8
tt3330374	6.7	9
tt3330376	8.0	16
tt3330482	5.3	87
tt3330488	8.2	5693
tt3330516	8.2	482
tt3330566	7.4	13
tt3330600	7.4	161
tt3330638	9.6	51
tt3330716	2.9	22
tt3330720	7.1	1540
tt3330730	4.0	6
tt3330732	5.9	22
tt3330762	5.8	25
tt3330764	5.8	7806
tt3330770	6.8	16
tt3330774	3.8	191
tt3330778	6.6	37
tt3330780	7.2	39
tt3330782	6.8	39
tt3330788	8.9	74
tt3330796	8.4	13427
tt3330816	5.8	15
tt3330820	7.1	165
tt3330828	6.2	1041
tt3330856	7.0	65
tt3330866	7.9	11
tt3330870	8.3	474
tt3330898	5.0	10
tt3330904	6.3	11
tt3330908	8.4	88
tt3330944	3.3	19
tt3330948	5.4	736
tt3330966	8.0	7
tt3330974	9.0	25
tt3331000	7.3	23
tt3331002	9.0	25
tt3331024	7.1	122
tt3331028	6.7	4560
tt3331044	4.7	116
tt3331124	9.0	9
tt3331130	6.8	12
tt3331132	7.4	135
tt3331138	7.5	7
tt3331146	7.9	272
tt3331150	7.9	25
tt3331212	7.6	8
tt3331246	7.2	17
tt3331262	6.2	12
tt3331264	6.8	14
tt3331274	7.6	11
tt3331280	7.1	16
tt3331292	8.2	10
tt3331304	5.6	7
tt3331326	5.8	70
tt3331352	5.6	20
tt3331372	7.5	13
tt3331402	5.1	182
tt3331420	9.1	3060
tt3331424	9.2	2975
tt3331436	5.7	5542
tt3331452	9.7	6105
tt3331464	9.5	39
tt3331478	7.6	891
tt3331480	6.7	11
tt3331484	7.6	13
tt3331496	8.0	9
tt3331508	6.8	6
tt3331512	7.2	7915
tt3331514	6.3	377
tt3331518	6.1	68
tt3331528	5.0	51
tt3331530	6.6	84
tt3331532	6.6	62
tt3331534	6.5	62
tt3331538	6.6	65
tt3331544	7.7	18
tt3331546	7.0	69
tt3331564	6.6	36
tt3331626	4.4	24
tt3331646	6.3	26
tt3331678	7.8	563
tt3331682	7.5	16
tt3331702	4.5	24
tt3331706	5.0	19
tt3331722	8.0	26
tt3331730	7.6	39
tt3331734	7.2	16
tt3331738	7.4	21
tt3331740	8.0	30
tt3331756	8.5	106
tt3331764	8.6	72
tt3331770	5.8	5
tt3331784	7.3	16
tt3331786	7.5	18
tt3331788	7.5	18
tt3331792	7.9	42
tt3331806	6.1	11
tt3331808	7.0	12
tt3331810	7.7	12
tt3331812	7.4	14
tt3331814	7.1	17
tt3331820	7.8	5
tt3331822	7.8	5
tt3331824	7.8	5
tt3331826	8.0	5
tt3331828	7.8	5
tt3331830	7.8	5
tt3331832	8.0	5
tt3331834	8.4	5
tt3331836	8.0	5
tt3331838	8.2	5
tt3331840	8.0	6
tt3331842	7.5	6
tt3331844	7.4	8
tt3331846	7.3	8202
tt3331848	9.1	8
tt3331850	7.9	8
tt3331852	8.1	8
tt3331854	8.9	9
tt3331856	8.8	11
tt3331866	4.3	9
tt3331880	8.7	150
tt3331882	7.9	123
tt3331884	5.9	58
tt3331908	7.3	10
tt3331912	7.6	9
tt3331920	8.9	836
tt3331928	8.6	1255
tt3331930	6.7	11
tt3331954	5.6	95
tt3331958	7.9	33
tt3331964	7.0	28
tt3331976	7.2	28
tt3331986	3.4	60
tt3331990	8.2	98
tt3331994	5.4	16
tt3332008	8.0	7
tt3332022	6.8	15
tt3332046	8.5	1785
tt3332064	5.7	64560
tt3332068	9.2	16
tt3332076	7.5	138
tt3332082	7.4	6
tt3332118	5.4	41
tt3332122	5.0	119
tt3332132	6.3	9
tt3332166	6.2	12
tt3332174	5.7	10
tt3332176	5.7	10
tt3332210	5.4	12
tt3332222	7.4	7
tt3332232	5.6	13
tt3332254	9.3	8
tt3332282	3.4	369
tt3332292	5.7	61
tt3332304	7.2	2601
tt3332306	6.3	98
tt3332308	7.1	534
tt3332316	9.7	25
tt3332340	7.3	275
tt3332350	8.7	15
tt3332358	6.5	1019
tt3332360	7.7	244
tt3332364	10.0	13
tt3332368	9.2	6
tt3332372	7.0	252
tt3332380	6.7	54
tt3332382	2.5	56
tt3332392	7.4	9
tt3332396	8.2	5
tt3332410	6.2	275
tt3332414	6.6	21
tt3332418	8.7	12
tt3332420	6.1	8
tt3332422	3.6	9
tt3332430	6.7	11
tt3332434	6.7	13
tt3332444	8.3	165
tt3332446	8.3	135
tt3332454	6.9	57
tt3332456	8.6	7
tt3332464	5.9	28
tt3332470	6.1	178
tt3332486	8.1	10
tt3332488	5.2	27
tt3332506	8.1	11
tt3332508	6.5	11
tt3332512	5.8	6
tt3332516	7.8	6
tt3332532	8.2	5
tt3332546	9.0	3739
tt3332550	7.0	5
tt3332556	9.2	7
tt3332568	9.2	13
tt3332600	8.0	15
tt3332608	5.8	12
tt3332622	6.6	8
tt3332688	7.3	671
tt3332690	6.4	565
tt3332692	8.6	5
tt3332696	4.0	14
tt3332704	8.4	10
tt3332710	5.8	6
tt3332714	8.2	485
tt3332740	8.0	9
tt3332748	7.9	499
tt3332772	8.0	29
tt3332782	7.4	8
tt3332784	4.9	11
tt3332806	6.7	9
tt3332816	7.6	241
tt3332840	7.6	22
tt3332870	5.0	9
tt3332888	6.4	37
tt3332932	7.0	19
tt3332988	5.6	13
tt3333018	7.2	325
tt3333024	7.6	297
tt3333036	6.3	96
tt3333042	7.6	66
tt3333064	7.4	31
tt3333066	7.2	31
tt3333070	7.7	37
tt3333072	7.4	31
tt3333076	7.0	11
tt3333084	9.6	5
tt3333090	5.3	11
tt3333110	6.5	46
tt3333114	6.9	82
tt3333116	6.2	80
tt3333118	6.4	76
tt3333120	6.7	81
tt3333122	7.2	86
tt3333124	6.6	82
tt3333154	7.4	5
tt3333160	7.0	5
tt3333164	7.2	41
tt3333168	6.5	49
tt3333174	6.8	68
tt3333182	6.9	176
tt3333202	6.9	30
tt3333218	9.6	11
tt3333240	7.2	24
tt3333274	7.5	245
tt3333280	8.0	10
tt3333336	9.2	5
tt3333392	8.2	5
tt3333436	8.0	12
tt3333438	8.2	9
tt3333444	4.8	5
tt3333454	5.2	6
tt3333464	9.0	5
tt3333472	6.2	9
tt3333490	8.5	67
tt3333606	8.0	27
tt3333612	5.2	15
tt3333642	7.9	11
tt3333668	7.1	43
tt3333692	6.6	5
tt3333706	8.7	10
tt3333714	7.1	142
tt3333742	6.7	6
tt3333762	7.2	13
tt3333768	7.9	21
tt3333774	6.8	20
tt3333790	1.6	36
tt3333796	8.8	13
tt3333802	7.1	78
tt3333808	8.1	21
tt3333814	7.2	16
tt3333824	8.7	14978
tt3333828	8.3	13643
tt3333830	8.7	13739
tt3333832	9.0	15305
tt3333834	9.0	15070
tt3333836	7.9	12647
tt3333838	8.7	13954
tt3333840	8.4	12493
tt3333846	9.3	15703
tt3333854	8.4	12141
tt3333860	8.9	11
tt3333862	5.4	15
tt3333864	6.3	47
tt3333870	4.8	3388
tt3333880	6.7	1655
tt3333886	6.4	15
tt3333920	5.2	143
tt3333922	8.7	17
tt3333938	5.3	14
tt3333968	5.6	587
tt3333970	5.8	10
tt3333980	6.5	4439
tt3333992	9.1	20
tt3334028	6.5	168
tt3334072	8.6	1961
tt3334078	6.7	26
tt3334096	9.1	31
tt3334118	8.3	66
tt3334120	8.0	51
tt3334122	5.4	25
tt3334148	8.3	10
tt3334162	8.1	14
tt3334172	5.7	13
tt3334176	7.7	540
tt3334198	4.4	6
tt3334212	6.1	427
tt3334214	4.6	46
tt3334218	7.6	15
tt3334244	7.2	21
tt3334246	7.9	588
tt3334326	7.3	19
tt3334348	5.1	503
tt3334350	7.8	122
tt3334374	7.3	1258
tt3334390	3.5	180
tt3334396	6.2	101
tt3334408	9.1	12
tt3334418	5.2	2822
tt3334514	5.9	137
tt3334520	5.7	58
tt3334540	6.8	45
tt3334544	6.4	18
tt3334560	7.0	44
tt3334564	7.7	6
tt3334624	8.0	89
tt3334682	7.5	9
tt3334704	9.5	29288
tt3334710	6.4	49
tt3334734	5.1	314
tt3334746	5.3	70
tt3334794	6.6	857
tt3334820	7.8	893
tt3334876	1.2	5
tt3334880	7.8	12
tt3334912	6.9	63
tt3334922	8.9	11
tt3334972	6.0	976
tt3334996	5.9	619
tt3335048	7.1	1818
tt3335054	6.5	26
tt3335060	6.8	6
tt3335062	6.9	15
tt3335068	7.2	849
tt3335074	7.5	99
tt3335078	7.3	58
tt3335084	8.3	13
tt3335088	5.2	6
tt3335092	4.0	5
tt3335096	6.6	42
tt3335102	7.6	8
tt3335112	6.6	68
tt3335116	5.5	33
tt3335122	7.6	172
tt3335130	4.3	7
tt3335136	7.2	6
tt3335142	6.6	6
tt3335154	8.9	10
tt3335164	6.9	26
tt3335166	7.4	16
tt3335176	6.9	153
tt3335192	6.4	976
tt3335194	4.3	20
tt3335200	7.0	801
tt3335202	7.7	856
tt3335206	7.2	139
tt3335210	2.0	24
tt3335224	7.4	13
tt3335228	7.7	18
tt3335308	7.2	9
tt3335314	7.2	9
tt3335320	7.4	16
tt3335328	6.9	12
tt3335334	8.3	6
tt3335378	7.7	427
tt3335392	7.4	12
tt3335406	7.3	6
tt3335452	7.6	65
tt3335458	8.1	13
tt3335464	4.9	14
tt3335472	4.3	11
tt3335476	6.6	9
tt3335504	8.4	19
tt3335506	3.8	28
tt3335512	6.4	8
tt3335540	5.6	10
tt3335562	7.8	1819
tt3335582	8.2	16
tt3335584	6.6	10
tt3335590	7.6	64
tt3335592	7.1	14
tt3335606	6.2	25558
tt3335610	6.9	11
tt3335634	7.5	36
tt3335642	6.9	37
