tconst	averageRating	numVotes
tt21080118	9.4	14
tt21080234	7.8	5
tt21080532	8.2	25
tt21080534	8.0	24
tt21080550	8.2	22
tt21080554	8.0	23
tt21080698	7.0	9
tt21080704	7.8	501
tt21080730	5.7	33
tt21080734	8.4	17
tt21080738	8.1	14
tt21080742	7.9	15
tt21080744	7.2	14
tt21080746	8.1	13
tt21080750	8.2	14
tt21080752	7.5	12
tt21080754	8.0	26
tt21080760	7.8	36
tt21080762	8.1	17
tt21080766	8.0	22
tt21080770	8.0	36
tt21080800	6.3	42
tt21080866	8.3	7
tt21081006	6.5	194
tt21081044	9.2	5
tt21081098	6.2	207
tt21081174	9.0	30
tt21081198	9.1	34
tt21081204	9.3	40
tt21081206	7.7	28
tt21081212	8.1	46
tt21081226	6.9	14
tt21081234	5.5	30
tt21081236	8.0	43
tt21081240	7.6	21
tt21081258	7.7	19
tt21081266	7.6	71
tt21081268	7.0	50
tt21081296	8.3	9
tt21081298	7.8	21
tt21081304	8.7	9
tt21081310	7.4	29
tt21081316	9.3	17
tt21081318	7.9	10
tt21081328	7.3	30
tt21081330	9.1	11
tt21081578	7.2	6
tt21081584	8.9	110
tt21081592	6.2	11
tt21081594	6.0	11
tt21081678	7.4	9
tt21081892	6.1	36
tt21083296	9.4	16
tt21083518	8.1	18
tt21083522	8.3	18
tt21083530	8.1	19
tt21083556	7.1	246
tt21084090	7.1	10
tt21084108	8.3	18
tt21084114	8.0	17
tt21084120	8.1	17
tt21084124	8.3	18
tt21084134	7.9	17
tt21084166	7.9	36
tt21084302	8.1	7
tt21084358	5.8	7
tt21084376	9.4	27
tt21084642	8.0	7
tt21084680	6.5	181
tt21084688	5.7	171
tt21084898	8.3	17
tt21084900	8.3	17
tt21084904	8.3	16
tt21084908	8.4	17
tt21084912	8.4	16
tt21084914	8.5	16
tt21084918	5.5	152
tt21084920	5.1	138
tt21084958	7.1	11
tt21085046	7.4	31
tt21085092	8.7	12
tt21085108	8.1	157
tt21085164	10.0	8
tt21085250	8.3	47
tt21085254	7.2	6
tt21085256	8.6	50
tt21085268	7.3	37
tt21085274	7.1	24
tt21085392	9.0	12
tt21085592	7.9	7
tt21086304	5.0	5
tt21086438	7.7	170
tt21086528	7.8	47
tt21086546	6.7	26
tt21086684	5.4	5
tt21086852	8.1	10
tt21086860	9.4	5
tt21087044	8.6	51
tt21087120	5.4	8
tt21087128	6.6	5
tt21087416	4.7	11
tt21088856	9.0	7
tt21089328	8.4	20
tt21089348	10.0	8
tt21089768	8.4	9
