tconst	averageRating	numVotes
tt6110026	4.6	30
tt6110068	6.2	212
tt6110094	6.1	56
tt6110098	6.5	92
tt6110122	6.5	49
tt6110130	5.5	109
tt6110164	6.7	26
tt6110172	7.7	25
tt6110186	7.8	38
tt6110190	7.0	26
tt6110226	3.0	11
tt6110242	6.5	27
tt6110256	6.8	26
tt6110268	7.1	25
tt6110276	1.2	27
tt6110278	8.4	10
tt6110280	8.0	6
tt6110318	7.3	2469
tt6110320	6.5	54
tt6110386	8.0	13
tt6110394	5.3	7
tt6110404	9.7	14
tt6110420	9.8	13
tt6110430	5.6	674
tt6110486	9.6	8
tt6110504	7.5	2978
tt6110512	7.9	89
tt6110514	7.6	83
tt6110518	8.4	113
tt6110522	7.9	85
tt6110526	8.4	413
tt6110614	7.6	2007
tt6110624	7.1	311
tt6110648	6.5	16869
tt6110664	7.7	23
tt6110708	6.0	94
tt6110712	7.3	222
tt6110776	8.5	6
tt6110792	7.9	2840
tt6110798	6.0	9
tt6110800	5.2	13
tt6110822	8.6	28
tt6110824	6.1	12
tt6110832	8.1	2621
tt6110834	8.2	8
tt6110838	8.7	2758
tt6110850	5.8	7
tt6110872	9.2	8
tt6110914	4.1	10
tt6110936	6.3	29
tt6110942	10.0	9
tt6110956	8.1	123
tt6110984	6.8	91
tt6110986	9.4	359
tt6110988	5.2	43
tt6110998	8.8	205
tt6111002	6.6	18
tt6111016	8.0	12
tt6111026	7.5	108
tt6111038	6.8	123
tt6111098	7.3	695
tt6111114	8.6	12
tt6111130	7.1	23647
tt6111138	7.5	1006
tt6111142	7.7	896
tt6111144	6.5	119
tt6111148	8.0	836
tt6111156	7.4	179
tt6111158	7.3	172
tt6111172	7.0	9
tt6111198	7.2	9
tt6111250	6.5	137
tt6111270	7.7	8
tt6111276	7.0	47
tt6111304	9.2	8
tt6111338	9.3	11
tt6111386	8.6	31
tt6111426	8.1	997
tt6111434	7.4	2911
tt6111502	8.4	1521
tt6111526	6.8	24
tt6111552	8.8	12650
tt6111574	5.7	74892
tt6111584	8.3	9
tt6111628	5.1	238
tt6111634	7.4	71
tt6111780	8.6	7
tt6111782	9.0	6
tt6111784	9.2	6
tt6111786	9.3	6
tt6111792	7.9	32
tt6111794	7.6	33
tt6111796	7.8	35
tt6111798	7.7	32
tt6111800	7.5	32
tt6111804	8.1	32
tt6111806	7.4	31
tt6111810	7.6	29
tt6111812	7.9	28
tt6111814	8.2	31
tt6111816	8.2	29
tt6111818	7.7	28
tt6111820	8.0	29
tt6111824	8.4	30
tt6111830	4.9	607
tt6111842	4.2	14
tt6111850	8.5	6
tt6111852	7.6	7
tt6111898	7.5	7
tt6111914	8.4	65
tt6111920	7.4	81
tt6111924	8.2	74
tt6111928	8.8	104
tt6111930	8.1	79
tt6111932	8.4	76
tt6111934	8.8	108
tt6111936	7.2	62
tt6111938	8.6	68
tt6111940	7.3	69
tt6111942	7.8	72
tt6111944	7.2	62
tt6111946	7.6	78
tt6111948	8.0	63
tt6111950	8.1	64
tt6111952	9.4	14
tt6111956	9.3	14
tt6111958	9.5	16
tt6111960	9.5	14
tt6111962	8.0	11
tt6111964	9.5	16
tt6111970	9.2	14
tt6111976	9.5	14
tt6111980	7.6	382
tt6111996	5.8	51
tt6112020	7.5	41
tt6112088	6.1	27
tt6112098	7.6	49
tt6112150	8.7	9
tt6112166	5.2	15
tt6112200	7.9	30
tt6112220	9.5	109
tt6112234	7.7	177
tt6112288	9.7	12
tt6112292	7.4	3932
tt6112318	7.3	335
tt6112320	6.9	245
tt6112352	8.9	10
tt6112358	6.3	11
tt6112414	8.0	11900
tt6112464	7.4	454
tt6112524	4.0	1125
tt6112534	6.0	142
tt6112556	8.3	8471
tt6112600	7.9	9
tt6112604	8.2	44
tt6112622	7.8	13
tt6112640	6.6	8
tt6112644	6.0	13
tt6112656	6.3	40
tt6112666	8.8	8
tt6112688	7.7	11
tt6112696	6.6	8
tt6112824	7.4	11
tt6112830	7.0	9
tt6112836	7.1	85
tt6112878	6.4	9
tt6112890	7.2	11
tt6112922	6.1	52
tt6112926	8.5	160
tt6112930	8.9	161
tt6112932	8.5	179
tt6112936	8.4	184
tt6112986	7.0	46
tt6113016	6.2	17
tt6113086	6.5	6
tt6113100	7.6	8
tt6113114	6.4	7
tt6113122	4.7	2501
tt6113124	5.5	16
tt6113228	4.5	29
tt6113298	8.8	2931
tt6113366	5.8	9
tt6113368	7.9	353
tt6113384	7.5	11
tt6113426	8.7	177
tt6113434	9.2	233
tt6113438	6.8	26
tt6113450	7.8	188
tt6113452	7.4	169
tt6113480	9.0	7
tt6113482	9.0	8
tt6113488	6.2	9258
tt6113490	7.9	38
tt6113582	7.0	7
tt6113590	7.7	42
tt6113596	6.6	7
tt6113602	7.0	6
tt6113604	6.8	6
tt6113620	4.8	9
tt6113642	8.5	5606
tt6113646	9.0	7
tt6113654	5.6	9
tt6113666	8.4	33
tt6113678	7.8	20
tt6113682	5.4	10
tt6113686	9.5	7
tt6113688	7.8	190
tt6113694	9.1	12
tt6113736	3.2	8
tt6113742	7.2	13
tt6113798	7.2	54
tt6113846	7.3	7
tt6113852	1.9	13
tt6113866	1.6	17
tt6113912	6.0	17
tt6113916	6.3	15
tt6113926	6.9	10
tt6113994	8.1	1289
tt6114006	7.4	7
tt6114030	8.9	9
tt6114040	7.6	8
tt6114078	3.6	10
tt6114092	6.8	12
tt6114120	9.2	10
tt6114160	6.7	46
tt6114164	7.0	50
tt6114190	9.0	14
tt6114194	7.6	30
tt6114202	7.9	48
tt6114206	6.9	322
tt6114216	7.0	20
tt6114218	6.4	18
tt6114220	7.3	22
tt6114222	6.3	106
tt6114228	7.4	75
tt6114230	7.6	66
tt6114234	7.1	344
tt6114246	6.7	671
tt6114272	4.3	11
tt6114278	8.0	6
tt6114304	6.6	9
tt6114316	6.2	15
tt6114322	7.2	10
tt6114326	6.8	98
tt6114330	8.3	7
tt6114334	5.7	7
tt6114346	7.6	619
tt6114352	8.3	167
tt6114356	8.2	162
tt6114358	8.1	157
tt6114374	6.4	54
tt6114378	6.9	37
tt6114382	8.3	156
tt6114392	6.6	33
tt6114398	6.7	29
tt6114410	6.7	35
tt6114414	8.8	20
tt6114440	6.0	17
tt6114456	6.1	11
tt6114458	7.2	6
tt6114460	6.8	330
tt6114468	6.4	65
tt6114472	8.2	12
tt6114476	6.7	64
tt6114480	6.8	61
tt6114492	6.4	19
tt6114500	7.0	142
tt6114506	7.6	333
tt6114518	5.2	8
tt6114544	5.8	5
tt6114552	6.0	5
tt6114592	8.1	257
tt6114606	6.3	123
tt6114644	6.7	24
tt6114650	6.0	6
tt6114678	7.2	9
tt6114682	9.4	9
tt6114684	7.4	68
tt6114688	5.6	8
tt6114698	7.6	35
tt6114702	6.1	14
tt6114708	6.6	15
tt6114714	7.5	26
tt6114826	7.7	325
tt6114830	9.3	72
tt6114868	8.0	23
tt6114888	7.7	2508
tt6114920	7.7	501
tt6114940	6.2	1038
tt6114948	6.9	29
tt6114952	5.6	89
tt6114970	7.0	36
tt6114980	7.4	24
tt6114990	5.8	7
tt6114994	7.1	9
tt6115000	6.5	12
tt6115006	5.9	27
tt6115008	6.4	13
tt6115012	6.8	23
tt6115022	6.1	11
tt6115024	8.5	2703
tt6115034	8.9	3111
tt6115054	5.7	15
tt6115064	7.4	667
tt6115072	7.3	656
tt6115094	7.0	5
tt6115100	8.3	367
tt6115102	8.6	415
tt6115104	8.3	376
tt6115106	8.6	414
tt6115228	7.2	18
tt6115246	8.2	5
tt6115254	7.6	5
