tconst	averageRating	numVotes
tt1140007	7.4	49
tt1140008	7.4	51
tt1140010	5.8	11
tt1140023	7.4	21
tt1140026	5.4	20
tt1140063	7.8	88
tt1140064	8.1	73
tt1140067	8.6	19
tt1140069	5.9	75
tt1140079	7.1	10
tt1140100	7.4	14091
tt1140101	8.6	8
tt1140102	8.4	9
tt1140117	8.1	13
tt1140176	6.2	19
tt1140196	8.4	361
tt1140202	6.9	35
tt1140226	6.7	25
tt1140235	8.0	22
tt1140261	8.0	19
tt1140286	6.6	15
tt1140534	7.5	71
tt1140617	7.1	10
tt1140635	7.4	81
tt1140636	7.1	73
tt1140752	7.5	17
tt1140754	7.9	9
tt1140770	5.3	26
tt1140778	7.2	10
tt1140779	7.1	11
tt1140780	6.7	9
tt1140781	7.0	12
tt1140782	9.0	80
tt1140791	6.0	9
tt1140793	5.3	17
tt1140803	8.5	253
tt1140805	8.6	8
tt1140806	7.6	7
tt1140811	3.9	17
tt1140820	9.0	98
tt1140839	9.1	21
tt1140849	7.8	6
tt1140852	6.5	129
tt1140856	6.8	12
tt1140858	7.7	819
tt1140859	6.2	26
tt1140862	7.3	330
tt1140868	5.8	6
tt1140871	6.8	296
tt1140872	8.4	8
tt1140873	8.5	123
tt1140874	7.1	23
tt1140875	7.6	12
tt1140904	9.0	4547
tt1140905	4.9	39
tt1140907	8.5	2639
tt1140908	7.7	290
tt1140911	8.2	14
tt1140918	7.9	730
tt1140920	7.2	215
tt1140921	6.9	32
tt1140926	4.5	32
tt1140936	8.1	16
tt1140938	2.8	11
tt1140939	7.9	1766
tt1140941	5.1	8750
tt1140949	4.2	23
tt1140950	6.3	12
tt1140953	6.6	37
tt1140954	6.2	40
tt1140955	6.3	40
tt1140962	6.8	18
tt1140967	6.2	15
tt1140973	8.0	72
tt1140985	9.6	41
tt1140986	9.5	30
tt1140987	9.9	38
tt1140988	9.7	38
tt1140989	9.9	40
tt1141022	7.3	11
tt1141025	7.4	45
tt1141028	8.4	6
tt1141030	6.9	23
tt1141041	7.7	8
tt1141042	6.2	10
tt1141043	8.0	9
tt1141044	8.0	9
tt1141045	7.0	8
tt1141066	8.5	9
tt1141070	6.1	17
tt1141071	4.3	10
tt1141098	7.8	6
tt1141100	6.1	15
tt1141102	6.3	14
tt1141113	7.9	8
tt1141115	8.5	356
tt1141117	6.6	15
tt1141118	8.2	9
tt1141129	5.3	10
tt1141162	7.8	22
tt1141172	6.9	83
tt1141181	7.8	5
tt1141185	8.1	10
tt1141186	7.1	11
tt1141187	8.1	13
tt1141188	7.0	9
tt1141189	6.1	9
tt1141191	6.1	9
tt1141211	6.0	8
tt1141212	5.6	7
tt1141213	4.6	16
tt1141224	6.5	13
tt1141241	7.4	301
tt1141242	5.6	612
tt1141246	5.5	12
tt1141248	6.3	28
tt1141250	5.9	15
tt1141253	4.4	227
tt1141254	7.7	27
tt1141255	6.8	19
tt1141258	6.9	23
tt1141261	7.5	241
tt1141263	6.4	54
tt1141264	7.5	21
tt1141266	1.5	44
tt1141268	5.9	10
tt1141272	6.5	25
tt1141274	4.3	64
tt1141276	7.8	30
tt1141278	7.2	722
tt1141279	7.0	23
tt1141284	8.0	5
tt1141286	5.4	12
tt1141287	4.8	118
tt1141289	5.9	10
tt1141290	7.8	8
tt1141291	6.4	9
tt1141294	8.6	13
tt1141306	6.2	178
tt1141308	6.1	12
tt1141313	8.5	9
tt1141316	6.7	48
tt1141318	6.2	12
tt1141323	4.6	17
tt1141325	9.2	8
tt1141328	7.6	14
tt1141330	6.2	6
tt1141331	5.4	7
tt1141337	5.9	44
tt1141346	6.6	268
tt1141347	6.6	264
tt1141348	6.5	265
tt1141349	6.5	267
tt1141350	6.8	263
tt1141355	6.0	7
tt1141360	8.0	8
tt1141361	8.3	8
tt1141362	8.5	7
tt1141412	3.4	24
tt1141413	8.2	9
tt1141421	7.5	8
tt1141426	7.8	128
tt1141431	7.0	20
tt1141440	7.8	7
tt1141442	7.4	53
tt1141443	7.2	36
tt1141444	6.3	24
tt1141455	7.2	5
tt1141458	8.9	3176
tt1141459	7.8	148
tt1141471	5.4	19
tt1141477	5.9	11
tt1141478	5.7	15
tt1141479	8.0	23
tt1141486	7.5	45
tt1141554	6.3	8
tt1141568	5.0	10
tt1141570	5.9	855
tt1141597	7.5	81
tt1141604	6.5	471
tt1141610	5.5	24
tt1141616	9.0	8
tt1141617	7.0	23
tt1141628	2.5	13
tt1141629	2.4	12
tt1141632	5.6	9
tt1141633	5.9	49
tt1141636	7.6	726
tt1141642	6.8	19
tt1141645	6.3	70
tt1141650	6.9	36
tt1141651	5.2	12
tt1141652	7.7	32
tt1141653	4.2	195
tt1141654	7.4	10
tt1141656	9.3	8
tt1141657	6.9	9
tt1141658	6.6	47
tt1141660	7.2	14
tt1141662	1.6	260
tt1141663	7.2	74
tt1141671	4.5	11
tt1141672	6.8	8
tt1141673	7.1	8
tt1141674	7.1	9
tt1141684	6.8	10
tt1141702	6.1	1109
tt1141724	7.8	25
tt1141725	5.5	13
tt1141729	3.9	15
tt1141742	7.6	78
tt1141747	8.8	871
tt1141748	7.2	92
tt1141749	8.0	36
tt1141751	7.1	12
tt1141752	7.8	45
tt1141755	5.7	14
tt1141756	7.5	15
tt1141758	7.2	8
tt1141787	5.6	9
tt1141788	5.9	10
tt1141793	7.8	14
tt1141794	7.8	12
tt1141824	8.1	413
tt1141825	8.2	345
tt1141826	8.2	327
tt1141827	8.3	336
tt1141828	8.7	412
tt1141829	7.9	363
tt1141830	7.8	342
tt1141831	8.3	363
tt1141832	8.0	350
tt1141833	8.2	331
tt1141834	8.2	339
tt1141835	8.2	338
tt1141836	7.9	306
tt1141837	8.1	338
tt1141838	7.9	285
tt1141839	8.2	306
tt1141840	8.3	279
tt1141841	8.5	377
tt1141842	7.8	308
tt1141843	7.8	295
tt1141844	7.8	307
tt1141845	7.7	301
tt1141846	7.9	307
tt1141847	7.8	280
tt1141848	7.9	295
tt1141849	7.8	292
tt1141856	7.6	8
tt1141861	9.2	6
tt1141864	8.0	5
tt1141867	8.5	6
tt1141924	5.4	24
tt1141929	8.5	9
tt1141931	7.8	38
tt1141932	8.7	50
tt1141933	8.2	44
tt1141934	8.2	39
tt1141944	4.6	151
tt1141945	4.5	135
tt1141946	4.4	136
tt1141947	4.5	129
tt1141948	4.8	128
tt1141949	4.1	129
tt1141950	4.6	134
tt1141951	4.9	128
tt1141952	6.9	69
tt1141966	7.4	19
tt1141969	7.9	108
tt1141983	5.6	13
tt1141984	5.4	233
tt1142020	6.6	37
tt1142099	5.2	20
tt1142100	5.3	20
tt1142101	4.8	19
tt1142102	4.6	18
tt1142103	5.7	26
tt1142104	5.2	21
tt1142105	5.4	28
tt1142106	4.9	19
tt1142108	5.3	24
tt1142109	5.2	27
tt1142110	5.3	25
tt1142111	5.5	29
tt1142300	7.4	25
tt1142301	6.9	22
tt1142311	5.4	6
tt1142312	7.7	9
tt1142315	7.8	14
tt1142318	2.8	6
tt1142320	5.9	33
tt1142321	7.8	6
tt1142322	8.0	20
tt1142326	7.6	1901
tt1142328	7.7	115
tt1142331	5.7	10
tt1142337	7.9	131
tt1142338	8.0	147
tt1142343	7.6	78
tt1142346	8.0	1164
tt1142348	8.0	19
tt1142353	6.9	107
tt1142367	7.0	9
tt1142368	4.2	45
tt1142372	6.9	9
tt1142379	7.5	20
tt1142380	6.1	11
tt1142381	5.3	245
tt1142385	7.1	19
tt1142395	7.4	6
tt1142407	7.6	81
tt1142419	5.8	11
tt1142421	4.7	126
tt1142431	4.5	6
tt1142432	5.3	8
tt1142433	5.2	14454
tt1142438	5.6	76
tt1142441	4.9	25
tt1142443	4.6	12
tt1142459	8.1	20
tt1142460	9.2	24
tt1142461	8.6	19
tt1142462	8.5	18
tt1142465	7.2	204
tt1142469	7.7	1886
tt1142470	8.0	2065
tt1142473	5.2	155
tt1142479	8.4	40
tt1142485	8.1	47
tt1142497	6.8	10
tt1142536	7.7	14
tt1142553	5.2	30
tt1142554	6.2	13
tt1142556	6.3	160
tt1142561	6.3	21
tt1142564	8.7	29
tt1142565	6.6	54
tt1142567	8.1	11
tt1142569	7.3	9
tt1142571	6.8	26
tt1142572	6.3	30
tt1142573	4.0	6
tt1142574	7.2	16
tt1142577	7.7	53
tt1142580	6.0	16
tt1142583	5.6	31
tt1142585	6.9	21
tt1142586	8.2	8
tt1142587	8.2	30
tt1142588	8.4	57
tt1142601	5.2	13
tt1142603	4.8	13
tt1142610	5.5	70
tt1142617	8.8	7
tt1142626	7.3	8
tt1142632	6.4	18
tt1142634	6.2	9
tt1142637	8.7	8
tt1142639	6.8	18
tt1142644	7.8	6
tt1142661	2.4	112
tt1142662	8.6	124
tt1142663	7.6	109
tt1142665	8.9	4356
tt1142670	7.9	44
tt1142671	5.7	27
tt1142680	4.0	13
tt1142682	7.8	27
tt1142689	8.1	274
tt1142690	7.8	19
tt1142691	7.2	18
tt1142692	7.5	12
tt1142694	7.3	16
tt1142695	5.4	8
tt1142696	7.1	19
tt1142706	8.5	273
tt1142707	7.2	165
tt1142717	7.9	8
tt1142718	8.3	8
tt1142749	6.3	8
tt1142750	6.5	8
tt1142767	9.2	7
tt1142768	9.6	6
tt1142769	9.2	7
tt1142772	8.2	7
tt1142773	8.8	7
tt1142774	8.6	9
tt1142776	9.2	6
tt1142780	8.7	7
tt1142781	8.2	6
tt1142782	8.2	6
tt1142784	8.3	10
tt1142785	7.7	7
tt1142787	8.8	6
tt1142789	8.3	8
tt1142790	8.2	8
tt1142791	9.2	7
tt1142792	8.8	6
tt1142798	5.8	7322
tt1142799	7.8	16
tt1142800	4.5	12311
tt1142801	4.9	9
tt1142803	3.0	117
tt1142804	6.7	1031
tt1142806	5.0	25
tt1142814	6.4	8
tt1142821	7.5	24
tt1142822	7.6	7
tt1142823	7.1	8
tt1142826	5.9	176
tt1142827	7.7	14
tt1142830	6.3	43
tt1142844	8.0	7
tt1142845	6.5	10
tt1142846	6.0	23
tt1142850	6.5	8
tt1142851	6.6	10
tt1142853	6.8	25
tt1142856	6.8	62
tt1142858	7.2	45
tt1142868	5.8	16
tt1142872	6.1	14
tt1142887	7.7	206
tt1142894	4.8	237
tt1142904	7.8	6
tt1142912	7.5	10
tt1142913	7.3	10
tt1142938	7.8	10
tt1142939	6.1	9
tt1142940	5.7	8
tt1142941	6.2	8
tt1142955	8.3	7
tt1142956	8.3	8
tt1142961	8.7	7
tt1142962	9.2	7
tt1142963	8.8	7
tt1142965	8.3	14
tt1142971	6.8	7
tt1142972	6.6	2594
tt1142974	3.4	142
tt1142977	6.9	108277
tt1142978	8.4	3052
tt1142979	3.9	202
tt1142983	7.4	75
tt1142985	6.8	56
tt1142987	8.5	17
tt1142988	6.4	219666
tt1142992	4.0	6
tt1143017	3.1	46
tt1143028	7.1	22
tt1143058	7.2	10
tt1143059	6.6	9
tt1143061	6.3	12
tt1143062	5.9	12
tt1143068	7.7	15
tt1143095	7.5	32
tt1143096	4.5	16
tt1143097	7.8	34
tt1143098	7.8	35
tt1143099	6.3	31
tt1143100	6.4	56
tt1143101	6.8	35
tt1143102	8.9	16
tt1143104	8.9	12
tt1143105	8.1	154
tt1143106	2.7	249
tt1143108	6.0	10
tt1143109	6.7	17
tt1143110	6.0	3368
tt1143112	4.6	15
tt1143113	4.9	32
tt1143115	7.8	8
tt1143116	8.5	19
tt1143118	6.2	10
tt1143120	7.2	23
tt1143121	8.3	7
tt1143123	5.9	16
tt1143124	8.8	21
tt1143126	8.8	22
tt1143127	8.1	11
tt1143128	3.9	19
tt1143133	4.1	12
tt1143134	8.1	13
tt1143136	6.9	9
tt1143138	8.2	10
tt1143140	5.2	411
tt1143141	7.6	95
tt1143142	4.6	265
tt1143143	7.9	4295
tt1143145	2.7	453
tt1143146	7.7	23
tt1143148	7.2	983
tt1143149	5.1	20
tt1143150	3.1	24
tt1143151	7.8	20
tt1143152	5.2	263
tt1143153	5.7	116
tt1143154	8.7	20
tt1143155	7.0	1797
tt1143156	6.2	237
tt1143157	8.0	13
tt1143176	6.7	13
tt1143177	6.1	12
tt1143193	8.0	28
tt1143194	6.8	27
tt1143195	6.8	27
tt1143196	7.1	20
tt1143197	7.2	34
tt1143198	7.0	30
tt1143199	6.8	27
tt1143217	1.0	41
tt1143219	8.2	94
tt1143220	5.5	9
tt1143221	6.6	9
tt1143222	5.9	10
tt1143223	5.8	10
tt1143224	6.0	6
tt1143225	5.8	9
tt1143226	6.0	11
tt1143227	6.3	10
tt1143228	8.7	16
tt1143229	8.6	18
tt1143230	9.2	17
tt1143231	8.4	1158
tt1143232	8.2	352
tt1143237	7.6	839
tt1143241	8.1	1374
tt1143244	5.9	18
tt1143258	8.2	30
tt1143259	7.0	99
tt1143263	8.6	47
tt1143264	7.7	232
tt1143267	8.2	6
tt1143269	8.5	104
tt1143270	8.1	102
tt1143289	7.2	1180
tt1143290	7.8	13
tt1143293	6.8	14
tt1143294	4.8	20
tt1143297	6.2	9
tt1143299	6.9	13
tt1143320	7.6	34
tt1143321	8.2	35
tt1143332	7.8	141
tt1143357	6.4	27
tt1143358	6.6	52
tt1143375	8.4	354
tt1143388	7.1	206
tt1143389	7.2	197
tt1143390	7.5	221
tt1143391	6.4	14
tt1143395	6.7	11
tt1143396	6.1	31
tt1143397	7.8	29
tt1143398	7.5	37
tt1143399	7.9	35
tt1143400	6.6	43
tt1143401	7.8	18
tt1143402	4.5	111
tt1143403	7.8	35
tt1143415	8.0	25
tt1143423	6.8	8
tt1143424	7.3	12
tt1143425	7.0	12
tt1143426	7.7	13
tt1143427	7.5	13
tt1143428	8.7	15
tt1143429	7.8	13
tt1143430	8.0	13
tt1143431	6.9	9
tt1143432	6.3	9
tt1143433	7.0	11
tt1143434	7.2	7
tt1143435	7.4	12
tt1143438	8.3	28
tt1143442	7.7	256
tt1143443	6.7	240
tt1143450	8.0	25
tt1143451	8.8	8
tt1143455	8.3	25
tt1143459	8.1	13
tt1143460	8.1	13
tt1143461	8.1	13
tt1143475	5.5	19
tt1143484	7.3	25
tt1143485	7.2	28
