tconst	averageRating	numVotes
tt9710436	6.2	5
tt9710438	6.8	8
tt9710448	6.8	9
tt9710546	8.5	1017
tt9710558	5.3	7
tt9710650	7.7	73
tt9710662	3.8	9
tt9710678	7.7	6
tt9710724	8.5	7
tt9710744	7.9	45
tt9710812	7.4	73
tt9710834	8.3	25
tt9710842	6.8	20
tt9710866	7.1	20
tt9710918	9.0	8
tt9711012	5.9	32
tt9711036	2.8	39
tt9711092	8.5	6
tt9711106	5.3	2089
tt9711174	6.6	60
tt9711178	6.4	27
tt9711200	6.2	39
tt9711230	6.4	31
tt9711282	6.4	2768
tt9711300	8.5	8
tt9711338	7.7	329
tt9711346	5.4	5
tt9711350	5.2	7
tt9711354	7.0	23
tt9711678	8.1	266
tt9711868	8.3	202
tt9711882	7.8	6
tt9711946	8.3	7
tt9711964	8.0	6
tt9712234	9.4	12
tt9712280	8.2	26
tt9712286	6.2	17
tt9712292	7.1	15
tt9712348	9.2	19
tt9712484	6.3	131
tt9712506	4.8	41
tt9712758	6.6	29
tt9712948	7.0	121
tt9713024	6.2	5
tt9713266	8.5	10
tt9713278	8.5	11
tt9713320	7.9	7
tt9713344	7.5	6
tt9713672	8.1	22
tt9713680	4.3	62
tt9713768	6.0	12
tt9714030	5.9	3190
tt9714400	4.9	14
tt9714472	7.6	8
tt9714478	7.6	158
tt9714524	8.0	9
tt9714534	8.3	140
tt9714570	7.7	23
tt9714626	6.5	7
tt9714658	7.4	21
tt9714700	9.1	56
tt9714734	6.6	211
tt9714848	5.4	54
tt9714890	5.0	6
tt9714918	5.4	19
tt9715150	7.0	8
tt9715158	6.7	8
tt9715172	6.2	6
tt9715184	6.2	6
tt9715186	7.4	7
tt9715206	7.0	6
tt9715228	6.6	6
tt9715236	6.8	6
tt9715260	7.0	6
tt9715270	7.0	6
tt9715286	7.0	6
tt9715298	7.2	6
tt9715300	7.8	7
tt9715318	5.5	37
tt9715350	7.8	68
tt9715402	7.6	57
tt9715406	7.8	51
tt9715428	6.4	14
tt9715438	3.4	10
tt9715646	6.7	290
tt9715686	7.1	9
tt9715742	5.5	52
tt9715754	6.5	14
tt9715768	8.2	7
tt9715770	6.0	5
tt9715772	6.6	5
tt9715782	8.5	36
tt9715786	8.0	34
tt9715902	9.7	8
tt9715914	6.8	136
tt9715926	7.7	134
tt9716054	7.3	7
tt9716058	3.4	198
tt9716068	6.4	8
tt9716070	6.1	11
tt9716080	9.0	13
tt9716122	4.3	13
tt9716134	6.0	15
tt9716150	8.8	9
tt9716192	6.2	9
tt9716208	6.6	87
tt9716218	7.5	83
tt9716220	7.3	74
tt9716252	5.1	11
tt9716324	5.5	8
tt9716342	5.0	93
tt9716370	8.0	744
tt9716440	3.4	16
tt9716486	4.6	5
tt9716542	7.5	335
tt9716562	9.0	21
tt9716600	8.6	6
tt9716772	5.7	6
tt9716778	9.0	21
tt9716782	5.8	42
tt9716808	7.7	17
tt9716810	7.9	15
tt9716820	4.0	5
tt9716824	7.6	8
tt9716830	7.0	27
tt9716832	6.0	5
tt9716842	6.6	21
tt9716886	7.7	8
tt9716942	6.5	11
tt9716950	8.0	80
tt9717118	6.0	7
tt9717124	8.2	20
tt9717134	3.0	7
tt9717144	5.5	10
tt9717246	8.0	21
tt9717274	8.0	24
tt9717278	7.5	15
tt9717282	7.5	15
tt9717412	7.9	65
tt9717414	7.8	74
tt9717424	4.5	362
tt9717434	5.7	27
tt9717498	6.2	663
tt9717510	6.3	9
tt9717556	6.8	17
tt9717590	8.6	6
tt9717960	5.0	255
tt9718160	8.0	373
tt9718220	8.2	272
tt9718324	5.2	67
tt9718474	4.4	9
tt9718498	7.7	14
tt9718528	6.8	9
tt9718532	5.2	9
tt9718604	8.4	32
tt9718860	8.2	392
tt9718874	8.8	565
tt9718880	8.2	394
tt9718884	8.9	493
tt9718888	8.8	473
tt9718948	5.8	70
tt9719122	8.1	30
tt9719132	6.8	12
tt9719170	7.2	1161
tt9719256	4.8	30
tt9719452	4.5	2023
tt9719472	8.9	13
tt9719544	7.8	61
tt9719864	7.2	526
