tconst	averageRating	numVotes
tt16890948	9.4	6
tt16891036	7.8	186
tt16891066	7.8	12
tt16891158	5.4	66
tt16891228	4.9	54
tt16891230	5.2	173
tt16891270	9.0	7
tt16891276	9.1	8
tt16891308	7.6	5
tt16891330	6.0	5
tt16891336	6.4	91
tt16891366	7.1	7
tt16892654	6.0	30
tt16892672	8.0	38
tt16892698	7.5	103
tt16892704	7.8	91
tt16892710	7.4	96
tt16892714	7.3	87
tt16892720	7.7	80
tt16892724	7.3	81
tt16892726	7.7	72
tt16892746	7.3	80
tt16894316	6.7	74
tt16894362	8.0	75
tt16894444	8.8	123
tt16895190	7.6	26
tt16895192	8.2	30
tt16895194	8.2	30
tt16895196	7.8	23
tt16895198	7.4	22
tt16895200	7.8	20
tt16895202	7.9	18
tt16895214	8.0	17
tt16895224	7.9	12
tt16895228	7.5	15
tt16896348	7.7	61
tt16896768	6.7	7
tt16896842	6.8	8
tt16897184	4.4	5
tt16897194	5.2	5
tt16897214	5.2	5
tt16897306	5.2	8
tt16897322	7.0	28
tt16897330	6.3	8
tt16897398	7.5	7
tt16897410	7.4	8
tt16897730	7.2	209
tt16897734	8.5	236
tt16897858	6.6	242
tt16897968	9.0	516
tt16897996	7.5	21
tt16898004	7.5	22
tt16898044	7.2	5
tt16898054	7.2	5
tt16898064	7.4	5
tt16898066	3.6	17
tt16898076	5.1	7
tt16898078	7.8	5
tt16898138	8.6	17
tt16898408	5.5	69
tt16898600	6.9	12
tt16898602	6.9	10
tt16898604	7.0	12
tt16898776	8.9	8
tt16898820	8.1	14
tt16898842	7.8	39
tt16898930	8.8	41
tt16899002	8.2	6
tt16899050	4.1	38
tt16899086	2.1	17
tt16899090	7.3	480
tt16899100	8.0	9
tt16899126	7.8	15
tt16899182	10.0	5
tt16899232	7.7	6
tt16899302	3.8	52
tt16899324	6.0	33
tt16899450	4.2	281
tt16899584	9.0	1069
tt16899744	7.0	6
tt16899750	7.8	8
tt16899762	7.1	8
tt16899772	6.4	5
tt16899778	6.6	5
tt16899800	7.1	10
tt16899842	8.2	5
tt16899852	6.1	336
tt16899856	9.3	24
tt16899860	8.4	14
tt16899888	9.8	52
tt16899934	7.2	71
