tconst	averageRating	numVotes
tt1890004	6.4	11
tt1890005	5.8	12
tt1890006	5.6	13
tt1890007	6.1	11
tt1890008	6.4	11
tt1890009	6.4	11
tt1890010	6.3	11
tt1890011	6.3	11
tt1890012	7.3	17
tt1890013	6.3	11
tt1890014	6.0	12
tt1890015	6.7	12
tt1890016	6.8	13
tt1890017	6.4	12
tt1890018	6.1	13
tt1890019	6.1	11
tt1890020	6.2	11
tt1890023	5.7	13
tt1890101	8.2	47
tt1890107	8.0	6
tt1890108	7.2	8
tt1890109	6.6	8
tt1890122	7.2	12
tt1890161	6.3	62
tt1890209	4.6	13
tt1890210	7.8	18
tt1890216	8.9	14
tt1890219	8.1	9
tt1890220	8.3	9
tt1890221	8.3	9
tt1890222	8.6	8
tt1890223	8.5	9
tt1890224	8.3	8
tt1890225	8.4	9
tt1890237	4.9	107
tt1890261	7.9	31
tt1890263	6.4	38
tt1890285	7.7	94
tt1890296	8.5	36
tt1890321	7.2	9
tt1890323	6.0	11
tt1890342	4.2	198
tt1890343	6.2	11
tt1890346	2.1	28
tt1890349	7.3	90
tt1890354	5.6	7
tt1890361	6.7	43
tt1890363	7.1	7799
tt1890369	7.0	9
tt1890370	5.8	23
tt1890371	7.4	13
tt1890373	6.7	5050
tt1890375	4.8	3081
tt1890377	5.5	1776
tt1890378	7.4	9
tt1890380	5.2	7
tt1890382	7.7	40
tt1890383	7.8	760
tt1890388	5.4	18
tt1890391	5.4	585
tt1890392	7.8	53
tt1890393	7.9	13
tt1890398	10.0	8
tt1890403	6.1	35
tt1890409	6.4	7
tt1890415	4.0	147
tt1890416	7.4	41
tt1890417	5.6	634
tt1890418	4.8	121
tt1890419	5.9	7
tt1890425	8.8	15
tt1890426	6.8	28
tt1890433	7.5	24
tt1890445	5.8	288
tt1890446	7.0	43
tt1890448	4.1	148
tt1890452	6.9	16
tt1890455	3.4	345
tt1890457	5.6	62
tt1890459	6.9	14
tt1890461	8.5	13
tt1890465	6.3	49
tt1890467	8.1	10
tt1890471	5.7	15
tt1890472	6.6	190
tt1890477	9.3	8
tt1890479	7.9	7
tt1890480	7.2	10
tt1890483	9.8	7
tt1890484	8.8	8
tt1890485	6.4	54
tt1890486	5.2	248
tt1890491	7.4	39
tt1890493	6.5	3650
tt1890495	6.4	13
tt1890502	8.0	8
tt1890509	6.6	17
tt1890512	7.6	25
tt1890513	5.1	2680
tt1890515	2.8	744
tt1890532	8.4	8
tt1890538	8.0	29
tt1890540	7.4	8
tt1890541	5.1	15
tt1890542	5.9	14
tt1890546	4.7	326
tt1890550	6.5	14
tt1890552	7.6	8
tt1890559	4.2	266
tt1890560	4.5	202
tt1890568	8.2	88
tt1890573	7.9	19
tt1890574	7.4	116
tt1890578	6.3	20
tt1890588	7.4	22
tt1890592	7.2	197
tt1890606	7.9	18
tt1890607	8.1	16
tt1890613	7.6	17
tt1890638	7.2	35
tt1890642	6.9	21
tt1890676	7.7	9
tt1890677	6.9	10
tt1890678	6.8	9
tt1890679	7.4	7
tt1890682	7.1	9
tt1890683	4.7	20
tt1890705	7.2	8
tt1890717	8.9	102
tt1890725	6.2	1669
tt1890726	7.7	12
tt1890738	8.4	7
tt1890747	8.8	107
tt1890748	8.2	82
tt1890749	8.1	13
tt1890750	8.4	12
tt1890751	8.0	8
tt1890752	6.4	7
tt1890753	6.7	7
tt1890754	9.3	14
tt1890756	7.9	9
tt1890757	7.9	8
tt1890759	7.4	252
tt1890769	7.8	8
tt1890787	7.6	46
tt1890803	6.7	23
tt1890804	6.0	13
tt1890805	5.9	14
tt1890806	5.6	10
tt1890807	6.4	28
tt1890808	7.2	34
tt1890877	8.0	3844
tt1890878	8.2	3990
tt1890879	9.1	6272
tt1890880	8.0	4117
tt1890881	8.1	3995
tt1890882	8.4	4025
tt1890883	7.9	3920
tt1890884	8.4	4051
tt1890885	7.7	4336
tt1890886	7.7	3854
tt1890887	8.4	4220
tt1890928	7.5	14
tt1890929	8.2	40
tt1890936	7.7	33
tt1890981	8.1	8
tt1890982	7.5	50
tt1890984	2.0	12
tt1890985	7.6	10
tt1890987	7.0	10
tt1890990	1.5	7
tt1890991	7.7	18
tt1890994	7.9	586
tt1891018	7.2	6
tt1891026	7.8	8
tt1891062	6.7	38
tt1891090	7.8	13
tt1891095	7.4	320
tt1891121	5.3	14
tt1891125	7.5	70
tt1891155	7.9	17
tt1891156	7.1	8
tt1891177	7.3	12
tt1891254	6.0	12
tt1891255	5.9	12
tt1891256	5.9	12
tt1891257	6.1	13
tt1891258	5.9	13
tt1891259	6.1	13
tt1891260	6.2	14
tt1891261	6.2	13
tt1891262	5.9	13
tt1891263	6.0	11
tt1891264	6.1	12
tt1891265	6.6	12
tt1891266	6.4	11
tt1891267	6.5	12
tt1891268	6.1	12
tt1891269	6.2	11
tt1891270	6.5	11
