tconst	averageRating	numVotes
tt4790002	8.1	1186
tt4790016	7.5	28
tt4790028	8.1	13
tt4790030	7.3	13
tt4790040	5.7	24
tt4790044	9.0	12
tt4790048	9.4	19
tt4790072	6.9	17
tt4790076	2.1	141
tt4790084	5.9	14
tt4790094	7.8	143
tt4790132	4.9	15
tt4790142	4.9	15
tt4790182	7.9	30
tt4790238	7.5	19
tt4790266	6.9	15
tt4790268	6.3	6605
tt4790276	6.8	212
tt4790300	6.0	20
tt4790302	8.0	261
tt4790334	6.7	12
tt4790338	6.5	98
tt4790340	8.9	14
tt4790354	8.6	8
tt4790356	8.1	15
tt4790360	8.2	7
tt4790368	8.2	9
tt4790372	8.5	15
tt4790374	7.3	537
tt4790376	7.2	516
tt4790378	5.4	5
tt4790380	7.4	485
tt4790382	9.0	5
tt4790386	8.6	17
tt4790388	7.4	13
tt4790390	7.5	15
tt4790394	7.9	7
tt4790396	8.5	6
tt4790398	8.1	9
tt4790404	8.5	10
tt4790412	7.2	5
tt4790416	5.1	129
tt4790418	8.1	9
tt4790422	8.4	8
tt4790440	3.8	6
tt4790464	5.2	5
tt4790472	8.0	227
tt4790474	8.4	216
tt4790476	7.9	208
tt4790478	7.8	204
tt4790480	8.1	197
tt4790482	8.5	200
tt4790488	8.1	190
tt4790490	8.4	195
tt4790496	8.6	198
tt4790498	8.4	188
tt4790502	8.7	195
tt4790546	8.1	1696
tt4790548	7.3	955
tt4790574	7.5	39
tt4790576	8.0	14
tt4790618	6.1	13
tt4790626	7.8	28
tt4790632	8.0	5
tt4790766	8.7	1391
tt4790768	8.0	1226
tt4790788	6.8	12
tt4790792	7.3	289
tt4790796	7.1	63
tt4790804	7.3	48
tt4790832	7.6	64
tt4790846	8.3	122
tt4790854	6.6	18
tt4790872	7.5	27
tt4790960	6.2	16
tt4791006	6.1	39
tt4791016	6.5	12
tt4791046	7.3	7
tt4791050	8.4	19
tt4791082	4.6	7
tt4791084	6.1	7
tt4791088	6.6	10
tt4791090	7.3	10
tt4791092	4.7	7
tt4791094	5.0	7
tt4791096	4.6	7
tt4791098	4.5	6
tt4791100	5.1	7
tt4791102	5.3	7
tt4791104	4.7	7
tt4791106	5.0	7
tt4791108	5.2	6
tt4791110	5.3	7
tt4791112	5.8	6
tt4791114	5.2	6
tt4791116	5.3	6
tt4791124	4.3	240
tt4791164	7.2	29
tt4791168	7.1	25
tt4791170	6.9	45
tt4791174	8.1	601
tt4791192	8.3	387
tt4791202	3.4	26
tt4791204	8.0	9
tt4791218	5.6	20
tt4791244	6.8	14
tt4791246	6.0	60
tt4791250	7.3	1588
tt4791276	4.2	1676
tt4791284	5.0	16
tt4791302	6.7	8
tt4791314	4.7	306
tt4791322	5.6	864
tt4791372	7.4	8
tt4791394	6.6	195
tt4791402	5.8	12
tt4791406	9.4	79
tt4791426	7.9	335
tt4791440	6.4	527
tt4791458	5.6	23
tt4791472	8.2	2581
tt4791498	7.2	247
tt4791504	7.6	102
tt4791546	3.0	5
tt4791550	7.6	17
tt4791562	7.5	134
tt4791594	6.4	970
tt4791608	6.5	24
tt4791612	7.6	19
tt4791636	8.7	20
tt4791648	8.4	19
tt4791652	8.2	15
tt4791654	6.7	15
tt4791656	7.2	18
tt4791678	8.2	47
tt4791696	5.9	24
tt4791712	6.8	114
tt4791746	8.0	80
tt4791776	7.0	19
tt4791780	3.9	69
tt4791798	6.8	5
tt4791800	7.2	27
tt4791808	8.5	15
tt4791810	7.7	27
tt4791824	6.8	9
tt4791836	7.0	16
tt4791844	6.1	56
tt4791860	3.7	31
tt4791866	5.5	13
tt4791870	5.6	12
tt4791872	4.6	15
tt4791886	7.8	26
tt4791894	7.4	6
tt4791910	4.3	28
tt4791914	6.7	6
tt4791920	8.1	38
tt4791934	4.8	5
tt4791948	4.3	6
tt4791966	6.3	600
tt4791984	7.0	94
tt4792052	7.1	24
tt4792108	7.2	46
tt4792112	8.4	12
tt4792116	6.0	33
tt4792126	4.6	55
tt4792146	7.2	11
tt4792204	6.4	14
tt4792206	6.4	11
tt4792208	7.0	10
tt4792214	5.8	34
tt4792234	7.6	231
tt4792240	4.4	72
tt4792258	6.7	58
tt4792264	7.9	39
tt4792272	7.4	15
tt4792278	7.0	14
tt4792284	7.8	14
tt4792286	7.4	15
tt4792292	7.7	14
tt4792296	7.7	15
tt4792298	7.4	15
tt4792302	7.8	14
tt4792318	9.3	16
tt4792362	7.3	14
tt4792364	7.2	15
tt4792372	10.0	11
tt4792384	10.0	11
tt4792426	10.0	10
tt4792438	9.3	11
tt4792446	5.8	47
tt4792448	7.8	8
tt4792458	3.5	47
tt4792478	7.1	33
tt4792480	7.6	6566
tt4792484	8.3	11
tt4792524	4.6	888
tt4792614	8.4	6
tt4792648	5.3	415
tt4792660	8.3	21
tt4792670	6.8	6
tt4792702	7.0	138
tt4792710	5.8	15
tt4792726	7.8	11
tt4792738	7.6	20
tt4792750	8.2	563
tt4792752	8.8	623
tt4792754	9.0	710
tt4792756	9.7	1868
tt4792778	6.7	8
tt4792792	7.8	99
tt4792844	6.3	9
tt4792856	7.6	34
tt4792878	7.2	357
tt4792906	7.3	361
tt4792908	2.2	9
tt4792912	6.0	9
tt4792934	6.2	359
tt4792980	8.2	12
tt4793018	5.7	133
tt4793054	6.4	18
tt4793070	6.2	7
tt4793076	7.2	7
tt4793092	5.3	7
tt4793144	6.6	12
tt4793166	8.3	6
tt4793190	7.6	3340
tt4793268	7.9	54
tt4793294	8.6	16
tt4793314	7.8	20
tt4793322	5.2	7
tt4793326	3.8	20
tt4793332	5.9	10
tt4793360	6.8	19
tt4793376	8.2	27
tt4793402	9.2	6
tt4793420	7.7	9
tt4793436	8.3	10
tt4793532	7.8	16
tt4793548	8.3	11
tt4793558	7.6	12
tt4793568	6.3	62
