tconst	averageRating	numVotes
tt20870194	5.6	5
tt20870304	5.0	13
tt20870438	5.5	13
tt20870516	8.2	29
tt20870520	8.9	23
tt20870584	10.0	6
tt20870620	8.6	10
tt20870784	6.4	5
tt20870792	6.7	16
tt20870800	7.4	16
tt20870906	7.5	106
tt20870918	6.0	46
tt20870944	7.9	735
tt20870954	8.4	5
tt20871052	8.0	601
tt20871054	5.1	36
tt20871056	6.3	10
tt20871146	8.2	6
tt20871158	8.6	5
tt20871202	6.1	9
tt20871226	8.8	20
tt20871248	2.6	6
tt20871288	8.2	7
tt20871436	7.7	8
tt20871478	7.4	280
tt20871480	7.6	259
tt20871482	7.8	260
tt20871528	8.2	21
tt20871662	8.2	6
tt20871682	8.1	405
tt20871736	5.6	22
tt20871744	3.7	13
tt20871864	8.2	19
tt20872106	7.4	8
tt20872328	6.0	12
tt20872330	7.3	30
tt20872676	8.0	25
tt20872680	7.9	22
tt20872684	8.5	20
tt20872688	8.1	16
tt20872694	8.2	14
tt20872700	8.2	10
tt20872702	7.6	8
tt20872708	8.6	8
tt20872710	9.6	7
tt20872870	6.8	9
tt20872900	6.2	7
tt20872908	9.7	21
tt20872936	7.1	920
tt20873034	8.2	41
tt20873036	8.2	43
tt20873118	8.2	7375
tt20873160	8.9	26
tt20873188	7.0	6
tt20873214	7.3	32
tt20873228	7.5	31
tt20873240	7.2	29
tt20873244	7.5	28
tt20873252	7.7	23
tt20873266	7.7	23
tt20873274	7.8	23
tt20873282	7.4	27
tt20873290	6.4	11
tt20873588	6.0	6
tt20873590	10.0	7
tt20873622	5.9	69
tt20873626	8.1	27
tt20873732	7.5	10
tt20873846	10.0	8
tt20874012	5.9	125
tt20874086	8.0	29
tt20874326	7.2	5
tt20874696	6.2	14
tt20874834	5.8	6
tt20874860	8.1	12
tt20874882	7.3	23
tt20875068	8.6	6
tt20875388	5.0	6
tt20876660	7.2	6
tt20876680	5.9	7
tt20876754	8.9	13
tt20876764	7.9	10
tt20876780	9.1	8
tt20876838	7.1	10
tt20876872	8.7	10
tt20877030	8.1	23
tt20877038	8.4	23
tt20877042	8.1	22
tt20877048	8.5	22
tt20877052	8.1	20
tt20877060	8.2	20
tt20877064	8.4	20
tt20877066	8.4	20
tt20877072	8.1	20
tt20877074	8.3	20
tt20877078	8.8	23
tt20877102	8.6	20
tt20877104	8.8	23
tt20877108	8.7	21
tt20877264	7.6	31
tt20878004	6.2	38
tt20878018	7.9	141
tt20878022	6.8	37
tt20878032	7.3	35
tt20878038	6.4	38
tt20878046	6.8	38
tt20878048	8.0	9
tt20878068	6.3	6
tt20878342	6.0	8
tt20878596	7.5	139
tt20878610	5.7	18
tt20878700	7.4	49
tt20878986	7.0	6
tt20879036	8.3	6
tt20879038	5.4	74
tt20879316	8.5	85
tt20879660	8.7	7
tt20879816	7.7	48
tt20879830	7.6	6
tt20879832	7.5	7
tt20879940	6.6	21
