tconst	averageRating	numVotes
tt15820098	7.7	10
tt15820242	6.7	22
tt15820248	7.3	20
tt15820252	7.3	21
tt15820256	7.5	20
tt15820264	7.7	20
tt15820268	6.3	22
tt15820270	7.9	18
tt15820282	6.1	22
tt15820294	7.0	22
tt15820298	7.0	553
tt15820306	9.3	23
tt15820670	7.2	6
tt15820970	7.4	8
tt15821180	7.4	5
tt15821234	10.0	10
tt15821242	8.6	12
tt15821480	7.4	7
tt15821496	4.6	8
tt15821582	6.7	985
tt15821952	5.2	47
tt15822210	6.0	9
tt15822222	6.8	17
tt15822246	8.1	45
tt15822654	7.0	306
tt15822666	7.3	132
tt15822678	8.7	6
tt15822688	7.6	111
tt15822696	5.8	11
tt15822698	8.0	92
tt15822710	7.9	90
tt15822714	7.9	85
tt15822716	7.5	94
tt15822738	3.5	242
tt15822746	6.2	14
tt15822750	5.7	14
tt15822752	5.5	13
tt15822754	6.4	12
tt15822792	9.1	10
tt15822830	7.2	753
tt15822866	9.0	386
tt15822868	6.0	60
tt15822924	8.2	12
tt15822940	7.1	8
tt15822942	6.4	7
tt15822970	8.0	6
tt15822974	7.4	5
tt15822980	7.8	5
tt15822982	7.3	6
tt15822986	6.3	7
tt15822994	5.8	5
tt15823004	8.8	5
tt15823042	7.2	13
tt15823052	6.2	5
tt15823062	7.7	192
tt15823092	8.6	14
tt15823202	3.7	433
tt15823282	8.4	13
tt15823290	8.7	15
tt15823312	6.3	22
tt15823354	5.8	12
tt15823360	7.7	13
tt15823370	5.9	29
tt15823404	8.9	35
tt15823414	8.9	35
tt15823430	7.9	7
tt15823434	8.9	34
tt15823472	6.5	12
tt15823474	7.2	15
tt15823476	4.2	44
tt15823510	8.0	8
tt15823516	7.5	61
tt15823586	7.5	177
tt15823594	7.8	170
tt15823600	7.7	177
tt15823602	8.0	172
tt15823608	8.0	9
tt15823612	7.6	157
tt15823616	8.2	196
tt15823624	7.4	153
tt15823630	8.4	193
tt15823634	8.7	252
tt15823654	7.5	6
tt15823668	2.0	17
tt15823704	2.1	19
tt15823706	1.9	15
tt15823746	7.5	11
tt15824146	9.6	8
tt15824412	5.7	7
tt15824420	6.4	20
tt15824634	7.5	12
tt15824642	7.3	9
tt15824646	7.0	9
tt15824660	9.7	7
tt15824680	7.3	131
tt15824746	7.1	34
tt15824814	6.9	105
tt15824894	9.3	11
tt15825092	6.6	37
tt15825098	7.4	20
tt15825104	8.9	13
tt15825188	7.4	21
tt15825238	6.4	136
tt15825282	8.3	18
tt15825398	7.6	6
tt15825400	9.0	10
tt15825408	4.8	6
tt15825416	1.6	17
tt15825552	8.8	58
tt15825578	7.6	5
tt15825774	7.5	108
tt15825778	7.8	91
tt15825858	7.4	30
tt15825860	6.4	26
tt15825862	8.7	28
tt15825864	7.9	29
tt15825868	7.5	25
tt15825876	7.8	22
tt15825878	7.7	22
tt15825880	7.9	24
tt15825882	8.5	24
tt15825884	7.4	16
tt15825886	7.0	17
tt15825888	7.1	16
tt15825890	7.9	17
tt15825892	8.1	17
tt15825894	8.0	19
tt15825896	7.7	16
tt15825898	7.0	16
tt15825902	6.4	20
tt15825904	5.9	20
tt15825906	8.0	16
tt15825908	7.9	16
tt15825910	7.8	16
tt15825912	7.7	20
tt15825914	7.4	14
tt15825916	6.2	16
tt15825918	7.0	14
tt15825920	7.5	14
tt15825922	8.5	14
tt15825924	8.1	15
tt15825928	7.6	15
tt15825930	7.6	14
tt15825932	7.5	13
tt15825934	7.5	15
tt15825936	8.1	15
tt15825938	7.8	14
tt15826076	8.2	71
tt15826078	8.6	45
tt15826090	8.1	53
