tconst	averageRating	numVotes
tt10600026	7.9	618
tt10600298	7.9	22
tt10600396	6.1	99
tt10600398	4.7	15036
tt10600408	6.9	87
tt10600436	7.6	92
tt10600446	7.8	105
tt10600448	8.7	23
tt10600452	9.4	12
tt10600684	9.2	5
tt10600848	6.9	9
tt10600854	8.2	6
tt10600858	8.0	5
tt10600876	8.8	6
tt10600888	6.4	17
tt10600896	9.2	5
tt10600898	9.0	5
tt10600900	9.0	5
tt10600904	9.0	5
tt10600906	9.0	5
tt10600908	9.0	5
tt10600910	9.0	5
tt10600912	9.0	5
tt10600914	9.0	5
tt10600916	9.0	5
tt10601058	8.3	8
tt10601068	7.6	64
tt10601090	7.8	59
tt10601092	8.3	63
tt10601098	8.0	56
tt10601198	9.4	10
tt10601210	7.6	141
tt10601220	7.8	5
tt10601240	9.2	35
tt10601324	7.6	8
tt10601326	7.2	5
tt10601376	7.7	153
tt10601386	10.0	6
tt10601432	7.1	64
tt10601552	5.1	1498
tt10601584	8.0	16
tt10601588	8.4	10
tt10601598	7.7	16
tt10601608	7.8	23
tt10601622	8.1	21
tt10601630	7.6	19
tt10601632	7.8	21
tt10601634	5.0	65
tt10601636	8.3	26
tt10601642	7.3	22
tt10601646	10.0	5
tt10601654	7.8	19
tt10601662	7.8	24
tt10601674	7.5	22
tt10601676	6.9	39
tt10601680	8.0	6
tt10601684	5.1	12
tt10601760	8.2	6
tt10601908	9.4	5
tt10601918	8.6	19
tt10601948	6.8	51
tt10601958	7.0	131
tt10601996	8.1	24
tt10601998	7.4	23
tt10602008	1.4	7
tt10602048	9.0	23
tt10602078	7.4	22
tt10602144	6.5	104
tt10602172	7.4	400
tt10602182	7.4	71
tt10602236	8.2	35
tt10602294	8.2	14
tt10602310	5.5	182
tt10602426	8.8	6
tt10602562	7.8	14
tt10602592	7.5	29
tt10602642	6.8	5
tt10602650	7.0	6
tt10602654	8.0	7
tt10602658	9.0	6
tt10602664	8.2	5
tt10602668	7.2	5
tt10602670	6.8	6
tt10602672	7.5	6
tt10602674	9.0	6
tt10602678	10.0	5
tt10602688	6.5	10
tt10602694	5.5	188
tt10602698	7.2	9
tt10602704	8.0	7
tt10602722	5.4	7
tt10602726	7.7	6
tt10602728	7.0	21
tt10602730	9.2	6
tt10602734	7.5	6
tt10602750	8.2	5
tt10602756	8.1	9
tt10602774	8.1	8
tt10602784	7.3	12
tt10602804	6.4	8
tt10602806	7.1	10
tt10602826	6.0	18
tt10602830	8.8	23
tt10602832	7.7	6
tt10602834	9.7	11
tt10602836	6.7	8
tt10602846	9.2	11
tt10602848	9.4	11
tt10602856	8.5	13
tt10602910	7.5	7
tt10602912	7.4	9
tt10602942	6.8	14
tt10602976	7.3	37
tt10602986	9.4	12
tt10603042	9.2	12
tt10603052	9.9	11
tt10603118	4.4	9
tt10603208	5.8	168
tt10603260	8.4	52
tt10603268	7.9	50
tt10603284	6.6	5
tt10603286	6.6	206
tt10603296	8.8	54
tt10603372	6.7	66
tt10603374	7.0	7
tt10603396	7.1	26
tt10603466	6.8	644
tt10603514	8.7	8
tt10603568	4.6	250
tt10603604	8.2	12
tt10603612	7.5	11
tt10603614	7.3	9
tt10603618	7.8	8
tt10603622	7.4	9
tt10603626	7.7	9
tt10603628	8.0	8
tt10603630	8.1	8
tt10603632	8.1	8
tt10603634	8.0	8
tt10603636	9.0	5
tt10603638	9.0	5
tt10603640	9.0	5
tt10603642	9.0	5
tt10603644	9.0	5
tt10603646	9.0	5
tt10603648	9.0	5
tt10603650	9.0	5
