tconst	averageRating	numVotes
tt19263704	8.1	949
tt19263752	5.6	7
tt19263754	7.2	7
tt19263766	6.5	10
tt19263772	9.4	18
tt19263904	7.2	8
tt19263906	1.6	7
tt19264366	5.1	70
tt19264474	5.9	7
tt19264816	7.1	12
tt19264904	8.2	32
tt19265480	6.0	765
tt19265570	8.5	14
tt19266152	7.7	7
tt19266270	9.2	33
tt19266710	7.4	17
tt19266900	6.2	250
tt19266924	7.2	8
tt19266944	6.5	474
tt19266976	8.9	47
tt19267202	8.7	22
tt19267210	6.9	8
tt19267458	7.4	9
tt19267488	3.9	9
tt19267550	9.8	6
tt19267566	7.7	13
tt19267596	8.5	243
tt19267598	8.1	390
tt19267610	8.1	12
tt19267756	8.4	233
tt19267816	7.8	45
tt19267848	8.1	15
tt19267864	7.1	84
tt19267870	6.4	144
tt19268018	6.4	78
tt19268030	7.2	11
tt19268050	7.0	254
tt19268076	6.8	5
tt19268078	6.7	6
tt19268082	6.5	6
tt19268084	6.7	6
tt19268088	6.5	6
tt19268090	6.4	455
tt19268098	6.2	418
tt19268128	6.0	390
tt19268154	6.8	229
tt19268168	7.3	237
tt19268192	8.1	324
tt19268216	7.4	243
tt19268256	4.0	19
tt19268258	6.9	77
tt19268266	6.8	94
tt19268276	6.7	68
tt19268284	6.9	73
tt19268464	6.8	6
tt19268586	9.2	20
tt19268596	9.2	21
tt19268646	2.5	7
tt19268650	3.6	8
tt19268808	7.7	8
tt19268890	7.8	162
tt19268912	7.3	8
tt19269046	8.7	15
tt19269058	7.5	17
tt19269062	7.4	17
tt19269074	7.5	17
tt19269076	7.4	16
tt19269078	7.6	17
tt19269080	7.6	17
tt19269084	7.6	17
tt19269094	8.1	17
tt19269096	7.6	17
tt19269098	8.2	18
tt19269100	8.1	18
tt19269198	2.0	42
tt19269218	8.2	20
tt19269424	6.4	8
tt19269444	7.2	8
tt19269504	8.8	11
