tconst	averageRating	numVotes
tt13560036	6.4	7
tt13560048	5.9	64
tt13560088	7.3	10
tt13560124	4.1	18
tt13560130	7.9	9
tt13560160	8.5	9
tt13560174	7.6	6
tt13560186	5.4	536
tt13560216	7.6	17
tt13560276	9.3	13
tt13560574	6.6	75969
tt13560606	8.9	11
tt13560616	6.2	22
tt13560706	4.3	28
tt13560816	5.6	30
tt13560864	8.4	10
tt13561028	8.4	12
tt13561038	7.1	65
tt13561182	7.1	81
tt13561292	5.7	1064
tt13561390	8.4	5
tt13561432	5.3	120
tt13561478	7.8	16
tt13561552	2.9	48
tt13561566	10.0	5
tt13561636	6.8	23
tt13561646	7.1	14
tt13561664	9.8	9
tt13561670	9.8	11
tt13561672	9.8	10
tt13561674	9.9	11
tt13561680	9.9	10
tt13561686	9.1	16
tt13561688	8.1	16
tt13561896	8.3	9
tt13561928	7.5	6
tt13561952	5.6	11
tt13561968	9.2	261
tt13562014	6.0	8
tt13562032	6.0	12
tt13562036	6.5	9
tt13562042	6.7	7
tt13562134	6.3	6
tt13562140	6.7	6
tt13562146	6.3	6
tt13562188	9.0	6
tt13562392	7.7	13
tt13562400	7.3	4186
tt13562408	3.3	82
tt13562418	6.7	1813
tt13562450	3.9	20
tt13562458	5.4	59
tt13562480	7.4	17
tt13562518	6.0	27
tt13562532	7.7	6
tt13562536	8.6	598
tt13562596	7.5	21
tt13562600	7.6	20
tt13562624	6.4	34
tt13562650	9.2	22
tt13562678	8.0	615
tt13562722	2.2	35
tt13562778	7.9	1132
tt13562824	7.2	18
tt13562830	9.9	11
tt13562832	9.8	9
tt13562834	9.8	9
tt13562836	9.8	9
tt13562844	6.3	22
tt13562858	7.3	13
tt13562860	7.7	15
tt13562862	7.3	14
tt13562864	7.7	15
tt13562908	7.3	12
tt13562940	5.9	3526
tt13562980	8.5	103
tt13562990	6.4	9
tt13563016	6.1	27
tt13563062	9.7	31
tt13563068	7.9	8
tt13563118	9.9	18
tt13563148	7.1	111
tt13563178	7.2	9
tt13563182	6.9	8
tt13563184	7.9	15
tt13563188	8.0	5
tt13563198	6.4	10
tt13563210	6.1	9
tt13563212	9.0	13
tt13563218	6.5	9
tt13563220	7.3	81
tt13563224	7.7	95
tt13563226	7.3	75
tt13563228	7.6	87
tt13563234	6.1	30
tt13563242	7.2	5
tt13563258	7.6	7
tt13563260	6.7	24
tt13563292	6.8	9
tt13563296	6.3	8
tt13563300	3.4	77
tt13563302	6.3	8
tt13563306	6.3	8
tt13563308	6.9	10
tt13563338	6.2	38
tt13563372	7.5	26
tt13563382	6.0	37
tt13563436	7.1	71
tt13563470	9.0	88
tt13563520	3.6	554
tt13563568	2.8	6
tt13563580	4.0	346
tt13563584	7.1	56
tt13563592	8.1	13
tt13563594	8.0	13
tt13563598	7.5	12
tt13563600	7.0	12
tt13563602	7.8	13
tt13563622	5.9	22
tt13563632	8.8	6
tt13563634	5.6	546
tt13563650	7.6	5
tt13563680	8.1	12
tt13563684	7.6	7
tt13563686	7.7	8
tt13563688	7.7	7
tt13563698	7.6	7
tt13563704	7.4	5
tt13563706	7.6	5
tt13563708	7.4	5
tt13563710	7.7	6
tt13563716	7.4	5
tt13563718	7.4	5
tt13563720	8.0	10
tt13563722	7.2	5
tt13563724	7.4	5
tt13563726	7.4	5
tt13563728	7.6	5
tt13563740	6.5	50
tt13563760	7.4	20
tt13563764	4.2	6
tt13563766	3.6	6
tt13563770	3.4	6
tt13563788	8.7	11
tt13563792	10.0	6
tt13563806	7.7	6
tt13563828	6.7	48
tt13563832	10.0	9
tt13563838	9.9	10
tt13563840	7.0	50
tt13563848	6.6	50
tt13563874	7.8	18
tt13563892	5.7	48
tt13563904	5.8	6
tt13564142	8.4	18
tt13564258	6.6	67
tt13564264	6.7	16
tt13564386	3.2	20
tt13564416	7.6	13
tt13564678	9.0	7
tt13564690	9.2	165
tt13565016	7.3	7
tt13565360	6.7	27
