tconst	averageRating	numVotes
tt14930110	7.7	445
tt14930118	8.0	446
tt14930124	7.7	377
tt14930132	7.6	408
tt14930390	6.9	68
tt14930412	7.4	5
tt14930434	6.8	35
tt14930454	8.0	28
tt14930460	8.0	40
tt14930462	7.8	40
tt14930492	7.6	36
tt14930538	7.1	82
tt14930574	7.5	38
tt14930608	6.8	38
tt14930634	6.8	67
tt14930658	7.6	36
tt14930682	7.4	38
tt14930694	8.0	46
tt14931156	7.3	28
tt14931316	8.0	88
tt14931456	9.0	1354
tt14931900	6.9	1146
tt14932528	8.8	2060
tt14932636	8.6	420
tt14932654	4.8	6
tt14932816	2.7	8
tt14932820	6.2	705
tt14932828	6.1	62
tt14932842	8.2	1240
tt14932976	6.8	19
tt14932978	8.1	24
tt14932990	7.3	9
tt14932998	7.2	56
tt14933006	6.3	46
tt14933010	7.2	5
tt14933012	5.8	5
tt14933014	6.2	6
tt14933016	5.3	15
tt14933028	5.9	43
tt14933032	7.0	11
tt14933034	7.6	8
tt14933434	8.9	50
tt14933466	6.0	8
tt14933644	7.1	10
tt14933650	4.6	5
tt14933664	3.1	22
tt14933668	2.5	20
tt14933676	2.5	21
tt14933678	2.8	18
tt14933680	2.5	19
tt14933682	2.8	18
tt14933684	2.8	18
tt14933686	3.4	20
tt14933726	7.4	45
tt14933770	8.0	40
tt14933810	7.2	40
tt14933934	9.1	42
tt14933938	9.4	33
tt14933942	9.0	28
tt14933946	9.2	27
tt14933968	8.2	10
tt14934060	3.7	489
tt14934142	9.5	26
tt14934172	6.9	10
tt14934186	8.7	7
tt14934200	8.6	5
tt14934218	8.4	5
tt14934232	6.0	5
tt14934238	8.2	5
tt14934246	8.4	5
tt14934248	8.4	5
tt14934250	4.8	5
tt14934256	8.6	5
tt14934262	8.7	6
tt14934266	8.6	5
tt14934270	8.7	7
tt14934278	8.4	12
tt14934400	10.0	66
tt14934448	7.2	7
tt14934586	9.3	17
tt14934696	7.1	36
tt14935038	4.8	239
tt14935376	6.6	29
tt14935394	8.1	89
tt14935398	7.2	31
tt14935842	6.7	27
tt14935844	6.7	37
tt14935852	8.5	40
tt14935856	8.8	48
tt14935918	7.0	232
tt14935928	8.0	6
tt14935948	8.8	2113
tt14935960	6.9	1671
tt14935966	6.4	1233
tt14936004	6.6	13
tt14936136	6.6	53
tt14936142	5.8	63
tt14936146	8.1	1806
tt14936394	5.2	5
tt14937190	9.2	5
tt14937412	6.3	56
tt14937700	5.1	17
tt14937820	6.0	12
tt14937912	7.0	10
tt14938014	6.5	13
tt14938254	5.9	19
tt14938484	7.2	1005
tt14938492	8.1	17
tt14938494	6.9	896
tt14938512	7.4	812
tt14938554	7.9	16
tt14938794	8.3	8
tt14938806	9.0	11
tt14938850	5.5	8
tt14938852	5.4	7
tt14938872	5.7	41
tt14938876	5.5	41
tt14938878	6.3	43
tt14939008	5.6	36
tt14939308	4.5	377
tt14939384	5.6	72
tt14939486	8.0	6
tt14939528	6.1	40
tt14939562	8.0	10
tt14939592	10.0	62
tt14939874	9.0	6
tt14939904	9.0	6
