tconst	averageRating	numVotes
tt0940000	7.1	30
tt0940026	7.7	266
tt0940034	7.9	15
tt0940035	8.3	17
tt0940036	8.7	23
tt0940046	9.2	6
tt0940047	6.8	12
tt0940128	7.5	10
tt0940133	8.8	1497
tt0940147	3.2	162
tt0940149	7.6	21
tt0940158	8.3	947
tt0940170	7.2	17
tt0940194	7.1	78
tt0940195	7.6	90
tt0940196	7.6	81
tt0940197	7.1	78
tt0940198	7.5	91
tt0940199	7.1	84
tt0940200	8.7	149
tt0940201	7.5	99
tt0940202	8.1	121
tt0940203	8.2	121
tt0940204	7.1	78
tt0940205	7.1	81
tt0940206	7.9	69
tt0940207	7.0	81
tt0940208	6.9	74
tt0940209	6.6	87
tt0940210	7.2	82
tt0940211	8.1	104
tt0940212	8.0	101
tt0940213	8.0	102
tt0940214	7.3	85
tt0940215	6.9	85
tt0940216	7.5	89
tt0940217	7.2	84
tt0940228	7.6	23
tt0940231	7.9	1041
tt0940232	7.7	152
tt0940233	7.8	157
tt0940234	8.0	151
tt0940245	9.3	9
tt0940247	5.7	68
tt0940249	8.3	38
tt0940250	7.9	107
tt0940251	8.1	108
tt0940252	8.1	112
tt0940253	7.6	104
tt0940268	8.3	97
tt0940271	6.9	13
tt0940272	6.0	25
tt0940273	6.8	22
tt0940274	7.0	23
tt0940275	7.1	19
tt0940276	6.8	15
tt0940277	6.7	15
tt0940278	6.8	14
tt0940279	7.0	25
tt0940288	8.8	3702
tt0940429	6.6	11
tt0940430	6.2	9
tt0940431	6.6	9
tt0940432	6.2	10
tt0940433	5.7	10
tt0940434	5.6	10
tt0940435	7.3	11
tt0940436	5.7	12
tt0940437	6.5	14
tt0940438	7.0	11
tt0940439	6.2	11
tt0940440	6.1	11
tt0940441	8.7	5287
tt0940443	6.2	14
tt0940445	6.4	14
tt0940446	8.7	15
tt0940447	7.0	14
tt0940450	6.7	16
tt0940456	9.4	34
tt0940461	8.1	44
tt0940462	7.9	30
tt0940463	7.8	28
tt0940464	8.0	30
tt0940465	8.0	30
tt0940466	8.4	30
tt0940467	8.5	30
tt0940468	8.8	35
tt0940469	6.6	16
tt0940470	7.1	22
tt0940478	8.3	111
tt0940499	5.8	26
tt0940502	5.7	1316
tt0940503	3.4	207
tt0940506	1.4	262
tt0940509	7.7	931
tt0940511	6.3	27
tt0940512	6.5	16
tt0940513	8.9	77
tt0940515	8.7	68
tt0940518	8.9	20
tt0940519	6.2	20
tt0940520	7.8	14
tt0940524	8.2	26
tt0940525	8.4	30
tt0940526	9.6	9
tt0940530	8.5	2180
tt0940533	8.6	23
tt0940534	8.4	7
tt0940535	7.8	21
tt0940536	7.9	21
tt0940537	8.2	21
tt0940538	7.9	20
tt0940539	7.5	17
tt0940540	7.9	14
tt0940541	7.4	17
