tconst	averageRating	numVotes
tt0610151	8.7	8
tt0610297	7.3	24
tt0610307	7.0	14
tt0610308	7.9	13
tt0610309	7.4	13
tt0610310	7.4	16
tt0610311	6.7	14
tt0610312	7.1	14
tt0610313	6.8	13
tt0610314	7.5	22
tt0610315	6.5	13
tt0610316	7.7	15
tt0610317	7.9	12
tt0610318	7.7	11
tt0610319	7.3	15
tt0610320	6.5	22
tt0610321	6.9	14
tt0610324	5.3	17
tt0610325	5.0	12
tt0610329	3.8	11
tt0610331	5.8	11
tt0610338	2.8	12
tt0610339	3.8	14
tt0610342	2.4	20
tt0610343	3.6	11
tt0610345	3.7	7
tt0610356	7.2	14
tt0610357	8.1	9
tt0610358	7.8	18
tt0610359	7.8	8
tt0610360	7.0	7
tt0610361	7.4	13
tt0610362	7.6	9
tt0610363	6.7	11
tt0610364	7.8	11
tt0610367	7.1	9
tt0610368	7.1	9
tt0610369	7.4	14
tt0610370	6.8	15
tt0610371	7.2	14
tt0610383	7.7	12
tt0610384	9.3	14
tt0610386	8.1	18
tt0610387	9.2	19
tt0610388	7.7	16
tt0610389	8.7	17
tt0610390	8.1	12
tt0610391	7.4	94
tt0610392	6.8	65
tt0610393	6.9	54
tt0610394	6.7	58
tt0610395	7.5	59
tt0610396	6.8	52
tt0610397	6.7	53
tt0610398	6.9	52
tt0610399	6.7	54
tt0610400	6.8	52
tt0610401	6.7	49
tt0610402	6.8	61
tt0610403	5.7	61
tt0610404	6.8	58
tt0610405	6.7	58
tt0610406	7.1	53
tt0610407	7.0	49
tt0610408	7.2	49
tt0610409	6.7	43
tt0610410	6.4	49
tt0610411	6.5	46
tt0610412	6.3	50
tt0610413	6.1	37
tt0610414	5.9	50
tt0610415	6.5	51
tt0610416	7.3	64
tt0610417	7.0	49
tt0610418	6.7	50
tt0610419	7.1	51
tt0610420	6.5	38
tt0610421	7.4	34
tt0610422	7.5	35
tt0610423	7.1	36
tt0610424	6.4	44
tt0610425	6.7	33
tt0610426	8.0	51
tt0610427	7.2	37
tt0610428	7.6	58
tt0610430	7.0	7
tt0610431	7.0	6
tt0610432	6.6	7
tt0610433	7.2	7
tt0610434	7.2	6
tt0610435	7.0	7
tt0610436	7.0	7
tt0610437	6.8	12
tt0610438	6.8	7
tt0610439	7.5	7
tt0610440	6.3	7
tt0610441	7.2	6
tt0610442	6.0	10
tt0610443	7.6	11
tt0610444	7.2	7
tt0610448	7.2	7
tt0610449	7.3	8
tt0610457	7.2	15
tt0610458	7.5	13
tt0610459	7.8	19
tt0610478	7.2	8
tt0610480	7.3	9
tt0610482	7.9	9
tt0610483	7.7	8
tt0610484	7.8	7
tt0610487	7.8	8
tt0610488	6.8	7
tt0610489	8.0	7
tt0610491	7.8	7
tt0610492	7.3	12
tt0610508	4.2	13
tt0610552	8.6	69
tt0610553	8.4	39
tt0610554	8.7	35
tt0610555	8.9	74
tt0610556	8.0	50
tt0610557	8.4	41
tt0610558	8.3	49
tt0610559	8.0	65
tt0610560	8.3	38
tt0610562	8.3	72
tt0610563	8.0	48
tt0610564	7.8	42
tt0610565	8.8	53
tt0610566	8.5	44
tt0610567	7.6	39
tt0610568	7.9	32
tt0610569	9.1	91
tt0610570	7.7	40
tt0610571	8.6	72
tt0610572	8.0	76
tt0610573	8.1	52
tt0610574	7.4	44
tt0610575	8.1	44
tt0610576	8.3	51
tt0610577	8.9	75
tt0610578	8.4	57
tt0610579	7.8	46
tt0610580	8.1	45
tt0610581	8.3	64
tt0610582	8.4	49
tt0610583	8.4	54
tt0610584	8.4	54
tt0610585	8.7	65
tt0610586	8.3	60
tt0610587	8.3	66
tt0610588	8.0	39
tt0610589	7.8	51
tt0610590	8.2	57
tt0610591	8.5	44
tt0610592	8.3	53
tt0610593	8.6	66
tt0610594	7.8	37
tt0610595	8.4	73
tt0610596	8.7	89
tt0610597	8.7	48
tt0610598	7.6	42
tt0610599	8.0	61
tt0610600	8.5	31
tt0610601	8.7	78
tt0610602	8.5	59
tt0610603	7.4	52
tt0610604	7.5	44
tt0610605	8.6	59
tt0610606	7.8	53
tt0610607	8.1	38
tt0610608	7.5	45
tt0610609	8.1	58
tt0610610	8.6	77
tt0610611	7.8	76
tt0610612	8.3	48
tt0610613	8.5	72
tt0610614	8.4	40
tt0610615	8.2	56
tt0610617	8.5	50
tt0610618	8.2	42
tt0610620	8.1	59
tt0610621	7.6	32
tt0610622	8.1	51
tt0610623	8.7	45
tt0610624	8.2	43
tt0610625	8.4	77
tt0610626	7.4	50
tt0610627	8.0	42
tt0610628	7.6	59
tt0610629	7.5	44
tt0610630	8.4	65
tt0610631	8.2	45
tt0610632	8.1	46
tt0610633	7.7	52
tt0610634	7.1	45
tt0610635	7.6	50
tt0610636	8.2	66
tt0610637	8.4	47
tt0610638	7.6	48
tt0610639	7.7	50
tt0610640	8.0	64
tt0610641	7.9	49
tt0610642	8.2	43
tt0610643	8.8	55
tt0610644	7.9	44
tt0610645	8.0	84
tt0610646	7.8	37
tt0610647	8.3	57
tt0610648	7.7	50
tt0610649	8.4	48
tt0610650	7.4	39
tt0610651	7.9	45
tt0610652	7.6	40
tt0610653	7.6	44
tt0610654	8.6	57
tt0610655	8.6	144
tt0610656	8.8	104
tt0610657	7.9	46
tt0610658	8.7	74
tt0610659	8.5	46
tt0610660	8.1	41
tt0610661	8.7	44
tt0610662	8.9	89
tt0610663	8.5	88
tt0610664	8.4	45
tt0610665	8.1	54
tt0610666	8.3	55
tt0610667	8.7	57
tt0610668	8.1	54
tt0610669	8.3	47
tt0610670	7.9	51
tt0610671	8.8	97
tt0610672	8.0	50
tt0610673	8.0	53
tt0610674	8.3	67
tt0610675	8.2	71
tt0610676	7.6	41
tt0610677	7.9	37
tt0610678	8.0	54
tt0610679	7.7	39
tt0610680	7.8	33
tt0610681	7.9	44
tt0610682	8.7	66
tt0610683	7.4	59
tt0610684	7.1	41
