tconst	averageRating	numVotes
tt10490350	5.6	24
tt10490384	5.3	30
tt10490388	6.2	44
tt10490390	4.8	20
tt10490392	5.1	22
tt10490406	5.1	20
tt10490428	5.1	21
tt10490584	5.8	12
tt10491250	6.5	39
tt10491414	4.6	36
tt10491582	7.0	6
tt10491596	5.0	5
tt10491688	7.3	6
tt10491760	6.4	67
tt10491890	6.5	12
tt10491950	7.7	25
tt10491958	7.9	20
tt10491998	7.6	15
tt10492006	7.1	15
tt10492012	7.4	15
tt10492016	7.2	17
tt10492026	7.8	15
tt10492058	5.9	9
tt10492164	8.0	13
tt10492166	7.7	12
tt10492170	6.8	9
tt10492188	6.4	19
tt10492190	7.3	19
tt10492196	6.9	20
tt10492200	7.1	22
tt10492202	7.0	21
tt10492216	7.7	15
tt10492218	7.8	14
tt10492220	6.3	9
tt10492224	5.7	10
tt10492226	7.2	6
tt10492236	7.2	6
tt10492250	6.1	9
tt10492258	6.5	8
tt10492274	7.6	6
tt10492280	7.2	6
tt10492284	6.7	10
tt10492326	7.3	131
tt10492366	7.5	127
tt10492372	7.4	6
tt10492384	7.4	6
tt10492390	7.8	7
tt10492416	7.4	117
tt10492432	7.9	18
tt10492444	7.4	113
tt10492450	7.6	103
tt10492458	7.8	101
tt10492484	9.3	8
tt10492536	8.7	62
tt10492542	8.7	62
tt10492554	8.4	57
tt10492602	9.7	12
tt10492606	4.8	11
tt10492614	7.9	372
tt10492618	5.8	76
tt10492622	7.7	390
tt10492626	8.1	390
tt10492634	8.3	411
tt10492644	6.7	119
tt10492672	5.0	218
tt10492738	6.4	21
tt10492764	8.1	7
tt10492812	7.4	5
tt10492828	6.2	7
tt10492832	6.5	53
tt10492842	8.9	18
tt10492902	8.1	19
tt10492998	6.7	3054
tt10493034	9.4	8
tt10493038	8.2	13
tt10493130	8.3	652
tt10493146	6.9	569
tt10493300	8.2	9
tt10493488	7.0	20
tt10493490	6.8	1195
tt10493680	7.6	5
tt10493694	7.3	25
tt10493790	6.4	5
tt10493810	6.8	6
tt10493836	7.1	11
tt10493868	7.6	10
tt10493884	7.2	5
tt10493898	7.3	289
tt10493902	7.2	6
tt10493908	7.5	295
tt10493924	7.8	392
tt10493940	8.4	7
tt10494006	4.5	16
tt10494094	6.8	39
tt10494162	7.7	7
tt10494260	6.5	63
tt10494276	7.1	13
tt10494304	7.4	24
tt10494312	6.8	23
tt10494406	6.6	124
tt10494426	6.5	14
tt10494462	6.6	7
tt10494468	9.7	34
tt10494564	7.3	175
tt10494570	9.6	9
tt10494590	8.8	11
tt10494602	9.0	12
tt10494660	7.2	39
tt10494662	7.1	28
tt10494666	6.4	27
tt10494668	6.9	24
tt10494670	6.4	21
tt10494672	5.8	21
tt10494674	6.4	20
tt10494676	5.4	20
tt10494678	6.0	20
tt10494680	5.8	19
tt10494682	6.3	19
tt10494684	6.1	20
tt10494702	7.5	35
tt10494704	7.1	26
tt10494708	6.6	20
tt10494712	6.3	20
tt10494714	5.9	17
tt10494718	6.7	16
tt10494720	6.6	13
tt10494724	6.1	12
tt10494726	5.8	12
tt10494728	7.1	14
tt10494730	6.2	12
tt10494732	6.7	14
tt10494828	7.2	15
tt10494840	7.2	19
tt10494922	5.9	230
tt10495074	6.5	14
tt10495116	8.3	19
tt10495122	8.9	15
tt10495126	8.6	11
tt10495134	8.8	12
tt10495140	8.4	10
tt10495156	8.5	11
tt10495158	8.2	176
tt10495162	8.5	10
tt10495164	8.6	11
tt10495166	8.3	11
tt10495170	8.7	11
tt10495214	5.9	15
tt10495216	5.3	15
tt10495218	5.3	17
tt10495220	5.4	15
tt10495226	5.5	16
tt10495230	5.4	15
tt10495270	6.7	28
tt10495314	5.5	647
tt10495340	8.7	7
tt10495376	6.2	181
tt10495506	8.6	3395
tt10495518	8.2	3159
tt10495526	8.7	3418
tt10495542	7.5	9
tt10495600	8.4	11
tt10495614	6.9	62
tt10495654	6.6	400
tt10495656	4.8	7
