tconst	averageRating	numVotes
tt7930004	6.0	5
tt7930006	4.8	624
tt7930008	6.0	5
tt7930010	5.0	134
tt7930034	5.9	11
tt7930036	5.9	11
tt7930038	5.3	10
tt7930040	5.8	9
tt7930042	5.8	9
tt7930044	4.7	11
tt7930058	9.0	16
tt7930100	7.5	10
tt7930142	8.0	8
tt7930200	7.7	357
tt7930204	8.6	384
tt7930218	7.5	10
tt7930240	7.9	13
tt7930424	8.3	9
tt7930522	7.4	22
tt7930524	6.1	21
tt7930536	6.8	25
tt7930572	6.0	14
tt7930816	7.8	134
tt7930964	7.4	11
tt7930966	7.2	10
tt7931210	7.0	26
tt7931216	6.5	18
tt7931226	7.4	14
tt7931234	7.1	14
tt7931240	7.4	11
tt7931250	7.4	13
tt7931322	6.3	25
tt7931422	6.0	365
tt7931520	6.9	123
tt7931590	8.6	13
tt7931602	5.0	77
tt7931700	7.9	12
tt7931710	5.4	5
tt7931718	6.1	9
tt7931816	3.0	6
tt7931842	7.6	5
tt7931878	8.3	8
tt7931890	8.0	7
tt7931894	7.4	13
tt7931896	8.6	10
tt7931904	8.9	9
tt7931914	5.2	9
tt7931916	4.8	9
tt7931938	6.5	21
tt7931940	5.6	23
tt7931950	6.8	363
tt7931968	5.8	67
tt7932066	6.2	72
tt7932076	6.4	20
tt7932090	6.5	22
tt7932130	9.1	8
tt7932136	6.2	75
tt7932146	7.7	10
tt7932262	8.6	100
tt7932264	8.5	98
tt7932490	4.5	144
tt7932500	6.4	123
tt7932504	9.0	6
tt7932528	5.7	57
tt7932562	8.5	22
tt7932592	9.7	6
tt7932598	7.8	26
tt7932614	9.0	5
tt7932632	8.0	5
tt7932646	6.7	6
tt7932694	8.8	5
tt7932710	8.3	7
tt7932720	6.8	13
tt7932726	6.7	13
tt7932734	9.6	5
tt7932770	9.6	7
tt7932796	8.3	7
tt7932830	9.3	6
tt7932896	5.7	2401
tt7932916	8.0	12
tt7932972	5.9	59
tt7932990	5.7	57
tt7933000	6.0	11
tt7933016	5.9	58
tt7933098	2.7	24
tt7933132	4.8	15
tt7933134	4.8	15
tt7933140	6.3	21
tt7933192	7.0	26
tt7933232	3.8	228
tt7933276	8.2	12
tt7933282	3.6	277
tt7933284	7.6	10
tt7933314	5.4	41
tt7933330	7.6	514
tt7933362	6.1	10
tt7933390	6.0	18
tt7933396	6.9	19
tt7933398	6.5	18
tt7933402	6.9	19
tt7933404	6.1	17
tt7933430	7.7	9
tt7933442	6.6	291
tt7933452	6.8	22
tt7933462	7.6	9
tt7933474	8.5	425
tt7933484	6.3	97
tt7933502	8.6	361
tt7933520	8.7	358
tt7933526	8.4	976
tt7933544	6.7	100
tt7933564	6.0	263
tt7933576	8.5	6
tt7933586	9.4	18
tt7933596	6.6	294
tt7933652	7.8	8
tt7933666	7.0	678
tt7933682	7.2	5
tt7933692	7.8	62
tt7933716	6.3	27
tt7933748	8.5	34
tt7933758	7.9	24
tt7933762	7.9	24
tt7933764	9.3	30
tt7933796	5.8	295
tt7933826	7.3	7
tt7933848	5.7	19
tt7933860	6.9	57
tt7933862	6.8	60
tt7933864	6.6	50
tt7933866	6.6	51
tt7933868	6.9	52
tt7933872	7.2	62
tt7933874	7.0	66
tt7933916	7.2	275
tt7933918	8.1	27
tt7933934	8.9	9
tt7933940	8.5	8
tt7933950	8.5	8
tt7933958	7.2	238
tt7933978	7.1	16
tt7934006	8.6	31
tt7934030	7.4	5
tt7934064	5.5	22
tt7934080	7.3	7
tt7934152	7.2	30
tt7934252	8.6	11
tt7934356	6.6	5
tt7934404	8.6	7
tt7934408	7.8	45
tt7934860	8.4	54
tt7934862	4.6	174
tt7934870	5.4	6
tt7934928	8.1	127
tt7934942	8.0	117
tt7934952	8.2	107
tt7934960	8.3	118
tt7934968	8.4	117
tt7934992	5.1	31
tt7934998	5.3	29
tt7935018	4.2	83
tt7935020	5.2	20
tt7935122	7.8	9
tt7935236	4.7	6
tt7935252	8.0	8
tt7935254	9.4	6
tt7935328	7.4	80
tt7935362	8.4	14
tt7935372	2.4	21
tt7935378	6.8	7
tt7935392	5.1	473
tt7935408	8.4	10
tt7935418	6.9	12
tt7935444	7.2	12
tt7935516	8.7	7
tt7935522	6.8	1367
tt7935544	6.9	84
tt7935590	9.3	8
tt7935630	8.9	8
tt7935646	5.0	1470
tt7935684	8.8	24
tt7935688	7.1	13
tt7935704	7.9	12
tt7935740	5.9	7
tt7935758	7.2	9
tt7935770	6.1	141
tt7935772	6.1	15
tt7935784	7.0	919
tt7935792	7.4	8
tt7935794	8.8	6
tt7935830	4.7	24
tt7935892	7.9	208
tt7935908	6.7	632
tt7935944	7.7	200
tt7935980	6.4	310
tt7936028	8.3	85
tt7936034	6.8	6
tt7936092	4.7	490
tt7936172	9.2	15
tt7936236	8.4	5
tt7936240	8.2	5
tt7936246	7.7	49
tt7936268	9.0	6
tt7936296	7.5	30
tt7936324	6.8	17
tt7936336	7.4	44
tt7936352	7.2	12
tt7936354	6.1	17
tt7936386	7.5	217
tt7936406	7.0	42
tt7936422	7.7	6
tt7936426	6.3	37
tt7936454	6.5	33
tt7936470	6.7	33
tt7936492	7.6	8
tt7936510	6.4	1295
tt7936538	5.5	1055
tt7936628	9.2	15
tt7936658	7.6	18
tt7936692	8.8	104
tt7936730	3.5	101
tt7936762	7.2	145
tt7936768	4.7	10
tt7936994	7.3	358
tt7937064	7.7	516
tt7937070	7.5	21
tt7937076	7.0	71
tt7937082	7.1	46
tt7937084	7.4	32
tt7937086	6.1	590
tt7937092	7.4	32
tt7937132	7.5	97
tt7937136	4.7	9
tt7937150	6.3	7
tt7937168	7.2	6563
tt7937220	7.5	1530
tt7937244	7.7	20
tt7937252	6.4	11
tt7937254	6.0	5719
tt7937278	7.5	73
tt7937326	3.0	22
tt7937352	7.2	7
tt7937392	7.9	10
tt7937400	7.0	12
tt7937440	5.6	826
tt7937466	9.4	6
tt7937470	8.0	6
tt7937474	9.2	6
tt7937478	6.2	289
tt7937540	7.6	182
tt7937542	7.3	139
tt7937548	6.9	110
tt7937550	6.4	123
tt7937566	8.2	7
tt7937570	8.2	8
tt7937594	6.9	8
tt7937598	6.7	6
tt7937608	8.3	64
tt7937610	8.0	10
tt7937612	8.7	10
tt7937636	6.8	85
tt7937650	7.2	5
tt7937654	7.6	130
tt7937656	7.4	127
tt7937658	7.4	126
tt7937664	7.6	122
tt7937666	7.5	137
tt7937758	6.5	11
tt7937774	4.9	103
tt7937784	6.8	131
tt7937808	7.0	11
tt7937828	8.2	11
tt7937854	7.2	18
tt7937858	5.9	11
tt7937860	5.7	11
tt7937862	6.1	10
tt7937868	5.9	10
tt7937872	6.1	10
tt7937874	6.1	9
tt7937880	5.6	8
tt7937888	6.4	6
tt7937890	6.4	6
tt7937896	6.5	7
tt7937898	6.0	7
tt7937906	6.6	6
tt7937910	6.4	6
tt7937916	6.6	6
tt7937922	6.3	7
tt7937926	6.6	6
tt7937928	6.2	6
tt7937932	6.4	6
tt7937936	6.4	6
tt7937938	7.3	8
tt7937960	6.5	7
tt7937980	5.7	57
tt7937990	4.7	139
tt7938046	4.9	21
tt7938054	6.6	857
tt7938056	8.1	41
tt7938058	7.7	40
tt7938060	8.0	35
tt7938062	8.0	36
tt7938064	7.9	33
tt7938078	8.1	17
tt7938092	7.0	2971
tt7938118	7.4	47
tt7938128	6.1	728
tt7938130	6.5	1459
tt7938134	6.9	1065
tt7938144	8.2	33
tt7938146	6.8	980
tt7938150	7.0	924
tt7938156	7.1	880
tt7938158	6.8	822
tt7938162	6.8	866
tt7938178	7.0	13
tt7938180	7.2	49
tt7938184	6.9	50
tt7938186	7.4	39
tt7938190	6.9	46
tt7938196	6.3	23
tt7938208	9.5	7
tt7938210	5.6	5
tt7938218	6.2	5
tt7938264	8.0	6
tt7938286	7.6	31
tt7938288	7.8	28
tt7938294	7.5	27
tt7938336	7.9	1671
tt7938340	6.4	59
tt7938374	8.2	12
tt7938400	4.4	720
tt7938416	5.8	162
tt7938420	7.8	222
tt7938444	5.0	849
tt7938448	7.1	946
tt7938456	8.0	80
tt7938458	7.3	27
tt7938472	5.2	24
tt7938478	7.8	60
tt7938492	6.5	65
tt7938498	4.7	37
tt7938530	7.6	128
tt7938558	8.4	16
tt7938588	6.0	1806
tt7938784	6.0	5
tt7938790	6.4	115
tt7938818	6.9	9
tt7938900	7.1	9
tt7939064	7.0	13
tt7939116	7.2	22
tt7939172	8.1	1262
tt7939182	5.7	148
tt7939218	7.1	4449
tt7939314	6.7	7
tt7939352	6.7	75
tt7939368	7.8	6
tt7939400	2.0	7
tt7939420	7.5	8
tt7939428	4.7	1235
tt7939436	7.9	333
tt7939450	8.0	6
tt7939506	7.7	7
tt7939530	8.0	5
tt7939532	7.8	22
tt7939564	4.7	41
tt7939580	7.6	6
