tconst	averageRating	numVotes
tt6070002	6.8	11
tt6070026	7.3	15
tt6070086	9.1	9
tt6070120	8.6	5
tt6070128	7.5	149
tt6070192	9.6	19
tt6070208	7.9	1288
tt6070264	8.2	5
tt6070298	8.6	26
tt6070304	8.6	14
tt6070316	7.8	20
tt6070340	7.2	101
tt6070342	5.8	6
tt6070344	5.0	114
tt6070354	4.9	124
tt6070374	7.5	10
tt6070434	7.6	395
tt6070438	8.4	10
tt6070466	7.5	31
tt6070524	9.5	24
tt6070530	4.3	447
tt6070536	6.4	5
tt6070554	8.0	7
tt6070562	7.8	5
tt6070628	6.2	7
tt6070632	7.0	7
tt6070782	7.4	83
tt6070788	8.6	10
tt6070792	7.5	20
tt6070820	5.2	11
tt6070824	3.8	6
tt6070832	5.6	116
tt6070834	4.8	5
tt6070838	6.0	5
tt6070862	5.5	21
tt6070884	8.2	17
tt6070964	7.2	15
tt6070990	6.1	10
tt6071024	6.7	15
tt6071026	6.6	8
tt6071040	4.6	90
tt6071046	6.4	17
tt6071048	7.7	12
tt6071056	6.2	11
tt6071060	8.5	3154
tt6071062	5.5	23
tt6071064	7.1	25
tt6071068	7.1	86
tt6071070	6.1	11
tt6071076	6.1	34
tt6071078	7.6	41
tt6071080	7.9	54
tt6071084	4.7	463
tt6071092	5.1	265
tt6071096	7.5	117
tt6071116	8.4	7
tt6071118	7.7	8
tt6071128	8.6	7
tt6071132	8.3	8
tt6071168	5.8	113
tt6071170	6.5	24
tt6071222	4.7	204
tt6071244	7.7	7
tt6071270	9.2	7
tt6071298	7.7	7
tt6071314	4.1	25
tt6071336	7.7	847
tt6071338	9.7	4068
tt6071342	7.8	6
tt6071346	8.1	19
tt6071354	7.6	6
tt6071434	8.9	8
tt6071470	9.7	30
tt6071476	6.6	160
tt6071510	7.2	25
tt6071520	6.8	8
tt6071534	6.7	3492
tt6071568	7.0	32
tt6071618	8.9	42
tt6071620	3.3	9
tt6071636	8.8	21
tt6071646	8.2	16
tt6071650	7.6	27
tt6071654	6.9	23
tt6071664	7.7	84
tt6071688	7.5	17
tt6071690	7.0	7
tt6071692	7.1	616
tt6071704	4.9	29
tt6071714	5.0	28
tt6071734	8.2	146
tt6071750	7.3	16
tt6071752	3.6	491
tt6071754	7.9	52
tt6071774	8.2	5
tt6071788	8.6	98
tt6071822	6.3	44
tt6071862	9.2	9
tt6071970	4.4	15
tt6071978	8.3	6
tt6071988	6.4	6
tt6072034	7.7	23
tt6072040	7.0	13
tt6072172	6.3	1691
tt6072190	9.3	13
tt6072226	7.0	11
tt6072236	5.2	10
tt6072242	7.3	9
tt6072322	7.3	7
tt6072380	5.0	9
tt6072388	6.7	31
tt6072390	9.0	3338
tt6072400	6.9	9
tt6072404	8.2	77
tt6072406	7.9	73
tt6072420	8.5	2800
tt6072460	4.2	22
tt6072478	7.4	5
tt6072484	7.5	18
tt6072488	7.4	19
tt6072500	9.2	6
tt6072502	4.1	2296
tt6072512	5.6	40
tt6072542	6.7	35
tt6072544	6.3	37
tt6072558	5.3	110
tt6072604	6.7	105
tt6072660	9.0	23
tt6072662	5.4	138
tt6072696	7.3	12
tt6072704	8.4	6
tt6072738	2.8	11
tt6072870	5.5	11
tt6072890	7.9	310
tt6072892	8.0	332
tt6072894	7.9	267
tt6072896	7.8	288
tt6072898	7.9	300
tt6072900	8.1	285
tt6072902	7.9	260
tt6072904	8.4	305
tt6072906	8.0	265
tt6072908	7.8	255
tt6072912	6.8	15
tt6072914	8.5	742
tt6072916	8.1	506
tt6072918	7.7	575
tt6072920	8.5	634
tt6072922	7.8	499
tt6072924	7.5	510
tt6072926	7.7	544
tt6072928	7.1	537
tt6072930	7.5	493
tt6072932	7.5	492
tt6072934	8.1	459
tt6072936	8.3	469
tt6072938	8.3	537
tt6073000	7.4	47
tt6073014	8.0	1172
tt6073044	8.7	15
tt6073136	10.0	95
tt6073158	10.0	95
tt6073176	7.5	7792
tt6073182	10.0	95
tt6073206	7.4	875
tt6073208	10.0	95
tt6073238	10.0	95
tt6073240	7.3	764
tt6073264	10.0	95
tt6073266	6.1	206
tt6073280	7.3	128
tt6073284	10.0	95
tt6073290	10.0	95
tt6073318	6.8	41
tt6073322	7.6	7
tt6073326	6.3	11
tt6073360	3.8	28
tt6073368	9.9	95
tt6073376	8.2	7
tt6073384	7.1	810
tt6073394	7.0	9
tt6073400	9.9	95
tt6073402	6.3	781
tt6073404	6.2	688
tt6073406	8.2	255
tt6073408	9.9	95
tt6073420	9.9	95
tt6073428	8.3	107
tt6073496	7.8	12
tt6073524	6.1	27
tt6073538	7.1	20
tt6073544	6.5	12
tt6073546	8.4	12
tt6073550	6.3	540
tt6073552	7.3	37
tt6073558	5.9	38
tt6073566	6.1	7
tt6073574	7.8	5
tt6073576	6.6	20
tt6073590	6.6	58
tt6073592	6.6	33
tt6073620	9.3	21
tt6073708	7.3	84
tt6073728	8.3	6
tt6073744	6.5	14
tt6073760	7.0	633
tt6073764	7.6	5
tt6073768	6.7	22
tt6073772	4.5	12
tt6073792	8.5	11
tt6073796	9.2	5
tt6073826	8.2	39
tt6073842	7.8	14
tt6073880	8.3	66
tt6073882	8.2	70
tt6073902	5.7	9
tt6073934	9.0	6
tt6073950	7.0	36
tt6073960	6.1	98
tt6073978	6.4	18
tt6073996	8.6	35
tt6074024	4.4	466
tt6074040	7.2	8
tt6074042	7.3	18
tt6074070	3.4	161
tt6074074	8.3	17
tt6074080	9.8	101
tt6074090	5.7	8
tt6074100	2.4	7
tt6074102	7.3	12
tt6074104	6.8	6
tt6074110	5.6	46
tt6074158	7.1	10
tt6074168	7.1	11
tt6074174	4.0	5
tt6074190	9.8	98
tt6074202	5.5	540
tt6074252	4.6	7
tt6074258	4.4	7
tt6074264	4.3	7
tt6074270	4.4	7
tt6074274	6.4	9
tt6074282	9.8	102
tt6074284	4.4	7
tt6074358	7.7	2419
tt6074368	6.7	8
tt6074384	4.0	26
tt6074388	8.3	9
tt6074442	7.7	9
tt6074444	7.3	13
tt6074446	2.8	49
tt6074448	8.1	21
tt6074478	5.6	38
tt6074486	3.3	167
tt6074498	7.2	15
tt6074542	6.1	37
tt6074546	7.2	1400
tt6074554	7.6	8
tt6074556	7.5	507
tt6074680	8.7	20
tt6074704	8.3	108
tt6074728	7.6	1475
tt6074762	8.3	15
tt6074794	8.4	2853
tt6074812	7.4	8
tt6074820	5.8	325
tt6074834	6.5	550
tt6074844	5.1	9
tt6074850	6.3	9
tt6074886	8.0	13
tt6074938	5.3	27
tt6074954	7.5	36
tt6075002	7.9	72
tt6075040	5.6	18
tt6075048	6.6	316
tt6075068	7.8	9
tt6075078	7.4	294
tt6075088	6.6	4001
tt6075098	7.7	1242
tt6075158	8.6	8
tt6075168	6.2	7
tt6075214	7.6	18
tt6075224	7.6	15
tt6075232	8.1	13
tt6075240	7.9	13
tt6075244	8.0	15
tt6075252	8.1	15
tt6075290	8.9	22
tt6075310	7.6	409
tt6075318	8.0	11
tt6075350	7.6	19
tt6075352	7.8	19
tt6075354	7.5	18
tt6075358	6.6	174
tt6075366	4.5	430
tt6075370	6.8	38
tt6075386	5.7	134
tt6075396	7.7	2560
tt6075410	5.1	18
tt6075412	4.9	18
tt6075414	5.9	21
tt6075416	5.8	25
tt6075434	9.8	8
tt6075436	6.2	6
tt6075440	7.1	27
tt6075472	8.8	6
tt6075486	4.6	191
tt6075520	7.2	15
tt6075538	7.5	8
tt6075552	4.3	15
tt6075554	8.8	11
tt6075590	5.5	23
tt6075596	4.1	10
tt6075626	4.2	19
tt6075666	7.7	41
tt6075688	3.3	83
tt6075718	6.0	1276
tt6075724	7.3	67
tt6075734	6.4	109
tt6075750	3.9	16
tt6075760	7.7	15
tt6075764	5.7	293
tt6075802	7.6	8
tt6075808	8.1	10
tt6075810	8.9	9
tt6075860	7.4	5
tt6075876	5.2	6
tt6075878	1.9	10
tt6075884	9.7	29
tt6075886	6.6	124
tt6075896	5.8	14
tt6075900	5.9	13
tt6075902	6.9	54
tt6075918	5.6	58
tt6075920	6.1	15
tt6075930	7.7	14
tt6075934	7.8	275
tt6075938	8.3	6
tt6075942	8.4	12
tt6075948	5.5	42
tt6075966	5.0	9
tt6076004	4.9	139
tt6076008	6.2	23
tt6076030	7.7	44
tt6076038	7.8	6
tt6076040	6.8	59
tt6076042	7.9	16
tt6076068	7.1	9
tt6076118	7.8	6
tt6076136	5.9	34
tt6076162	6.5	67
tt6076166	7.8	258
tt6076170	8.6	57
tt6076182	7.0	163
tt6076190	8.2	6
tt6076192	7.8	6
tt6076194	6.7	122
tt6076196	5.8	14
tt6076202	6.9	149
tt6076208	4.2	104
tt6076226	5.8	2055
tt6076228	7.4	11
tt6076234	7.5	25
tt6076236	7.2	5
tt6076252	6.6	18
tt6076262	5.8	8
tt6076336	6.6	6266
tt6076362	7.1	1064
tt6076366	8.1	2848
tt6076382	7.2	7
tt6076386	7.3	36
tt6076388	8.2	13
tt6076416	6.6	40
tt6076418	8.2	21
tt6076468	8.6	50
tt6076476	6.0	110
tt6076500	7.9	11
tt6076506	5.4	12
tt6076542	7.6	5
tt6076668	7.6	811
tt6076698	7.7	6
tt6076700	6.9	8
tt6076712	8.2	773
tt6076714	9.1	945
tt6076736	4.6	9
tt6076744	8.5	6
tt6076750	9.1	1108
tt6076752	7.0	27
tt6076786	4.7	7
tt6076802	6.6	1761
tt6076810	8.0	404
tt6076842	8.8	5
tt6076868	6.8	14
tt6076880	6.7	28
tt6076886	7.0	27
tt6076894	6.8	22
tt6076896	6.7	17
tt6076900	6.2	16
tt6076904	7.7	19
tt6076906	6.8	15
tt6076908	6.3	12
tt6076940	6.5	12
tt6076950	6.4	12
tt6076954	6.9	12
tt6076960	6.9	13
tt6076964	6.7	13
tt6076966	6.4	12
tt6076970	5.9	12
tt6076976	6.8	12
tt6076984	6.2	23
tt6076986	8.1	705
tt6077000	9.3	17
tt6077008	6.9	77
tt6077020	9.1	16
tt6077038	9.1	15
tt6077046	9.2	16
tt6077052	6.9	10
tt6077066	9.1	16
tt6077068	7.2	30
tt6077090	9.3	16
tt6077094	3.4	8
tt6077102	9.1	15
tt6077110	8.5	56
tt6077118	9.1	15
tt6077130	9.3	16
tt6077140	9.2	15
tt6077176	6.4	116
tt6077178	7.1	56
tt6077194	9.1	15
tt6077206	7.4	25
tt6077224	9.3	16
tt6077236	9.1	15
tt6077238	7.4	780
tt6077240	7.2	749
tt6077242	7.3	741
tt6077244	3.8	22
tt6077248	9.1	15
tt6077258	8.3	358
tt6077264	9.1	15
tt6077274	9.3	15
tt6077280	9.2	16
tt6077292	7.3	99
tt6077296	7.8	11
tt6077320	6.1	11
tt6077324	6.8	126
tt6077344	7.5	12
tt6077398	8.1	14
tt6077404	4.2	144
tt6077420	8.8	49
tt6077422	2.6	16
tt6077428	8.9	12
tt6077448	8.5	87757
tt6077454	6.9	24
tt6077518	8.5	7
tt6077528	6.4	44
tt6077534	6.7	497
tt6077540	3.1	114
tt6077568	6.8	6
tt6077590	6.0	15
tt6077592	5.9	9
tt6077598	4.0	113
tt6077606	5.0	7
tt6077620	7.0	7
tt6077634	6.8	12
tt6077636	7.0	14
tt6077642	6.8	9
tt6077652	7.4	9
tt6077656	7.2	9
tt6077660	7.0	8
tt6077664	6.6	10
tt6077682	6.0	9
tt6077690	7.4	2419
tt6077764	5.2	15
tt6077862	8.2	80
tt6077864	8.4	71
tt6077866	8.7	79
tt6077868	8.4	75
tt6077870	8.5	71
tt6077878	8.6	67
tt6077882	8.5	68
tt6077892	8.6	64
tt6077894	8.8	74
tt6077896	9.0	75
tt6077910	8.5	13
tt6077926	6.5	13
tt6077960	7.7	52
tt6077998	6.7	22
tt6078006	7.3	245
tt6078008	7.1	216
tt6078012	7.3	206
tt6078014	7.3	196
tt6078016	7.3	198
tt6078066	6.2	81
tt6078086	7.8	55
tt6078090	7.9	58
tt6078096	8.1	9165
tt6078098	8.4	50
tt6078100	7.9	32
tt6078138	8.6	18
tt6078186	8.0	10
tt6078194	8.6	87
tt6078214	7.9	18
tt6078226	6.9	36
tt6078228	7.3	109
tt6078230	8.6	40
tt6078244	8.0	15
tt6078248	8.3	81
tt6078252	6.8	13
tt6078260	7.5	11
tt6078264	8.7	9
tt6078288	6.0	21
tt6078296	8.1	11
tt6078304	6.4	71
tt6078330	8.5	6
tt6078342	6.5	12
tt6078346	5.8	223
tt6078382	7.6	33
tt6078458	6.0	46
tt6078462	7.5	16
tt6078468	7.2	24
tt6078470	6.3	24
tt6078472	6.7	22
tt6078474	7.1	23
tt6078492	7.5	328
tt6078496	7.6	7
tt6078524	7.2	8
tt6078532	6.1	1641
tt6078544	8.2	5
tt6078602	8.3	806
tt6078606	8.9	1346
tt6078626	7.6	239
tt6078644	8.1	3089
tt6078678	2.9	50
tt6078684	8.3	16
tt6078742	6.2	10
tt6078752	1.4	10
tt6078754	1.7	11
tt6078784	7.4	27
tt6078792	8.0	6
tt6078794	7.0	6
tt6078802	7.7	6
tt6078812	8.4	5
tt6078822	6.8	1526
tt6078824	9.7	9
tt6078826	9.1	10
tt6078834	7.4	7
tt6078840	7.1	2835
tt6078842	6.7	630
tt6078850	7.1	50
tt6078858	3.0	6
tt6078862	6.3	12
tt6078866	7.1	2833
tt6078868	7.8	13
tt6078870	8.1	14
tt6078878	7.8	13
tt6078882	7.8	13
tt6078886	7.8	13
tt6078906	8.1	13
tt6078922	7.9	14
tt6078928	8.8	16
tt6078930	8.3	14
tt6078932	7.8	37
tt6078934	8.2	14
tt6078936	8.3	14
tt6078942	8.8	17
tt6078948	8.3	15
tt6078954	5.2	63
tt6079060	5.3	377
tt6079084	5.9	18
tt6079100	5.1	284
tt6079110	1.0	128
tt6079112	7.3	9
tt6079118	6.6	5
tt6079154	5.6	7
tt6079160	6.2	278
tt6079186	6.6	203
tt6079198	6.3	21
tt6079238	7.7	9
tt6079262	6.0	64
tt6079286	7.4	50
tt6079296	9.4	16
tt6079298	9.0	12
tt6079300	8.7	7
tt6079304	4.6	323
tt6079310	3.7	20
tt6079318	8.5	8
tt6079320	8.8	8
tt6079326	8.6	9
tt6079330	6.8	145
tt6079340	8.1	8
tt6079346	8.1	9
tt6079350	8.3	9
tt6079356	5.9	49
tt6079360	6.5	594
tt6079382	8.2	49
tt6079394	7.0	9
tt6079406	5.9	9
tt6079410	7.5	9
tt6079438	7.1	20
tt6079444	6.8	13
tt6079446	6.8	28
tt6079448	5.7	16
tt6079476	7.4	16
tt6079498	7.1	54
tt6079502	7.0	14
tt6079506	9.5	59
tt6079516	6.8	49783
tt6079602	5.7	35
tt6079604	8.6	378
tt6079608	6.3	18
tt6079642	7.6	5
tt6079644	6.3	9
tt6079648	6.7	8
tt6079652	2.9	125
tt6079674	5.3	19
tt6079686	8.2	8
tt6079702	4.7	447
tt6079704	8.5	6
tt6079714	8.0	10
tt6079718	4.8	8
tt6079730	8.3	21
tt6079766	6.8	6
tt6079772	6.1	32130
tt6079782	5.9	17
tt6079798	7.9	1592
tt6079800	6.2	8
tt6079810	8.2	118
tt6079830	7.4	21
tt6079832	6.1	86
tt6079912	9.5	7
tt6079930	8.2	10
tt6079940	5.6	5
tt6079976	7.2	106
