tconst	averageRating	numVotes
tt15000042	8.3	7
tt15000128	4.4	50
tt15000234	5.8	8
tt15000254	7.0	7
tt15000266	6.5	6
tt15000274	7.0	7
tt15000282	7.3	6
tt15000314	6.7	2582
tt15000346	6.5	33
tt15000380	8.2	6
tt15000394	6.0	7
tt15000408	6.2	5
tt15000418	7.8	6
tt15000422	9.2	6
tt15000430	5.4	23
tt15000432	7.4	7
tt15000434	6.8	21
tt15000438	2.9	22
tt15000442	6.3	6
tt15000450	7.7	6
tt15000472	6.2	6
tt15000482	7.7	6
tt15000486	7.9	8
tt15000490	5.7	63
tt15000528	8.4	43
tt15000562	7.2	10
tt15000566	5.9	13
tt15000578	6.7	379
tt15000594	7.6	5
tt15000608	7.5	6
tt15000622	7.0	5
tt15000624	7.2	5
tt15000630	6.7	7
tt15000634	6.8	5
tt15000642	6.4	5
tt15000682	7.0	136
tt15000700	8.2	9
tt15000762	7.1	10
tt15000786	2.0	18
tt15000820	7.4	130
tt15000834	6.0	636
tt15000836	7.5	466
tt15000840	6.5	435
tt15000842	7.1	449
tt15000852	6.7	41
tt15000920	7.0	8433
tt15000932	7.4	20
tt15000978	6.5	35
tt15001002	7.0	48
tt15001028	7.9	180
tt15001076	4.4	49
tt15001126	8.0	5
tt15001128	7.2	82
tt15001134	7.3	80
tt15001136	7.6	80
tt15001140	7.7	80
tt15001144	7.9	89
tt15001218	7.6	9
tt15001226	7.4	19
tt15001250	6.2	6
tt15001254	7.9	31
tt15001262	5.4	5
tt15001342	8.7	7
tt15001462	7.8	79
tt15001470	7.7	83
tt15001488	8.1	15
tt15001502	8.6	11
tt15001574	3.8	12
tt15001586	6.8	8
tt15001678	4.1	16
tt15001778	7.9	13
tt15002050	7.2	243
tt15002084	8.3	310
tt15002110	5.1	11
tt15002126	7.2	230
tt15002232	7.9	48
tt15002236	7.1	60
tt15002372	7.7	8
tt15002376	6.8	6
tt15002384	8.4	16
tt15002386	7.6	6
tt15002400	7.4	6
tt15002428	7.6	6
tt15002440	7.8	6
tt15002508	8.0	6
tt15002770	6.7	10
tt15002944	8.7	7
tt15002970	3.3	13
tt15003094	4.8	10
tt15003150	7.2	43
tt15003160	7.5	30
tt15003162	7.3	27
tt15003172	8.1	23
tt15003770	8.2	6
tt15003772	8.6	6
tt15003830	8.2	6
tt15003836	8.5	7
tt15003952	8.7	13
tt15003964	8.5	13
tt15003970	8.6	11
tt15003984	8.4	11
tt15003986	8.7	11
tt15003990	8.8	12
tt15003992	8.6	9
tt15004002	8.7	8
tt15004004	8.6	8
tt15004008	8.3	7
tt15004010	8.0	7
tt15004016	7.8	6
tt15004018	8.3	7
tt15004024	7.4	8
tt15004028	7.0	7
tt15004072	6.6	8
tt15004076	5.8	9
tt15004078	5.3	105
tt15004156	7.1	7305
tt15004226	8.6	38
tt15004518	7.0	233
tt15004632	8.2	9
tt15004638	6.9	13
tt15004652	7.2	5
tt15004764	8.2	21
tt15004832	7.4	39
tt15004918	6.4	15
tt15004954	4.2	10
tt15004956	5.9	92
tt15004958	5.7	90
tt15004960	5.6	86
tt15004962	5.9	81
tt15004966	5.6	83
tt15004970	5.9	78
tt15004972	5.5	80
tt15004974	5.5	81
tt15004976	5.6	75
tt15004978	5.8	77
tt15004984	5.9	79
tt15004986	5.9	80
tt15004998	7.6	25
tt15005002	8.1	22
tt15005004	8.2	22
tt15005006	7.7	22
tt15005008	8.0	23
tt15005010	8.3	25
tt15005012	8.6	23
tt15005014	7.5	22
tt15005040	9.3	76
tt15005176	8.6	50
tt15005300	8.8	102
tt15005314	6.6	8
tt15005346	7.4	32
tt15005560	6.0	9
tt15005568	5.6	8
tt15005572	5.7	8
tt15005648	6.5	30
tt15005702	7.6	13
tt15005742	7.7	22
tt15005758	7.7	78
tt15005760	7.8	74
tt15005790	6.6	83
tt15005796	4.6	77
tt15005800	7.7	69
tt15005802	8.0	70
tt15005804	8.5	124
tt15005814	5.5	252
tt15005820	6.9	39
tt15005868	7.5	10481
tt15006036	7.4	6
tt15006178	9.3	34
tt15006276	4.1	164
tt15006294	6.1	29
tt15006322	9.1	18
tt15006326	6.0	11
tt15006360	5.5	20
tt15006372	6.0	514
tt15006444	6.2	83
tt15006512	9.1	21
tt15006552	7.6	78
tt15006566	7.6	1004
tt15006574	6.1	92
tt15006588	6.2	86
tt15006590	5.8	87
tt15006626	7.5	149
tt15006662	7.3	228
tt15006684	7.5	11
tt15006754	4.7	1198
tt15006836	6.4	11
tt15006846	2.4	39
tt15006848	2.5	41
tt15006854	3.1	43
tt15006858	2.9	42
tt15006888	9.0	6
tt15006904	6.6	8
tt15007028	7.7	14
tt15007046	4.2	1119
tt15007114	7.2	434
tt15007122	5.4	12
tt15007172	7.9	560
tt15007244	6.7	16
tt15007318	8.1	9
tt15007330	8.4	64
tt15007332	6.8	20
tt15007334	8.4	62
tt15007336	8.9	72
tt15007358	8.0	34
tt15007396	6.0	26
tt15007416	8.1	16
tt15007420	4.4	14
tt15007664	7.8	223
tt15007674	5.1	9
tt15007686	9.7	40
tt15007818	8.0	566
tt15008006	7.6	36
tt15008346	7.9	22
tt15008352	5.4	70
tt15008616	6.2	649
tt15008626	9.6	6
tt15008730	5.4	5
tt15008840	3.8	9
tt15008876	7.6	5
tt15008880	7.2	5
tt15008886	8.0	5
tt15008902	3.6	5
tt15008914	8.4	5
tt15008926	7.6	5
tt15008940	8.2	5
tt15008950	8.4	5
tt15008962	5.2	5
tt15009000	6.2	17
tt15009200	9.5	12
