tconst	averageRating	numVotes
tt12530128	8.1	3446
tt12530180	8.2	9
tt12530184	7.8	5
tt12530190	5.2	9
tt12530210	7.1	18
tt12530266	6.1	197
tt12530278	7.4	6
tt12530302	7.1	73
tt12530340	8.0	34
tt12530344	6.0	50
tt12530368	6.8	13
tt12530400	7.0	12
tt12530402	7.8	10
tt12530404	7.3	68
tt12530586	5.2	5
tt12530642	6.2	11
tt12530716	8.0	80
tt12530720	5.4	5
tt12530734	7.7	7
tt12530882	6.9	12
tt12530892	7.4	11
tt12530960	7.3	462
tt12531024	4.7	7
tt12531062	8.2	6
tt12531122	5.9	9
tt12531124	6.0	10
tt12531136	6.8	9
tt12531142	7.5	6
tt12531210	7.9	16
tt12531222	4.9	7
tt12531288	6.9	12
tt12531290	6.9	12
tt12531300	7.9	7
tt12531320	5.8	34
tt12531376	6.8	21
tt12531390	6.1	10
tt12531410	6.8	11
tt12531424	6.5	7
tt12531438	6.2	6
tt12531440	6.7	8
tt12531446	6.5	14
tt12531450	6.0	6
tt12531460	6.0	6
tt12531472	6.6	5
tt12531480	8.5	40
tt12531488	7.6	9
tt12531492	6.6	157
tt12531494	7.0	8
tt12531542	7.4	17
tt12531586	9.1	47
tt12531662	7.3	304
tt12531682	3.8	153
tt12531698	8.1	204
tt12531704	7.9	219
tt12531712	7.8	11
tt12531726	7.3	12
tt12531812	4.8	5
tt12531826	4.7	1250
tt12531854	3.0	282
tt12531866	6.0	12
tt12531936	5.7	202
tt12531964	4.2	12
tt12531976	7.6	2326
tt12531984	6.3	13
tt12532026	7.1	9
tt12532102	7.8	33
tt12532180	5.2	8
tt12532268	4.8	422
tt12532316	8.4	32
tt12532318	7.8	23
tt12532320	8.9	22
tt12532322	8.5	21
tt12532324	9.2	21
tt12532330	8.1	20
tt12532364	9.8	20
tt12532368	6.3	1630
tt12532444	5.8	11
tt12532448	9.6	10
tt12532460	5.0	12
tt12532462	6.2	5
tt12532464	6.7	134
tt12532466	8.1	55
tt12532478	7.2	7
tt12532480	7.6	6
tt12532482	6.6	6
tt12532622	7.5	112
tt12532626	7.4	107
tt12532628	7.5	105
tt12532638	6.6	154
tt12532642	8.1	112
tt12532644	7.0	5
tt12532668	6.5	6
tt12532716	5.3	24
tt12532864	8.3	29
tt12532894	7.3	49
tt12532898	7.6	88
tt12532902	8.3	92
tt12532966	7.1	10
tt12532970	7.4	14
tt12532978	8.3	11
tt12532990	7.1	9
tt12533000	6.3	6
tt12533014	6.8	9
tt12533024	7.3	10
tt12533034	7.1	7
tt12533138	7.4	9
tt12533258	8.1	13
tt12533348	7.8	54
tt12533426	6.7	7
tt12533502	7.2	6
tt12533524	5.3	61
tt12533572	6.3	9
tt12533696	6.7	31
tt12533928	7.1	18
tt12534104	9.2	24
tt12534196	6.6	16
tt12535134	5.2	72
tt12535146	8.5	7
tt12535206	7.4	5
tt12535438	7.8	5
tt12535670	3.4	13
tt12535674	6.8	116
tt12535692	6.2	8
tt12535708	4.6	95
tt12535922	6.5	117
tt12536068	8.0	1560
tt12536074	8.3	1356
tt12536076	8.5	1293
tt12536086	8.6	1294
tt12536088	8.7	1235
tt12536090	8.6	1183
tt12536092	9.0	1274
tt12536094	8.8	1165
tt12536164	7.1	11
tt12536292	6.9	26
tt12536294	6.6	66987
tt12536348	5.8	212
tt12536456	9.1	10
tt12536776	2.7	629
tt12536778	6.0	23
tt12537094	7.4	18
tt12537112	5.7	30
tt12537154	9.4	5
tt12537184	7.3	6
tt12537228	8.1	10
tt12537294	7.0	6
tt12537352	7.2	18
tt12537378	8.8	7
tt12537388	9.2	9
tt12537390	6.4	21
tt12537434	7.7	45
tt12537488	5.8	6
tt12537502	5.6	9
tt12537570	1.5	316
tt12537606	5.4	5
tt12537614	6.9	23
tt12537636	5.4	17
tt12537724	6.0	12
tt12537774	7.5	1113
tt12538154	9.2	171
tt12538188	7.3	15
tt12538278	6.4	9
tt12538290	7.2	11
tt12538354	8.4	54
tt12538366	9.0	40
tt12538368	8.4	41
tt12538370	8.3	45
tt12538374	8.1	46
tt12538376	8.4	47
tt12538382	8.7	48
tt12538386	8.8	36
tt12538388	8.8	39
tt12538396	9.1	39
tt12538610	8.0	127
tt12538654	6.3	7
tt12538696	6.1	76
tt12538702	6.1	83
tt12538770	6.2	48
tt12538822	6.8	1955
tt12538886	7.6	151
tt12538910	8.9	16
tt12538984	7.6	19
tt12538996	7.8	14
tt12539024	4.8	336
tt12539032	7.5	10
tt12539076	8.1	17
tt12539088	7.4	6
tt12539136	6.7	522
tt12539140	8.4	105
tt12539144	9.3	189
tt12539148	9.1	155
tt12539152	7.7	103
tt12539156	5.5	23
tt12539160	7.7	103
tt12539162	7.7	85
tt12539164	9.9	5213
tt12539166	7.3	19
tt12539222	6.7	248
tt12539756	7.2	9
tt12539758	5.1	137
tt12539910	5.1	11
tt12539916	7.1	122
tt12539948	8.4	5
tt12539952	8.8	5
tt12539956	8.6	5
tt12539958	8.6	5
tt12539962	8.2	5
