tconst	averageRating	numVotes
tt13670032	7.2	882
tt13670090	7.3	627
tt13670324	7.1	756
tt13670374	7.7	650
tt13670558	9.3	10
tt13670588	7.0	112
tt13670640	9.6	85
tt13670648	5.7	44
tt13670808	3.2	206
tt13670814	7.9	257
tt13670822	7.3	85
tt13670826	7.1	72
tt13670836	7.1	67
tt13670842	7.2	72
tt13670904	8.7	29
tt13670932	8.0	24
tt13670942	7.4	59
tt13670944	8.0	13
tt13670956	8.0	375
tt13671050	7.9	8
tt13671106	7.5	52
tt13671148	4.7	17
tt13671150	2.6	11
tt13671168	8.6	24
tt13671294	7.7	363
tt13671336	8.1	81
tt13671338	8.5	50
tt13671340	8.6	43
tt13671342	8.7	49
tt13671344	8.7	42
tt13671346	8.7	43
tt13671348	9.2	62
tt13671402	5.2	38
tt13671430	8.9	7
tt13671442	5.9	10
tt13671500	8.7	7
tt13671504	5.8	6
tt13671518	5.5	596
tt13671526	5.9	620
tt13671532	7.8	368
tt13671536	7.5	340
tt13671538	7.3	333
tt13671544	6.8	640
tt13671546	6.1	673
tt13671548	7.9	949
tt13671558	6.9	54
tt13671566	6.7	46
tt13671576	6.7	44
tt13671676	8.2	131
tt13671778	3.8	14
tt13671786	4.3	17
tt13671788	5.0	18
tt13671896	5.8	6
tt13671922	7.6	2518
tt13671950	7.9	43
tt13671954	7.0	1907
tt13672002	6.6	149
tt13672020	6.4	557
tt13672044	7.0	77
tt13672126	6.9	32
tt13672136	6.4	6
tt13672174	7.2	1206
tt13672212	7.2	107
tt13672304	8.7	9
tt13672370	7.8	7
tt13672402	8.3	28
tt13672408	7.3	58
tt13672460	6.5	18
tt13672466	6.3	31
tt13672480	6.2	5
tt13672534	7.2	13
tt13672562	7.1	10
tt13672640	7.0	13
tt13672644	5.7	14
tt13672652	6.7	13
tt13672658	5.7	499
tt13672660	7.7	92
tt13672670	4.8	39
tt13672684	6.3	19
tt13672686	7.1	21
tt13672688	7.2	18
tt13672720	4.2	14
tt13672842	7.6	9
tt13672910	7.6	27
tt13672920	7.2	5
tt13672948	8.0	5
tt13672992	7.5	10
tt13673298	5.2	8
tt13673320	8.8	7
tt13673338	3.0	414
tt13673396	2.9	199
tt13673546	7.4	6
tt13673574	7.1	322
tt13673576	6.7	15
tt13673640	8.4	163
tt13673660	6.5	11
tt13673692	8.9	211
tt13673702	5.4	15
tt13673718	8.0	174
tt13673734	8.2	181
tt13673916	7.7	13
tt13673932	8.1	12
tt13674030	9.3	7
tt13674044	6.7	7
tt13674048	6.3	7
tt13674284	7.4	13
tt13674444	6.6	98
tt13674472	9.3	18
tt13674636	7.0	7
tt13674858	7.2	18
tt13675038	6.5	450
tt13675084	7.4	69
tt13675278	5.0	75
tt13675354	7.4	1065
tt13675362	7.5	1052
tt13675364	7.8	1015
tt13675370	7.3	1035
tt13675374	7.8	1093
tt13675376	7.6	1047
tt13675378	8.1	1383
tt13675476	7.0	13
tt13675492	9.2	21
tt13675560	7.5	8
tt13675572	3.0	6
tt13675578	6.8	6
tt13675612	6.4	7
tt13675676	7.1	12
tt13675678	7.8	49
tt13675680	7.7	13
tt13675682	7.6	13
tt13675686	8.0	16
tt13675708	4.5	27
tt13675750	7.3	8
tt13675768	7.2	6
tt13675810	8.2	34
tt13675812	5.7	16
tt13675832	9.0	12804
tt13675838	9.3	88
tt13675852	6.4	33
tt13675906	7.3	154
tt13675994	6.9	16
tt13676072	8.7	348
