tconst	averageRating	numVotes
tt14670028	8.2	6
tt14670056	9.6	5
tt14670070	4.7	10
tt14670098	4.4	7
tt14670102	5.8	7
tt14670106	5.4	10
tt14670108	3.2	5
tt14670110	4.5	6
tt14670112	5.0	5
tt14670114	3.2	5
tt14670118	2.8	6
tt14670172	6.6	7
tt14670198	7.5	867
tt14670268	6.2	366
tt14670272	7.9	775
tt14670276	7.5	1255
tt14670326	7.9	94
tt14670328	9.1	85
tt14670332	6.7	9
tt14670342	6.1	43
tt14670344	6.8	23
tt14670350	9.0	5
tt14670382	9.3	20
tt14670384	7.3	127
tt14670466	9.9	346
tt14670500	3.5	11
tt14670506	6.8	11
tt14670524	5.9	8
tt14670560	6.9	110
tt14670606	8.5	107
tt14670804	7.6	63
tt14670820	6.5	156
tt14670886	8.7	259
tt14670898	8.5	96
tt14670900	7.6	85
tt14670906	8.6	62
tt14670914	9.1	83
tt14670918	8.0	10
tt14670922	8.0	8
tt14670924	8.2	93
tt14670926	5.1	28
tt14670928	8.4	7
tt14670934	8.2	91
tt14670944	8.7	113
tt14670950	4.9	30
tt14670960	7.5	147
tt14670968	6.5	171
tt14670980	7.5	119
tt14670988	7.3	65
tt14670994	7.4	72
tt14671004	7.6	265
tt14671058	7.3	577
tt14671128	8.6	8
tt14671212	7.9	16
tt14671216	9.3	392
tt14671290	8.7	909
tt14671294	8.9	904
tt14671296	8.2	682
tt14671300	8.9	977
tt14671302	9.2	676
tt14671438	6.0	7
tt14671496	6.0	7
tt14671508	6.3	310
tt14671528	7.5	722
tt14671530	7.3	576
tt14671534	7.4	479
tt14671538	7.5	465
tt14671542	6.9	494
tt14671544	7.0	462
tt14671548	8.4	479
tt14671550	8.7	448
tt14671558	8.5	473
tt14671564	9.2	503
tt14671568	8.4	465
tt14671574	9.6	631
tt14671580	8.6	439
tt14671584	8.9	449
tt14671586	9.1	419
tt14671590	9.2	482
tt14671594	9.6	703
tt14671598	8.4	275
tt14671620	7.1	500
tt14671626	9.7	6
tt14671668	7.6	20
tt14671672	8.1	18
tt14671682	8.3	17
tt14671720	7.1	9
tt14671760	7.2	44
tt14671766	6.8	43
tt14671778	7.6	42
tt14671780	7.4	40
tt14671790	6.3	1943
tt14672420	6.3	9
tt14672430	6.0	62
tt14672692	5.3	57
tt14672714	8.6	16
tt14672786	7.5	19
tt14672928	7.5	74
tt14673234	7.3	175
tt14673336	8.9	12
tt14673374	6.0	21
tt14673378	6.5	36
tt14673560	6.3	2775
tt14673708	6.9	8
tt14673714	7.5	226
tt14673722	7.6	222
tt14673726	9.1	10
tt14673730	8.0	223
tt14673732	6.5	72
tt14673736	6.2	27
tt14673782	8.2	6
tt14673912	7.1	13
tt14674042	7.9	68
tt14674086	8.3	6149
tt14674398	7.7	9
tt14674478	6.6	11
tt14674526	5.7	14
tt14674606	6.4	27
tt14674664	8.0	11
tt14674674	6.8	33
tt14674728	8.0	45
tt14674790	6.1	80
tt14674834	6.2	6
tt14674886	7.8	679
tt14674964	9.3	13
tt14675038	7.7	29
tt14675040	7.6	27
tt14675042	8.0	23
tt14675044	7.7	20
tt14675046	7.1	17
tt14675074	5.6	9
tt14675096	7.0	6
tt14675098	8.1	12
tt14675134	3.2	13
tt14675154	4.3	11
tt14675162	3.8	11
tt14675184	8.1	9
tt14675194	7.9	8
tt14675202	8.2	10
tt14675322	5.7	13
tt14675328	5.1	242
tt14675430	6.8	240
tt14675456	6.4	132
tt14675500	7.8	347
tt14675514	8.2	6
tt14675560	6.8	2748
tt14675732	8.7	7
tt14675922	7.2	14
tt14675938	7.2	70
tt14675960	4.9	10
tt14675964	8.1	61
tt14675966	5.5	8
tt14675968	4.8	8
tt14675970	3.6	13
tt14676004	7.3	1990
tt14676006	6.4	10
tt14676084	8.3	107
tt14676118	7.2	33
tt14676124	6.3	23
tt14676130	7.6	35
tt14676132	6.5	23
tt14676134	6.3	26
tt14676138	7.1	12
tt14676140	6.3	14
tt14676142	7.4	22
tt14676146	7.1	18
tt14676150	6.1	16
tt14676152	6.3	15
tt14676154	6.0	14
tt14676156	6.7	14
tt14676158	5.8	12
tt14676160	5.7	14
tt14676168	5.7	21
tt14676172	5.5	23
tt14676178	6.8	36
tt14676294	5.5	24
tt14676318	6.2	23
tt14676368	6.0	19
tt14676404	8.6	6
tt14676622	7.8	37
tt14676626	7.8	38
tt14676676	5.8	12
tt14676680	7.9	86
tt14676686	4.3	20
tt14676740	7.3	25
tt14676742	8.8	12
tt14676744	7.4	21
tt14676746	7.4	20
tt14676752	8.0	23
tt14676768	8.7	501
tt14676848	8.2	32
tt14676958	8.3	10
tt14676960	8.8	9
tt14676962	8.0	9
tt14676964	8.3	9
tt14676978	8.3	9
tt14676980	8.8	10
tt14676982	9.0	9
tt14676988	8.6	8
tt14676992	8.8	8
tt14676994	8.3	6
tt14676998	7.8	5
tt14677004	7.8	5
tt14677008	7.8	5
tt14677012	7.8	5
tt14677014	7.8	5
tt14677016	7.8	6
tt14677034	6.7	7
tt14677042	5.0	5
tt14677048	6.1	7
tt14677052	6.8	16
tt14677054	7.2	7
tt14677056	6.3	6
tt14677060	5.7	6
tt14677066	6.4	11
tt14677076	7.6	1251
tt14677082	7.9	1315
tt14677086	7.1	1137
tt14677088	6.4	1046
tt14677092	6.7	869
tt14677094	6.8	890
tt14677096	6.4	792
tt14677100	6.4	772
tt14677104	7.1	866
tt14677106	7.0	811
tt14677108	7.3	778
tt14677114	6.2	742
tt14677134	6.8	7
tt14677136	8.2	2001
tt14677150	7.6	61
tt14677154	8.6	11
tt14677164	6.6	121
tt14677188	6.8	104
tt14677314	2.7	6
tt14677376	9.4	26
tt14677386	9.4	25
tt14677454	7.6	6
tt14677470	8.0	38
tt14677610	3.2	5
tt14677670	9.3	12
tt14677674	1.8	89
tt14677676	7.9	74
tt14677728	9.1	19
tt14677742	6.6	104
tt14677820	8.5	16
tt14677850	7.9	880
tt14678138	2.7	7
tt14678156	7.4	127
tt14678160	8.1	7
tt14678244	6.7	6
tt14678634	8.0	24
tt14678732	5.8	5
tt14678868	7.6	6
tt14678924	8.7	9
tt14678926	8.7	9
tt14678934	8.6	9
tt14678950	8.2	16
tt14679114	6.7	93
tt14679136	5.0	194
tt14679840	8.2	6
tt14679856	6.6	502
tt14679858	6.5	218
tt14679904	6.5	207
tt14679926	6.6	206
tt14679928	6.5	202
tt14679934	6.6	198
tt14679940	8.0	14
tt14679942	7.2	521
tt14679944	7.4	13
tt14679946	6.5	197
tt14679948	5.8	266
