tconst	averageRating	numVotes
tt1790017	6.9	10
tt1790024	6.1	86
tt1790033	7.6	610
tt1790034	8.2	34
tt1790036	7.9	461
tt1790037	7.8	438
tt1790038	7.5	458
tt1790044	7.5	186
tt1790045	8.0	206
tt1790061	6.6	8
tt1790063	6.2	6
tt1790074	8.2	25
tt1790075	5.5	32
tt1790076	8.4	5174
tt1790080	6.8	12
tt1790130	5.8	7
tt1790131	6.3	7
tt1790147	7.2	5
tt1790166	7.8	146
tt1790167	7.1	19
tt1790168	7.2	20
tt1790169	7.1	21
tt1790171	9.4	5
tt1790181	8.8	6
tt1790182	8.6	5
tt1790183	8.0	5
tt1790184	8.4	5
tt1790185	8.6	5
tt1790186	8.6	5
tt1790187	7.9	87
tt1790188	8.8	91
tt1790189	8.6	91
tt1790195	9.0	11
tt1790213	7.3	106
tt1790218	5.1	17
tt1790233	6.6	25
tt1790271	3.7	21
tt1790281	5.7	221
tt1790287	8.1	25
tt1790288	7.1	10
tt1790290	7.1	34
tt1790291	2.9	8
tt1790294	6.7	6
tt1790298	8.3	1876
tt1790304	7.8	8
tt1790314	6.9	102
tt1790315	7.0	100
tt1790326	4.1	129
tt1790405	6.5	18
tt1790406	6.2	20
tt1790407	6.2	23
tt1790417	8.8	8
tt1790419	3.9	13
tt1790429	8.4	107
tt1790476	6.7	127
tt1790489	8.4	13
tt1790490	8.5	13
tt1790498	7.8	13
tt1790505	8.6	27
tt1790547	7.3	22
tt1790548	8.5	13456
tt1790552	7.4	16
tt1790553	7.1	18
tt1790572	8.2	14
tt1790573	8.1	18
tt1790574	7.3	22
tt1790584	7.5	145
tt1790594	7.2	11
tt1790597	7.6	500
tt1790606	5.6	257
tt1790621	6.1	4704
tt1790623	5.2	66
tt1790628	6.3	10
tt1790630	5.3	28
tt1790635	8.9	12
tt1790638	6.5	419
tt1790644	7.9	34
tt1790645	3.2	6
tt1790654	6.0	26
tt1790657	5.5	7
tt1790658	6.0	928
tt1790667	8.6	12
tt1790669	5.2	465
tt1790672	6.5	72
tt1790675	7.8	45
tt1790678	6.7	23
tt1790686	5.0	52
tt1790689	7.5	11
tt1790690	7.3	6
tt1790696	9.1	33
tt1790702	7.2	49
tt1790703	7.2	27
tt1790705	8.3	58
tt1790708	7.8	11
tt1790709	8.2	7
tt1790714	8.4	11
tt1790719	5.6	8
tt1790724	5.0	33
tt1790725	8.2	13
tt1790736	7.5	3150
tt1790744	3.3	13
tt1790745	8.3	10
tt1790746	5.0	44
tt1790747	6.4	7
tt1790759	6.2	41
tt1790762	7.1	83
tt1790768	6.4	33
tt1790769	7.5	12
tt1790779	6.8	14
tt1790788	8.1	11
tt1790790	7.3	7
tt1790795	7.7	37
tt1790798	7.3	9
tt1790799	4.3	26
tt1790802	8.2	16
tt1790807	5.9	27
tt1790808	7.9	13
tt1790809	6.5	310518
tt1790811	7.2	64
tt1790815	8.7	16
tt1790817	7.1	15
tt1790819	5.1	180
tt1790824	7.6	25
tt1790825	6.3	1450
tt1790830	6.9	10
tt1790834	6.3	4795
tt1790849	7.7	20
tt1790859	4.8	12
tt1790860	5.3	10
tt1790861	7.8	9
tt1790864	6.8	465382
tt1790867	7.3	2005
tt1790869	5.3	5496
tt1790874	7.8	40
tt1790875	6.4	15
tt1790884	2.9	36
tt1790885	7.4	300702
tt1790886	6.1	131862
tt1790890	5.1	19
tt1790891	6.5	6
tt1790892	6.6	19
tt1790904	9.8	6
tt1790906	6.7	38
tt1790909	3.8	156
tt1790914	4.2	3526
tt1790926	8.2	79
tt1790927	6.8	307
tt1790931	7.8	11
tt1790933	7.8	1039
tt1790938	8.1	18
tt1790939	8.6	262
tt1790949	2.6	14
tt1790953	6.8	21
tt1790954	6.6	632
tt1790986	8.6	171
tt1790987	7.6	13
tt1790994	6.7	20
tt1790995	6.7	18
tt1790996	8.3	12
tt1790997	7.9	21
tt1791001	4.7	56
tt1791003	5.6	105
tt1791037	8.5	47
tt1791041	7.4	5
tt1791054	7.3	74
tt1791055	7.1	13
tt1791056	7.9	9
tt1791063	7.8	27
tt1791069	6.1	143
tt1791145	7.2	79
tt1791220	6.2	7
tt1791221	8.2	143
tt1791225	5.7	210
tt1791231	6.0	7
tt1791232	6.8	59
tt1791233	7.4	43
tt1791234	7.8	45
tt1791235	8.1	45
tt1791236	7.8	44
tt1791237	7.9	45
tt1791238	7.4	46
tt1791239	7.7	42
tt1791240	7.7	47
tt1791241	7.7	45
tt1791242	7.9	46
tt1791243	7.8	43
tt1791244	7.8	43
tt1791245	7.6	43
tt1791246	7.4	42
tt1791247	7.8	45
tt1791248	7.7	44
tt1791249	7.6	64
tt1791250	8.1	49
tt1791251	7.9	47
tt1791252	7.8	46
tt1791253	8.1	44
tt1791254	7.9	45
tt1791255	7.3	43
tt1791256	8.0	52
tt1791257	7.6	44
tt1791258	7.1	42
tt1791259	7.8	43
tt1791260	7.9	55
tt1791261	7.4	44
tt1791262	7.3	43
tt1791263	7.2	153
tt1791264	7.9	50
tt1791265	7.5	43
tt1791266	7.5	43
tt1791267	7.8	42
tt1791268	7.4	43
tt1791269	7.6	46
tt1791270	7.8	43
tt1791271	7.8	46
tt1791272	7.3	53
tt1791273	7.5	156
tt1791274	7.8	42
tt1791275	7.7	42
tt1791276	7.8	43
tt1791277	7.5	45
tt1791278	7.9	46
tt1791279	7.5	42
tt1791280	7.6	42
tt1791281	7.7	52
tt1791282	7.9	46
tt1791283	7.7	44
tt1791284	7.6	44
tt1791285	7.8	44
tt1791286	7.8	43
tt1791287	7.9	42
tt1791288	7.6	42
tt1791289	7.5	46
tt1791290	7.8	45
tt1791291	7.2	6
tt1791306	8.5	13
tt1791308	8.2	6
tt1791314	4.2	5
tt1791320	5.4	5
tt1791326	7.0	79
tt1791327	7.6	84
tt1791328	6.5	72
tt1791337	8.5	23
tt1791340	8.5	13
tt1791341	8.6	12
tt1791348	6.6	9
tt1791349	6.9	9
tt1791350	6.0	7
tt1791354	7.2	16
tt1791356	6.2	6
tt1791357	7.9	18
tt1791358	7.5	26
tt1791383	6.6	7
tt1791384	6.2	8
tt1791385	6.5	8
tt1791386	6.6	7
tt1791387	6.3	7
tt1791389	6.0	6
tt1791390	6.9	8
tt1791391	6.1	8
tt1791392	7.5	11
tt1791393	6.9	7
tt1791394	6.2	8
tt1791396	5.9	7
tt1791398	6.7	10
tt1791399	6.0	8
tt1791401	3.4	8
tt1791403	6.3	9
tt1791410	6.7	26
tt1791412	7.0	33
tt1791416	6.9	19
tt1791420	7.2	19
tt1791421	6.7	21
tt1791422	6.8	21
tt1791423	6.8	24
tt1791424	6.8	30
tt1791425	6.8	26
tt1791426	8.8	1163
tt1791428	8.1	17
tt1791429	8.6	841
tt1791430	8.5	865
tt1791436	6.8	11
tt1791438	7.9	81
tt1791441	6.0	25
tt1791445	5.0	26
tt1791447	9.4	10
tt1791451	7.6	16
tt1791452	7.4	42
tt1791463	6.9	60
tt1791474	5.4	103
tt1791477	7.3	7
tt1791479	6.3	52
tt1791487	10.0	7
tt1791495	7.3	82
tt1791499	3.9	15
tt1791500	3.7	619
tt1791501	7.2	20
tt1791503	6.7	20
tt1791504	8.0	4948
tt1791505	7.6	17
tt1791506	8.0	13
tt1791509	5.5	28
tt1791511	8.9	10
tt1791513	8.2	36
tt1791514	8.6	159
tt1791519	4.5	34
tt1791520	6.2	21
tt1791521	7.1	8
tt1791524	7.5	20
tt1791527	6.1	70
tt1791528	6.6	105016
tt1791530	7.5	133
tt1791533	5.2	6
tt1791541	8.2	148
tt1791542	7.4	11
tt1791553	6.8	9
tt1791556	6.9	10
tt1791570	6.9	160
tt1791571	7.2	9
tt1791573	6.0	12
tt1791574	3.0	16
tt1791576	7.1	85
tt1791584	6.6	49
tt1791587	4.7	8
tt1791589	3.2	24
tt1791590	7.7	12
tt1791594	6.8	7
tt1791596	7.5	2848
tt1791600	6.7	33
tt1791601	3.4	12
tt1791603	5.8	10
tt1791605	8.2	29
tt1791606	9.3	7
tt1791611	3.2	175
tt1791614	6.2	14889
tt1791615	7.9	9
tt1791618	4.7	14
tt1791620	5.1	7
tt1791621	5.4	7
tt1791622	6.1	14
tt1791624	8.1	14
tt1791631	5.3	70
tt1791640	7.9	14
tt1791641	5.6	196
tt1791648	8.0	21
tt1791650	7.4	42
tt1791654	8.7	11
tt1791658	4.3	1937
tt1791660	8.1	85
tt1791666	6.1	164
tt1791670	5.8	5
tt1791678	8.2	23
tt1791679	3.9	697
tt1791680	7.4	49
tt1791681	3.8	2337
tt1791682	6.3	50711
tt1791683	6.3	6
tt1791685	8.7	15
tt1791686	9.0	9
tt1791687	5.7	494
tt1791688	6.4	44
tt1791689	5.3	64
tt1791690	8.8	23
tt1791694	7.7	69
tt1791696	8.3	49
tt1791715	7.5	13
tt1791717	7.1	81
tt1791718	3.2	68
tt1791742	7.6	20
tt1791744	7.4	11
tt1791763	8.0	5
tt1791773	7.0	27
tt1791774	6.8	20
tt1791776	6.8	164
tt1791786	8.6	18
tt1791787	6.6	6
tt1791791	9.2	20
tt1791827	6.6	28
tt1791836	7.8	68
tt1791837	7.0	39
tt1791890	7.3	60
tt1791908	7.3	64
tt1791937	9.4	5
tt1791939	7.0	182
tt1791940	7.6	16
tt1791941	6.4	7
tt1791942	6.3	7
tt1791943	6.1	10
tt1791944	6.0	7
tt1791945	6.1	9
tt1791946	7.5	13
tt1791947	6.8	9
tt1791948	7.2	11
