tconst	averageRating	numVotes
tt2110160	8.0	20
tt2110172	6.5	37
tt2110182	6.9	90
tt2110192	10.0	23
tt2110240	7.3	13
tt2110265	8.1	48
tt2110266	6.4	17
tt2110292	7.7	172
tt2110365	7.6	258
tt2110368	6.3	6
tt2110369	6.8	6
tt2110371	6.2	8
tt2110372	5.6	8
tt2110373	5.6	5
tt2110386	5.6	78
tt2110387	7.4	20
tt2110388	4.5	575
tt2110396	5.7	29
tt2110397	6.9	19
tt2110402	5.0	6
tt2110407	6.2	8
tt2110414	7.8	6
tt2110420	6.2	18
tt2110422	7.2	13
tt2110423	6.5	14
tt2110426	7.3	12
tt2110427	7.2	43
tt2110429	6.6	10
tt2110433	6.6	32
tt2110442	7.0	23
tt2110443	6.7	7
tt2110444	7.0	11
tt2110446	5.6	53
tt2110452	5.4	9
tt2110458	9.6	8
tt2110469	6.7	23
tt2110470	6.7	35
tt2110472	7.5	38
tt2110473	7.6	24
tt2110474	7.1	17
tt2110475	8.6	33
tt2110476	7.8	26
tt2110477	8.0	27
tt2110479	7.6	34
tt2110480	7.7	34
tt2110517	9.3	19
tt2110521	6.6	18
tt2110525	5.9	38
tt2110603	3.7	13
tt2110604	7.3	24
tt2110632	6.4	8
tt2110633	7.1	16
tt2110634	7.0	50
tt2110637	8.0	215
tt2110659	9.6	780
tt2110666	7.7	11
tt2110695	7.7	7
tt2110705	6.4	140
tt2110712	7.3	37
tt2110729	7.9	15
tt2110730	8.1	17
tt2110731	8.7	17
tt2110732	8.5	17
tt2110733	8.7	17
tt2110734	7.9	16
tt2110735	7.9	14
tt2110736	7.9	16
tt2110737	7.8	18
tt2110738	7.9	21
tt2110742	8.2	1052
tt2110744	7.7	262
tt2110747	7.1	251
tt2110756	7.8	15
tt2110763	7.2	11
tt2110764	8.0	14
tt2110765	8.3	19
tt2110769	6.4	9
tt2110770	7.0	150
tt2110771	7.6	90
tt2110782	8.6	1048
tt2110783	7.6	8
tt2110785	7.5	8
tt2110800	7.5	92
tt2110801	7.5	102
tt2110802	7.2	108
tt2110804	8.1	117
tt2110805	8.4	113
tt2110806	8.5	145
tt2110811	7.6	1974
tt2110852	7.8	7
tt2110856	8.5	8
tt2110857	7.6	9
tt2110973	8.7	3381
tt2110981	7.0	15
tt2110991	7.9	741
tt2111001	6.8	201
tt2111004	8.4	111
tt2111011	7.8	81
tt2111029	4.9	11
tt2111047	6.8	15
tt2111052	7.8	7
tt2111053	6.4	7
tt2111075	8.1	111
tt2111076	7.7	113
tt2111077	7.8	111
tt2111078	7.7	109
tt2111079	6.0	33
tt2111096	6.8	10
tt2111100	5.0	9
tt2111104	8.5	49
tt2111106	8.3	87
tt2111107	8.4	67
tt2111108	8.3	89
tt2111109	8.1	72
tt2111110	8.1	69
tt2111168	7.5	27
tt2111233	7.8	16
tt2111239	7.3	31
tt2111240	7.5	17
tt2111241	7.3	14
tt2111248	9.6	19
tt2111254	5.4	11
tt2111255	2.1	52
