tconst	averageRating	numVotes
tt3320002	8.4	59
tt3320008	8.8	63
tt3320020	8.2	347
tt3320024	5.7	7
tt3320042	8.4	62
tt3320048	8.4	59
tt3320058	8.7	60
tt3320060	9.0	60
tt3320064	8.6	56
tt3320068	6.0	5
tt3320108	6.5	17
tt3320110	7.4	382
tt3320112	7.4	21
tt3320114	5.3	931
tt3320128	8.5	10
tt3320138	7.6	114
tt3320142	7.2	11
tt3320144	7.5	11
tt3320156	7.4	12
tt3320162	7.5	11
tt3320232	5.6	219
tt3320274	4.7	9
tt3320496	6.8	11
tt3320500	4.1	1929
tt3320502	6.6	2910
tt3320518	8.5	67
tt3320526	7.6	10
tt3320536	9.0	6
tt3320542	8.1	6553
tt3320550	7.8	254
tt3320558	6.0	6
tt3320560	8.7	17
tt3320578	6.5	8260
tt3320584	6.9	8
tt3320590	8.3	8
tt3320626	6.9	17
tt3320632	6.8	14
tt3320652	8.0	13
tt3320700	6.6	52
tt3320724	7.8	49
tt3320776	6.3	18
tt3320780	8.0	363
tt3320786	8.0	268
tt3320806	7.6	8
tt3320812	7.3	12
tt3320818	7.9	235
tt3320842	6.6	13
tt3320850	7.9	178
tt3320858	7.5	33
tt3320860	6.5	28
tt3320866	4.3	21
tt3320886	6.9	14
tt3320888	5.4	15
tt3320890	8.5	11
tt3320896	7.4	10
tt3320924	6.5	13
tt3320928	6.1	19
tt3320930	6.1	9
tt3320932	6.3	10
tt3320934	6.6	10
tt3320936	6.3	8
tt3320938	6.1	8
tt3320940	6.0	9
tt3320942	6.6	11
tt3320944	7.0	11
tt3320946	6.9	12
tt3320948	6.5	9
tt3320954	6.0	8
tt3320988	7.9	14
tt3321006	7.6	11
tt3321034	7.3	173
tt3321050	7.9	18
tt3321094	7.6	10
tt3321144	6.9	65
tt3321146	5.9	7
tt3321150	8.1	65
tt3321156	7.0	5
tt3321158	5.4	5
tt3321160	5.8	5
tt3321174	6.8	49
tt3321178	5.3	20
tt3321210	7.0	57
tt3321232	7.2	14
tt3321244	5.8	7
tt3321254	6.0	1040
tt3321258	8.7	7
tt3321270	6.8	7
tt3321294	4.1	23
tt3321300	6.2	22857
tt3321318	7.2	10
tt3321326	7.4	184
tt3321358	6.5	179
tt3321360	8.2	227
tt3321362	8.3	217
tt3321386	7.1	16
tt3321428	5.3	4245
tt3321470	4.6	820
tt3321534	9.6	15
tt3321544	8.1	25
tt3321546	7.6	258
tt3321572	8.2	99
tt3321576	7.5	9
tt3321580	7.1	13
tt3321584	7.3	9
tt3321590	6.2	28
tt3321594	7.7	41
tt3321602	6.8	7
tt3321610	8.4	6
tt3321612	7.6	33
tt3321614	6.8	54
tt3321630	7.8	65
tt3321632	6.9	10
