tconst	averageRating	numVotes
tt7080000	7.6	22
tt7080070	4.2	10
tt7080082	8.8	224
tt7080092	7.6	20
tt7080094	6.4	9
tt7080138	7.0	1298
tt7080194	7.7	10
tt7080226	5.8	64
tt7080254	7.1	10
tt7080260	6.9	8
tt7080270	7.8	141
tt7080276	8.1	136
tt7080280	8.4	147
tt7080302	7.8	17
tt7080344	9.0	10
tt7080380	7.8	9
tt7080422	5.6	1733
tt7080434	5.2	418
tt7080476	6.8	14
tt7080494	1.0	113
tt7080496	1.0	118
tt7080564	6.1	13
tt7080572	6.6	51
tt7080606	7.9	2507
tt7080608	7.8	2350
tt7080610	8.2	2242
tt7080612	7.8	1925
tt7080614	8.0	2018
tt7080616	8.9	3915
tt7080620	8.2	1915
tt7080622	8.6	2251
tt7080624	7.0	2094
tt7080676	6.8	5
tt7080686	6.3	396
tt7080736	6.2	93
tt7080760	6.0	10
tt7080766	7.0	238
tt7080824	6.9	17
tt7080842	7.9	11
tt7080882	6.0	9
tt7080892	7.5	223
tt7080894	9.3	16
tt7080930	8.1	214
tt7080946	5.4	5
tt7080960	7.0	1800
tt7080970	5.7	35
tt7081018	6.6	11
tt7081108	2.2	11
tt7081216	5.2	11
tt7081236	8.0	16
tt7081242	8.7	8
tt7081250	8.5	7
tt7081256	8.7	8
tt7081274	6.3	201
tt7081284	8.7	8
tt7081294	8.1	3685
tt7081304	8.7	8
tt7081314	8.3	3608
tt7081320	8.3	4152
tt7081352	10.0	8
tt7081358	6.8	14
tt7081366	8.7	8
tt7081402	5.3	34
tt7081406	7.1	14
tt7081512	6.7	89
tt7081574	5.5	273
tt7081600	9.7	9
tt7081604	8.2	10
tt7081634	7.5	14
tt7081716	7.3	24
tt7081732	6.7	14
tt7081740	7.8	226
tt7081758	7.5	196
tt7081780	7.6	182
tt7081794	7.0	12
tt7081810	6.1	54
tt7081864	7.8	172
tt7081868	8.9	239
tt7081882	7.9	163
tt7081884	8.4	201
tt7081886	6.5	23
tt7081888	7.8	168
tt7081892	8.1	184
tt7081894	7.7	29
tt7081896	8.1	171
tt7081902	5.9	28
tt7081938	6.9	346
