tconst	averageRating	numVotes
tt4080006	7.8	614
tt4080008	6.9	58
tt4080018	5.8	10
tt4080020	6.2	5
tt4080028	6.2	1168
tt4080036	8.3	28
tt4080038	7.7	346
tt4080040	7.7	109
tt4080046	5.8	190
tt4080052	3.7	103
tt4080058	4.5	70
tt4080072	4.2	16
tt4080078	8.1	12
tt4080086	4.1	52
tt4080106	9.6	6
tt4080110	8.2	25
tt4080138	8.4	2808
tt4080148	6.0	21
tt4080158	6.1	20
tt4080168	5.9	85
tt4080172	3.5	25
tt4080182	4.3	10
tt4080186	6.5	20
tt4080210	7.6	247
tt4080214	5.5	21
tt4080228	6.5	11
tt4080230	6.4	10
tt4080232	7.0	9
tt4080234	6.4	10
tt4080236	7.0	9
tt4080238	6.4	10
tt4080240	7.0	9
tt4080242	6.4	10
tt4080244	6.2	12
tt4080246	7.0	9
tt4080250	6.4	10
tt4080252	6.4	10
tt4080254	6.4	10
tt4080256	7.0	9
tt4080258	6.4	10
tt4080260	6.4	10
tt4080262	6.5	13
tt4080264	6.4	12
tt4080268	6.2	12
tt4080270	6.4	10
tt4080274	6.4	10
tt4080276	6.4	10
tt4080278	6.4	10
tt4080280	6.4	10
tt4080284	7.3	7
tt4080286	7.3	7
tt4080292	7.9	7
tt4080294	7.3	7
tt4080296	7.3	7
tt4080298	7.1	7
tt4080300	7.3	6
tt4080302	7.3	7
tt4080304	7.1	7
tt4080306	7.3	6
tt4080308	7.5	6
tt4080310	7.1	7
tt4080312	7.3	7
tt4080314	7.5	6
tt4080316	7.0	9
tt4080318	6.9	8
tt4080322	7.6	10
tt4080324	7.1	9
tt4080326	6.9	8
tt4080328	7.0	8
tt4080330	7.2	9
tt4080332	7.2	9
tt4080334	7.0	9
tt4080336	7.1	8
tt4080338	7.1	9
tt4080340	7.0	9
tt4080342	7.1	9
tt4080344	7.3	9
tt4080346	7.1	8
tt4080378	7.1	8
tt4080386	6.2	1599
tt4080400	5.9	189
tt4080416	6.3	7
tt4080424	6.7	66
tt4080448	6.0	5
tt4080454	7.5	91
tt4080458	6.8	31
tt4080460	7.2	28
tt4080462	6.1	26
tt4080464	7.3	32
tt4080466	6.5	25
tt4080468	7.0	5
tt4080470	7.9	18
tt4080474	8.9	21
tt4080476	5.9	20
tt4080488	6.8	11
tt4080502	5.9	24
tt4080550	8.1	117
tt4080556	3.4	168
tt4080594	4.4	355
tt4080598	7.1	2192
tt4080600	3.9	10
tt4080646	6.7	11
tt4080666	3.2	145
tt4080668	6.8	20
tt4080672	6.0	4492
tt4080682	6.9	22
tt4080706	6.6	96
